latency_ms
493.983178
486.06498
498.271189
541.296514
526.548101
634.944992
622.280907
724.52722
773.639563
748.356249
701.898748
934.302421
887.418776
976.728947
923.184811
1139.813457
986.173612
1066.515466
1022.509241
710.967128
1183.183681
1093.103452
1148.234087
1537.746185
928.701029
1480.172327
1031.276373
1774.155116
1598.076489
1494.237794
1470.265226
1698.409758
1243.891595
2320.762081
1167.054519
2463.545926
2789.032048
1947.873971
2347.636136
2897.940496
2124.193567
2593.775157
3007.193975
3033.12254
3003.560617
3318.451449
3347.385295
3155.145652
3572.003103
3294.993675
660.898658
3367.0096
3475.829118
3535.011784
3607.947633
2891.594217
3395.471522
2380.989957
2461.304719
1983.385452
1253.270867
3996.111639
1184.508664
1643.106965
3845.094333
3433.5985
4176.736289
3789.590929
4297.756374
3336.189114
3858.971715
4342.761483
4120.939589
1794.518922
3315.18151
3267.455483
2814.694266
4711.942506
4277.72126
2065.984169
4283.102769
4498.539563
3611.658348
1045.648413
953.540215
4123.063915
5220.964036
1391.008682
5081.944714
3470.390828
4837.631902
1046.3579
4150.578788
5287.015526
5041.009839
2681.146933
1918.362454
4798.073894
5289.318055
4384.938212
6102.138847
2367.784401
2207.632623
5870.672561
3923.987744
2834.494407
2444.163878
6376.002116
5623.460807
5238.152627
6526.899705
6389.000192
3362.971053
6508.030863
4078.703587
5065.076253
1134.707228
4438.800519
5820.15287
6199.342842
6104.977746
4272.693877
4080.972421
5883.806954
3138.187485
4236.215464
7601.885257
7640.688591
6068.041971
6329.0033
7107.690194
6737.910596
952.966079
1072.765567
8468.179725
8350.911256
3505.470713
7845.010012
8611.221178
8288.112554
8429.238454
2479.026514
8652.042531
8144.09066
4343.227595
9445.86665
6908.571692
7597.631664
4323.030351
4288.367465
7288.069985
9619.148239
9565.356172
8631.634106
6765.195148
8673.495496
8974.013806
9608.672012
6286.204475
7289.54507
10362.231438
9403.02122
7869.972729
3058.308543
8301.403955
2951.584718
10545.548165
3848.176407
3756.114269
9986.065119
6858.668011
6752.797766
11179.599503
8235.465213
7349.807044
5886.781078
7644.099977
11350.308193
7112.206288
8909.606905
8300.987535
9249.523974
4711.858125
10899.365074
11352.548853
8420.400057
10525.544094
10360.480046
7954.047246
10868.058017
7247.264076
11971.714375
5327.527953
12313.05969
10023.15686
11725.817618
8086.9996
10265.845905
5842.263633
10139.472306
2036.348578
11824.244308
6590.004283
8016.057793
7468.78302
5194.048129
5114.189424
10221.782025
10861.069318
1232.811499
13617.086453
11840.55887
10083.941682
12568.025818
5554.798236
13388.39334
6094.883702
13891.212244
13628.161474
5427.675131
6299.287601
13140.081807
12833.370743
10539.802627
12838.475261
14506.330128
792.455328
9279.392146
12153.6534
13899.053665
13196.818723
13778.487947
15176.14046
13307.864655
13731.579016
783.210771
12190.493053
12045.051899
6014.232169
14308.918333
11660.848527
14642.560294
1275.266993
13365.232625
14807.715702
14181.808295
1294.060061
1383.435785
1965.903915
2150.510159
15487.101981
13026.697878
11701.093663
15038.54006
14143.960802
13668.329303
16268.932461
17398.803482
2862.99278
2531.559317
12736.04592
12876.028775
10236.88275
3016.082934
15189.615046
15634.966819
15069.542156
12905.351158
15757.711635
17538.778743
17708.68048
3118.580451
12767.758943
15824.566163
12715.54276
3580.472308
14641.722506
14752.942195
13308.91061
14773.762388
12311.987514
3229.050135
2619.578165
3211.942332
11956.187562
17865.699735
11588.2015
12195.033556
3254.449488
15033.281646
11998.642879
14282.621409
15434.957566
16594.592652
17523.788674
18405.802129
9258.938302
3426.011706
18146.350496
18250.359683
19191.241414
4229.071561
3903.939936
17166.230834
6720.888632
6595.359361
3770.126934
11483.960631
4004.341383
1449.6754
1191.719466
16935.821743
10753.656231
19533.640731
19757.025919
16853.210286
1408.477176
20283.239391
18623.703935
18499.174041
15714.668612
20420.30746
20464.557904
1703.009937
18576.646282
19502.562216
6459.621445
16018.941885
12485.96397
18153.032819
17111.639002
17820.002428
17987.038943
7637.417198
19084.427911
18023.47736
10357.910718
21131.951916
10027.444441
18739.751744
20558.170165
19324.810883
15483.556232
2438.080472
8428.758191
15335.524901
15426.069855
4631.098493
18641.640255
8569.004735
21739.204639
18331.990117
3353.537628
21057.427652
3316.848958
3283.739532
4006.659179
22453.991285
20362.084409
15414.409427
21340.877751
4378.716448
19280.710873
4505.600128
18059.699005
20776.497109
20832.537059
18427.488462
3880.42973
22834.265632
22001.579075
19133.090005
4171.689867
18802.075347
17380.024982
11844.418568
16809.532883
19718.120654
15789.991513
4477.337044
23404.052068
20047.734597
5243.770616
19632.255125
4468.374258
4802.658113
20377.226614
19658.793668
16217.782989
4868.018741
19868.679367
19650.890181
4893.98451
18376.308029
22340.590768
4402.117665
21664.406756
14757.566395
15739.477356
4816.371739
21368.010938
19888.734722
5338.124411
16950.952043
21876.488666
19043.98186
22916.914756
17146.385398
19241.206804
18020.732062
16601.207222
19865.204269
22197.323703
20329.94546
18088.754928
16258.457676
17954.042793
22611.759331
21892.588761
21228.069925
18709.439002
18748.447701
19768.170743
18988.611308
21600.67448
19528.698194
16512.012923
20272.185203
18067.603576
17587.910373
16448.907331
19114.018608
18616.758616
21284.286188
17176.306357
23530.369904
20413.851332
20026.802348
23628.086854
19023.756598
20933.599633
19105.075801
17624.079811
18809.107985
21311.971275
22330.47674
21372.201902
1403.277949
24634.514631
20060.741425
7932.847241
15952.409319
17805.165143
19972.95854
21551.856298
14683.655316
19462.395305
18592.860111
21298.186264
19706.659568
17614.617569
23374.433738
21432.519142
22955.039578
12179.557694
20538.142018
21166.208626
20816.297078
17781.108251
22024.388102
22656.503872
22065.020316
23973.995745
18213.997954
17808.444147
24308.231686
18440.632653
20680.585652
24403.654147
17568.971203
18607.481712
25236.390728
22152.06748
23056.793747
21742.343171
24894.230561
18693.288089
21656.099738
16344.074835
23863.870345
21069.902683
19498.265246
21794.026604
25665.820001
21978.019282
26089.535722
25721.853182
21296.634974
15465.354539
18455.123685
13149.621013
22391.327853
18966.471976
18561.970066
18340.33552
25933.881071
23120.261949
21390.056627
24541.908857
20860.106592
19387.441963
21906.73505
18493.233141
24815.118939
5314.884061
23759.755369
23685.537949
18558.342544
24901.152369
20271.631147
23834.693203
22272.300031
23200.501553
21739.673291
21197.712758
20662.685689
21199.071338
19849.410736
17647.127608
20591.891931
20884.397108
23461.896206
22945.345711
25381.055031
23352.294772
23815.05628
24551.054846
21320.040858
24600.541969
21369.092083
25351.283499
22595.48939
22613.524594
23114.64253
22595.310738
25467.933846
25801.655995
24119.095703
24673.738149
22637.763997
22362.088421
26066.414418
26865.879552
18089.318484
22423.092108
22444.055046
23167.950523
28316.712268
23004.370196
23911.666643
24913.100252
25840.208883
24313.435548
8981.807715
21373.796475
4967.160533
21692.068244
24117.860401
19343.538067
8566.254285
3770.712177
23901.696003
21499.895932
25594.848853
22039.885456
25561.390042
23961.712814
24296.749759
28563.719786
19956.470662
4195.843709
8796.115733
24827.977182
19626.302037
22953.663106
24267.631418
22218.93642
24034.572958
28502.905379
22059.471805
28429.189115
25331.358803
28018.014343
25484.153558
19982.289123
23892.789983
25645.399932
23948.55003
23746.558036
22317.380036
30003.444543
28786.280512
5581.969926
24534.484351
22962.595116
27518.414469
25334.306832
27225.388977
23948.745843
29763.815478
23555.15976
26860.07759
23249.055708
23694.230235
21825.466122
25252.914443
25984.547431
26707.808252
21782.928876
10006.610018
21314.53784
24399.333881
21418.046991
30215.744296
25179.095206
26841.145714
22212.85585
26214.125815
24707.904633
21012.19975
22940.031836
25143.85014
30425.358443
19495.023475
11186.027678
26116.326273
11005.960637
23173.677942
27073.256211
24853.017933
11466.472585
25378.780273
23249.78147
24491.48863
27602.985699
31457.418323
10940.280741
25701.658979
25684.801911
29019.479418
22797.822299
25689.729604
28170.986828
27171.883317
13675.464114
23936.138111
24771.284914
23695.088546
26443.21366
31055.609828
27725.333781
25433.912705
25288.679208
27751.440436
14393.948173
26393.916643
17681.419016
28061.112139
31322.614537
26714.626497
26197.46197
27993.33177
28619.015216
14281.329103
25948.996484
22413.026671
28861.692108
11399.123423
27128.447676
27223.719521
23396.446243
29324.076196
27554.050289
1295.434371
25388.852392
26055.660886
28244.090115
27938.969403
4326.914512
28106.870498
8795.016223
1517.923765
32895.361271
26249.34885
25917.452965
24732.188633
28011.595853
31920.728586
23755.827516
25940.591421
32319.293474
24915.593496
1743.578185
31265.560537
31233.402974
1796.190675
26408.339574
11693.874488
26020.035173
23896.752265
25690.265151
27396.854431
28067.450735
2128.956383
2210.563641
28230.651003
29823.895394
31825.5506
30868.836093
28627.141245
25286.236394
26417.899861
30371.729437
10290.247514
28699.888344
30689.007191
28544.483834
16288.282651
3510.671914
32864.882594
30466.922765
24286.087015
5636.643292
25841.82326
29699.136821
1903.7046
12117.904227
26748.423184
33358.926107
29527.494635
14090.189819
28092.655025
30777.395644
31671.450585
25248.30465
29416.443947
28064.417064
29491.526826
28505.970348
30249.792501
28010.135675
29992.670473
29920.357912
28980.8553
4315.724809
32319.252544
17189.792601
30674.025629
32899.627637
27230.617872
31116.329405
29617.698455
32712.820549
22585.244499
25737.119397
25925.422912
27741.302845
29854.59177
33422.323541
27796.114269
27669.030566
5168.534566
32488.734148
26955.457867
17181.466188
30961.467118
32962.083659
29242.418043
15947.726262
29950.136245
