start_offset_ms,latency_ms,status,tx_id
0.000000,603.595166,success,3b2db881f46d13e8a992b131f4a376251ab13237d9220d26a0f6d6310ec5eb2c
5.389748,598.345441,success,761c06606611d68a050c0e96ec7332af8f7ab6220605ddc6ec7eb7a2794e7a6e
8.164268,602.914589,success,be7cec65f1a000d52fed7da5678426ea6f742f9b23e8016edbaa023deb78ab27
12.330441,598.753216,success,d0fa791f8788844274d53edbd137b0bf20394752b2bf1417b95e47ef4d8276a5
17.016056,594.080386,success,c0fb5eaed4e9ff98aa3af147723b66c0c5506ea5b1e4f8dd414f604802b6e36f
18.378242,592.715034,success,f9f24cd8b1693d548b466040440db189eea69b27a90e1026661240e7188dd440
27.718162,583.356587,success,09af820c1236654896666a25a69b9a535841647e81a56966f8a1e103854dea8d
39.711896,570.600437,success,da7bb4e2c46ac930cea9bbbbd71f4897078f6720df65571cf54225f6c4ce8a14
42.186461,568.894210,success,365c0f5ef2217b0feffdc7a490a965c762365d1064e499a9fca30cd960e0f6c7
44.376361,566.712185,success,bd75fc0be88e9cbad156de58a80bb76807b90a3a314eb68e64a32a4041346ef8
46.858991,564.264033,success,acf7ec93f247039e366d6243e318ea0a7fac5171025e0921d915e14553b25f62
50.858288,560.243023,success,382dc12d99da092723fa3a4296675abd716f672b0c3845d56181d9bfe67fdb59
55.168151,548.801024,success,e3faffd5b012969603560ca89c824d967e70e74171c53de8e7b849bb737cd1d2
59.501159,551.588590,success,b04ff95e0f3698a8d2b5cc20b2efe0a1bb9effb48ea7ad82fb2e8d37fc7fe152
62.810652,548.293575,success,12f59d7479c2428fb236c86ab218bf81603326d8ff7de482afd5d1fb49d071bb
66.436411,544.687785,success,68f561aecd403942c08a855680d7643f8f77941234a853a78687af9b530218f5
69.300145,541.827017,success,8e77b457fd0d8a39ea619a3d9a80ede7d19b1da5f3ccb357334cd9f3d70a1c68
73.065997,538.045464,success,428e22f7c36b154d51d4b742ec44193141eb339b8052929b76401743504d0b86
75.704461,535.404926,success,7e5019c1fab6a1439af1fad92ac79de0b12b593c24fcf9ea3fb21340e8229e46
77.342074,533.771742,success,7717ddc9cbc11e136064cdeea321a89cf3eab9612b930a26d51ea24ead6829ff
80.851987,530.230157,success,c2edb52ab52d0152d877b7271a9e346ad9aa3d8e9dc339631a11859cbc88eb1a
86.510500,524.604789,success,c5658996244888d3830163263d1cee186d80f3a85e2a9ec2dd01ed9786c2578d
89.476944,521.714333,success,101ce2c1fd8ee300c63ba0a359bfe4c62fddc6911e268d07928c9f51776dcacf
93.050842,518.049077,success,8c615853dfd9f26508fed08a86cb153a77ac625a2af84e03b973269b9d9e6afc
