start_offset_ms,latency_ms,status,tx_id
238.675462,22687.233717,failure,9248549ea1d6f9a21f39c9a096532d4e538a9b19b118e467cd4b755ed5d2c20b
243.668636,15952.384335,failure,3825e8b511d70d1bbb42cea749d21a581a35dbf648b1b2b83d115105e8bf7ef3
248.667991,15822.450267,failure,44fe35708cb8887f10cd559583b920ea550d7e0030bb5213f205e3e07671c857
254.107238,4231.011166,failure,5adda135ee3a6af0a97b247486e11415624efeaa1c5026c0967e737bad7e58c2
259.468692,7755.941802,failure,1f4390758455da3d49062b13e6de7e472b87ccbf9cc6e9a6857913127093423c
262.736930,18687.944824,failure,04a5f41d7e3be71c1e8c65fb1a4929d131a22e06e187de9f8a4551427204226b
268.683394,14764.988527,failure,d64997ef5e17ece6ac49c24e48f4338c2e4b4bbf4f016ca10a3ac7fd3ced92d7
273.659506,5239.096768,failure,43f2bc93bab5ab8af8a06ae64d046ff4f8aff034851479f3d57e309d6066c7d6
278.664842,19952.123910,failure,760ba8b09da9a2767b15b5c6b63a1305c38085c12efdf2336b2b07cdb4cf9faf
284.024934,8416.671343,failure,c7bad2c7f8232073962dd2b5d8f3c31d13dbdc0b1a458afc5de34cd4c96f1916
289.353076,10969.508822,failure,8a279aa295683843e8d862e1bec46fdc7e6a5743ebd3e4ab191c0afff3c1691b
293.594190,28597.132848,failure,8e583be26db56c808253103d848b066417d953b166721985955eed7c188f813e
297.970545,14738.810252,failure,ff2dfa3bdda18121452ff55a3b426e9ea300685c5ff71c2236b8a6b79316a990
304.330934,37383.771905,success,72cc5bb9feb7889da80393edee5476ba531797e31c252fe87591d9b44123b9b6
308.716796,37379.476490,success,a6c957874e58f87550adf47d9f7d3bdb4926e6fb840a55deabf2300ce4c979ca
313.598674,28568.054431,failure,38bcd6bf28386652cd761da219cfc8efc1e1c441279bf6e1d08c8af28952b91b
317.905179,34563.001422,failure,946b677bf1881a599f65548ae30551019e968980babf62fdd2f71a75f05cf6aa
323.666451,6539.699323,failure,6bbebb2478a05c1b971aac128b9977a34d3eda92421f4a1b5683f9760342fd07
328.662931,14703.951866,failure,698f66d48e319486cc2f8c942c398dcc0d6ec49438f0de1abdc61e7ec9aa7017
333.989230,16925.196383,failure,35d2fc6c0bf33fc204ad0d18f43d349c45a2136b6fae80d77a71907ff09754da
339.318615,32657.020504,failure,b47f956aa90754a0cf92abf548ec682b89b466f2c73e93a3049831a2e8265360
343.663491,19183.085601,failure,a28b98a435ffc3ca52ca20372d51c03ceb01dfe0ce060565a93db00f17234493
348.833240,6777.166728,failure,6cd4a88b684d1b1ac5298fef98ca22bf5129d63dbea3c625b016ae6eb5cbed91
354.256338,16307.976695,failure,71278fb27250f239f2179d49c97fff123e68651d936a19985e3fb2aa1a5fe28d
358.609109,16889.223255,failure,fa27623b924a4d6bd9bd5875a10ba2aab6fc1248411feeb0b36e954a1c71f278
363.667974,15860.960601,failure,ed606db7402fad774b7e9efbad115d130208345d1abb3953cc51b696bdd117db
368.673270,29012.964179,failure,1fa447a8fffc606384a1e759ef1736b25d23db8e15c082284135e2681a9ca001
373.663538,16290.178890,failure,78fcac26783a1b6ce5e57f2590d8c63fe0eb07a723c5431278b21fb5e4d92fca
378.659857,12437.633558,failure,e7a90095f193d44ae5b67bc3001d0a9e5bcc9f7cd2cf7ab1e05a574a55a04174
383.667007,11326.809602,failure,99ac34044f393a9ce5b798858bb3bdea1f8b3cb43fd7205ba36506a7024b4d82
388.845152,29304.292180,failure,5938327a882fb2a9961bf547f0ee98171f9e7e7f81993503b25614f3cd8f5b8e
393.667691,22535.386584,failure,631366c55ff6debc0a4fc3ce15da0cd3d9be759229935bd804ff07a40687d9f2
398.597447,6916.024744,failure,8b9d8b01a9a6a854f32c70631ad8ea1684591208e5f0a52018006410932ec4c7
402.930772,17552.811171,failure,1fd38c841b3ae9ec4e53234364d199c8a6c33c0f292df58891a71633a2622372
408.666697,13655.248634,failure,4b0b5712a86af358c9bb883bad61951d81734206e166295ef0554df8fcde6263
413.980824,9188.988492,failure,276bf7b23f174eba3fe56ce10dc09a2e8af7ffea2cf782b5e6764d9afa72e785
418.661701,21741.417400,failure,7cf5ad7a1f5f74bb730cb6b8be2bf527434036b3305542f8a548bd13cfef4602
423.665424,29266.752388,failure,50aa31b24fa9ac0e08866fafeda137846ce9d5a9f61465093cb5eccde8a4f6d1
428.775303,22500.986711,failure,097a06a6defa44d72276d197a1f0b3fbfc80930631d4aac4552930aee7d09b52
433.602510,24630.868756,failure,c875ab2f92d79ee1f693841608da20234c3c153bfdc792c719970c0e5a2cb976
437.924484,33686.734987,failure,7f2639a2f04134b4589ca5c469109d7105d057f11ee92e27e9c415121a34ed61
444.245510,23187.460223,success,6c635a5e53627a35288b004fc934abca099adf680b98311dbdfc4b2a5559a1a5
449.558414,22222.259061,failure,31b2ffa43527fadcf379c296ec723c0d76381917532718b24c56b8bab8f1983a
452.841269,22256.387311,failure,86093adf011546d93eca17ef4e50bbe2e2cd440cfea4aa32e8136eb0f08fbfb0
458.659807,9489.975841,failure,5d69004442a32270d8797fdab6d160618d58a270bf502d2c7b7f45dafc82ec8e
463.670142,21603.287470,failure,2e0074c607e2df555d7fe2ebfb7e50fb6df5bfac7f280efd857c4b7bb3fba307
468.858867,30821.312546,failure,c212c379f75055d595fdea834157dc76dc744147af7b6647f7aa0e512780d66d
473.663583,2895.958171,success,d9d4d4b3d8969383cb78e15b471181d92fe181027e605e86b8ceaecf6c9ae009
478.977028,13584.632728,failure,537ec50ace7170dff44e33d85c58ebc721c0805ab204fa0f7be8329ca39c94f5
483.671910,22275.287427,failure,281c909a174798ad1769bc26e4aada586d9c76800a75da3539ca83114290087c
489.001786,32747.025427,failure,2c6e50a89ee74930fd2e7a3d9c7921f30447b92919fdd413566975a3a63649a0
494.342391,26337.633966,failure,dd6fbe09e6b42fd9aaef4364d776eb7ab95bf203cfd8ef1e02e7c4c40165bdb2
498.651652,22430.889373,failure,aa876864f532dc6239199e3e52aa62c46066ffe4a88aed7834fa48f8dee8ff61
503.985154,31859.199262,failure,8d81722981256ba0dfae8f2f22e5a48a82b358504a8202a37de5c59eecf107b5
508.900103,19591.585460,failure,6ab79bd887e25789809a023983c90c4fa74d0defcb70d31a3666b51008723dfe
513.634899,25975.729831,failure,5564124f6c5f7d5cba69944874eb4785e8b5a216c195456c199e6d1960d1c96b
518.985193,34668.622944,failure,5a55be2f392cb25a8677ff5c625bd0f830a2f993487d30a45a2dee357606aec0
524.334925,2845.489794,success,7fde2089983649b6b9f4ffb0c441bcb4b1991c7b544dd2a011bb4461210b690b
528.689609,30450.944763,failure,7dcda8d4080f57e96492136c69fb2d300be2fdc085f8043025bfca2912d80335
534.029433,5410.467244,success,0b9c90e33272381f31f14b40be9b7db15409316953e26056482e01ba2b9171c5
538.996348,26556.560463,failure,261b9e4e6dfc17d19addfe786d76193999f6a0d2b6ade61821bc4d5b38ce3908
544.563712,20865.179368,failure,e1bdaf492a51914524cdc0abcb0ad0e14d5d2b26d64c50c08c613908a541c447
547.951330,17957.695426,failure,4b7875424e9f30547ebb552be9a6601ef21c39ee7969d84d910c61a4cc5dec39
553.669102,3575.932776,failure,bd7694a2cf5dd694657053efee390377552ea52c03d654849d785a7313d80fc0
558.665231,25196.308585,failure,e8b21e25b8e40d5128ad29cd777e7a95e9282d8d32d5edc7ea5052d83de1ba81
563.991781,19112.915508,failure,bebe5f4c2fdc3eaaac30ea540fc3bc4ccac0a64df5ba6a10d4b33928471c0fa9
569.325433,28312.580350,failure,f5b0ccde37e002d5ee214adaba18472e3c13a1969b6db177ff480cc61d029968
573.627891,7492.357642,failure,24a12ff842f782a9373d6d9e0bfc4bb5ad491f39be0c931693f0dee489a99211
578.943731,4735.954187,failure,7c4a5bf9212b1dcbc3c599dd165c272344db6585b0e9fecbb286fc7aadf76ab6
584.265070,28367.890825,failure,2828aa71686c7b7354709ba2a6ba89299fd5a214f99aa3375374779c9e5ce8a3
589.554732,28411.929990,failure,838b6d9133142f5afdb105b358e82f0a856127adc95f05d6d9aa4f54c418486a
592.907986,17802.969655,failure,4163f3d7b218877c470475a919555798430d7b394212047e98a18cf3d548fb13
599.208515,23802.347416,failure,4b378f92309f98ba361e708ad15658cb133916e2290db34b003a19d0d9e29742
604.570209,9343.818193,failure,db0318bd6dee861edf36f002e87a69b36fa92e3ab7e13956087faaa35e3fc1d5
607.965120,21458.536319,failure,e126e110cacb5181a5abe53c9f569ca00f79bf47a895ba43752faa86890bdf41
613.987024,32483.151230,failure,ccb5bd098cf82b5c0a6b03c3dcd3d0c79df5ceec1d9f999e7b9864068d667c6d
619.204392,8707.932004,failure,0c404713f9437dbf1112f6af0a558184d84a1195fac19243ea39ffd9b3f297d3
624.559845,19606.502302,failure,365b745e103d7640eae3b64d8e2d80cd703514915d2864cdabae3b64c17b55b5
627.841717,16631.575654,failure,7668ca0f4a76d45c06305ce7d8bd4f4740c0e707d5b3f52d1b38ce8357277802
634.244304,18317.734118,failure,4ee8b3ab6dfe904c1a39c12ad084451db3fcb5212d197d6348042947aab85407
639.572948,10676.057488,failure,05496df5c14ea271b563437546d5a2339b197133107c135972db6d9d26095b2b
642.878293,17312.590806,failure,9c873e76bb7f701b35a0aa45bee41b9593f79a1d079391c2c5c83ecf73bc81c4
648.660595,33475.973459,failure,beb294d29b7e8c1f9234f7f58dcbfa58e8cee0b4ca096d17e6e9a92ba9cadf12
653.688032,31944.186273,success,437e6cca77b169e66af646e7af783aae3021c0a157441a79657e25c1179e0dbd
659.033626,11051.398130,failure,3d211a9d93bdbffc40fa5c4afd3e0dd9c04f88ff92702ad0ca3d22f26cbcbc2d
665.906502,7400.336617,failure,f5a217031704f895643bb5808a99f6e3d4e00a70fd5b79b775be372c3b939eff
