latency_ms
10.466005
7.687136
20.377772
7.857519
8.111408
5.984271
6.246666
6.796655
7.923814
5.352929
5.628399
5.154414
4.772532
3.843428
4.488045
3.733922
3.883003
3.884626
3.937526
4.0138
3.805276
4.219849
6.042431
4.125831
4.651834
4.068313
5.087768
4.352299
4.107106
5.720753
4.699365
3.967352
3.742107
3.748139
3.735023
3.962072
5.643567
4.296964
5.399497
3.895626
4.282388
4.286495
4.968984
3.927917
4.152692
5.073521
3.765191
5.021453
5.223023
4.140208
4.379881
4.490079
4.02469
3.957864
3.721808
3.911877
3.980457
4.327272
5.079582
3.863346
4.271928
5.213606
6.145926
4.435958
5.49144
4.049026
4.780137
3.811167
4.022637
3.821988
4.13016
4.695357
3.922758
4.001156
4.112997
3.646015
3.798984
3.980718
5.28481
3.894124
3.864268
3.781431
4.132374
4.858486
5.064885
4.261117
13.583612
5.197735
7.039855
7.327798
5.221881
7.191751
5.902106
5.389317
5.51746
4.627248
5.88311
5.661342
4.769447
5.559319
4.282257
4.788122
5.453669
4.595449
4.182709
3.715006
3.741787
3.919662
3.677404
3.977121
4.764287
5.041841
5.227252
4.536688
4.874906
4.894013
4.247912
4.326871
4.29454
4.948585
4.231281
4.850009
5.590608
5.04609
4.592373
3.89753
3.935863
3.720326
3.850582
4.113668
4.301152
3.746094
4.480842
5.455643
3.949528
4.144887
4.052653
4.346639
4.150438
5.81928
4.714763
3.959688
4.648498
3.734643
3.97125
3.585741
3.799675
4.982369
4.994672
4.040571
4.451036
4.913499
3.923059
3.985296
4.849137
4.470893
4.458069
4.042935
4.531638
4.690758
6.419293
7.441383
5.78276
4.55898
5.22635
4.144456
5.209568
5.640982
6.070113
7.808877
4.428303
4.594847
5.161808
4.375834
4.333494
4.48475
4.790146
3.996598
4.831615
4.101435
3.882312
3.926244
5.749948
5.071818
3.989805
4.047724
4.271767
4.581182
3.717861
3.683286
4.91392
4.586501
4.036363
4.900074
3.973073
3.802992
4.418684
3.904673
3.630897
3.64349
3.704396
3.72799
4.392505
3.872894
4.492674
5.475039
3.83388
4.021213
4.091737
4.793212
3.863606
4.6174
4.172079
3.675171
3.721538
3.991107
3.789115
3.876941
4.945199
4.724171
3.689427
3.875809
3.647238
3.644041
3.990065
4.547768
4.83991
4.744971
4.097548
3.728761
3.691692
4.019831
3.990215
5.56014
4.916334
4.083662
3.641777
3.996618
3.674108
3.939179
4.703182
4.027726
4.874556
3.948015
3.840052
4.106465
4.863425
5.031172
5.710915
4.669408
4.235709
4.098309
4.1093
3.765902
4.12005
4.751082
3.67486
3.741556
3.821236
4.46921
3.631377
4.235909
4.893972
4.907948
4.080275
4.069345
4.774396
3.987089
4.796608
3.802471
5.389057
6.067538
7.194016
5.095803
4.331911
4.028648
4.641746
3.986909
4.195383
5.687059
4.949306
4.696009
3.810817
4.115582
4.684687
3.746485
4.854027
4.654911
5.283157
4.527921
3.990546
4.647437
4.914752
3.99268
3.983011
3.617872
4.127143
4.745542
3.757045
3.988712
4.652056
4.094944
4.643469
4.84548
3.813883
4.553519
6.067829
4.225279
3.842797
5.400499
4.499197
3.697482
3.550555
3.604627
4.846031
4.968162
4.055218
4.086958
3.800276
4.897058
6.180391
3.953446
3.805877
3.967032
4.669157
3.864177
4.455804
3.920423
4.663807
3.646186
3.864589
3.895086
4.696058
4.074224
5.25286
4.036723
3.684117
3.938849
5.189259
3.714825
4.175275
4.621377
3.551346
3.848598
4.435426
3.652678
4.079965
3.576534
4.357519
4.748277
3.704857
3.925683
4.749149
3.9715
4.823419
3.864928
4.525096
3.712471
3.797101
3.726056
4.475662
4.141261
4.721216
4.157782
4.087299
4.703973
3.772665
3.559321
3.568018
3.592203
3.599828
3.936814
4.388317
3.702783
3.622902
4.514806
4.942524
4.672063
4.006637
3.840282
4.556324
3.612202
3.810646
5.19498
3.655012
3.953767
3.585151
3.741295
4.162841
4.770479
3.926395
3.650133
3.807089
4.366035
4.07775
4.664028
3.748599
3.90227
5.51778
4.409878
3.878475
4.392715
3.526158
3.552198
4.397765
4.885396
4.329997
4.187868
4.145679
3.570072
3.946483
4.511881
3.891188
4.41595
3.997178
3.974947
4.629373
3.834421
4.323535
3.771332
4.927736
6.251015
3.893613
3.647719
3.672004
3.872643
4.69176
3.636397
3.668187
3.896117
4.505177
3.748789
3.708634
3.933528
4.640033
5.197526
4.224057
4.360976
3.905635
4.409868
3.922888
3.95529
4.486092
4.093871
3.799556
3.605269
3.96114
4.447519
3.580912
4.347991
4.55961
3.623482
3.979194
4.720284
3.872423
3.645785
3.98733
4.624493
3.701711
3.720055
4.147943
3.83373
3.91878
5.079573
6.075103
7.043862
7.812755
6.245264
7.18527
37.002117
42.396273
34.909094
32.628598
40.35045
23.772824
19.88918
50.903438
56.168391
40.046275
54.830304
46.994657
30.162611
53.904797
27.607054
23.005555
12.193257
13.864062
14.200978
10.480312
21.427354
17.666923
33.456431
16.0341
30.137463
17.290713
19.985762
15.155982
11.897868
6.045437
7.67794
39.662401
32.887136
64.6139
6.835709
5.175914
4.431459
7.790372
5.886105
6.76699
5.769625
4.994972
5.244233
4.218326
5.063072
4.324617
4.399579
6.669225
6.235555
4.239847
4.47455
5.149295
4.213667
5.127363
4.516589
3.950651
5.89894
5.552396
4.477475
6.157868
5.277156
6.08431
6.747863
5.480339
4.733399
6.331867
6.218543
8.353976
6.314584
6.402301
5.789743
4.364161
3.758337
5.135288
4.676091
3.796169
4.546376
6.683742
4.990384
4.32661
4.222354
4.265605
4.151761
4.739059
3.799595
3.937395
4.709504
3.914973
4.575671
3.863756
5.613951
5.011605
4.102959
3.733901
3.757466
3.975437
3.739472
4.101947
4.823008
3.893683
3.679559
4.315509
4.529554
4.702681
4.095494
4.790957
5.123255
3.719905
4.530997
4.037665
4.79245
4.585239
4.534022
4.052032
4.602762
3.675611
3.527742
3.857415
3.685089
3.683867
4.065026
4.687442
4.224077
4.025011
3.842406
3.891489
4.566243
3.663248
3.952113
3.841805
3.598916
3.936675
4.578245
4.125221
6.109888
4.376094
4.823449
3.927948
4.603404
3.735925
3.668558
5.322671
5.267768
4.396723
3.67512
4.456926
4.369282
3.961401
4.663727
4.667795
3.966781
3.870789
4.523192
3.692563
3.642158
3.900516
4.42142
3.794405
3.614025
3.644172
3.576324
3.577556
3.577536
4.182909
5.24237
9.280586
5.298115
4.999331
4.725594
5.534902
5.026963
4.623652
3.795497
4.581963
4.629993
4.109891
3.807541
3.899413
4.621447
3.977682
3.71199
3.661304
3.736065
3.963124
3.894645
3.571254
3.480232
6.183047
5.143904
4.038877
3.984484
4.43216
3.853637
4.374391
3.798834
4.186125
4.90893
3.612943
3.560244
3.713854
4.467988
3.688526
3.708163
3.900005
4.356587
4.799203
4.543881
3.672535
5.078921
6.641763
4.147342
3.866091
3.878424
4.584558
3.756805
3.619986
3.734793
3.703334
4.593455
3.561816
3.985426
4.302364
3.546427
4.266597
4.881318
3.820685
4.166127
3.82326
3.989514
4.734581
3.797281
5.336097
4.504136
3.562778
3.674329
4.359202
3.686051
4.273049
3.970768
4.363029
3.93922
4.51725
3.622741
5.266917
5.301121
5.371905
5.181375
4.418003
3.57945
3.581062
3.95037
5.649809
3.703234
3.545045
4.217254
4.690889
4.053695
4.600308
4.074996
5.52875
4.335126
3.711058
4.424665
5.062611
4.745431
3.794586
5.148713
3.644933
3.517313
4.244746
4.695457
3.555935
3.989834
4.62833
3.781732
4.882871
3.712451
4.394218
3.581974
3.574881
4.115011
4.536867
3.850973
4.822087
3.655603
3.890117
4.835562
4.571794
3.661675
3.933589
4.607191
3.692723
3.679048
3.562527
3.708433
4.108389
3.831055
3.726738
4.567025
3.753498
5.403945
4.458339
4.182338
4.557356
4.639712
4.641776
3.867183
3.909844
3.899244
5.014489
4.578426
4.126402
3.756935
3.586564
3.747457
3.853667
3.607522
3.945401
4.745101
4.671882
3.80222
3.756835
4.535755
4.041122
3.954518
4.536957
4.588925
3.613343
3.654581
4.232493
3.839902
4.500559
5.243893
5.736092
4.646224
4.014672
4.707971
4.635874
3.866602
4.140058
4.594567
3.932837
4.102257
3.990345
5.304257
4.409668
3.599036
3.644191
4.163212
3.941193
3.907228
3.629043
3.990927
3.799856
3.84992
3.709135
4.125881
3.787994
3.811518
3.611119
3.761804
3.620828
3.64866
3.535066
3.563229
4.688655
4.176847
4.097428
4.054757
3.799886
3.96126
3.880758
3.8389
3.788865
3.650614
3.804435
3.697062
3.72824
3.689297
3.679819
4.124058
4.309579
3.712792
3.774929
4.492434
4.68664
4.520677
3.625106
3.664631
3.587254
3.568178
3.528193
3.504388
3.582946
3.53716
3.593386
4.296524
3.671824
4.484458
4.29992
3.74887
3.93435
4.602261
3.609837
3.541718
3.432492
3.558821
3.582024
4.615677
4.291495
4.107777
3.910284
5.236188
4.462768
3.925312
4.741645
3.827518
3.569471
3.631137
3.705909
4.160727
3.777363
3.643371
3.611971
3.804865
4.563117
4.788994
4.768635
4.366686
3.743079
4.182709
3.689638
4.48526
5.352929
4.621607
4.460864
3.666454
4.499968
5.348831
4.96167
3.933068
3.411152
4.492053
5.419034
5.548669
6.861788
8.781603
9.925022
14.218351
21.738071
20.071794
20.075091
22.532462
21.146454
35.184865
26.680484
22.334948
12.217773
12.924207
13.075693
22.926125
29.256469
22.729744
21.09131
30.621547
24.525094
30.543811
10.283269
29.457379
38.853623
31.124457
26.474075
7.297932
22.093593
26.655498
17.71273
15.958787
14.10141
12.339352
65.708617
56.720995
50.015061
57.074793
54.797162
62.317012
58.63569
66.089246
58.923224
77.745538
50.268539
49.883202
9.759961
5.149885
4.399088
6.378536
5.575008
5.692981
5.459841
5.876046
4.325779
4.68637
5.307713
5.071246
5.186013
5.408674
4.700627
5.349222
5.296852
6.622807
5.542406
4.410249
5.507571
5.401019
5.76161
4.156138
3.590871
4.463569
4.915543
4.297886
5.298416
5.188408
5.768724
3.797492
3.702993
4.453771
3.925073
4.653167
3.768587
4.095364
3.818451
3.786952
4.58583
3.829081
3.721168
3.776993
3.716759
4.886618
4.85545
4.948766
4.14125
4.032786
3.937466
3.854078
3.750693
3.790739
4.409427
3.583387
4.863184
4.616217
3.921817
4.118949
4.776761
3.800257
3.898111
4.649451
3.855862
3.964918
3.909633
3.747437
3.76496
3.672285
4.41643
3.603755
3.529816
3.648039
4.149807
3.921877
3.761774
3.693054
3.995656
5.221771
4.492574
3.707882
5.164443
4.406301
3.548571
3.673517
3.763998
3.619295
4.066098
4.572996
3.872994
3.994313
3.945942
4.049537
4.636727
3.981168
3.979956
5.131391
5.215439
4.732627
4.278059
4.577364
5.589255
4.548019
4.32107
3.820705
3.968064
3.891208
5.168681
5.26894
4.738158
4.28389
4.049297
3.994543
3.695017
4.63881
3.547359
3.934099
3.94016
3.774998
3.70126
4.044007
3.699056
3.673167
3.564752
5.162379
4.5482
4.578176
5.15763
4.60699
3.948717
4.978893
4.624664
4.298808
3.800577
4.727909
5.474819
4.494016
3.903
3.580211
3.683747
4.387696
3.505439
3.606581
3.769168
3.670772
4.071449
3.678447
4.680409
4.547358
3.893473
3.790138
3.512303
3.89221
4.547628
3.952484
4.440516
3.91333
3.644833
3.694437
4.360104
4.226903
3.858907
3.82864
3.829262
3.765641
3.671724
3.673126
3.949769
4.378238
3.746245
4.785968
4.026854
3.937896
4.420337
4.982399
4.695217
4.078873
3.740384
3.646927
3.716699
3.740193
3.786651
3.671273
3.673147
4.367748
4.000164
4.344204
3.778185
3.704877
5.197635
3.864208
3.956481
3.633441
4.128216
4.76616
4.002669
3.952364
4.316992
3.809464
4.3576
3.557448
3.957263
4.61725
3.616911
4.039548
3.673858
3.972482
4.698373
3.897961
3.848338
5.314857
4.503244
4.641635
4.553539
3.904463
4.626577
3.66465
3.747207
3.940762
5.330937
5.020231
4.338363
4.771771
4.681732
3.766342
4.433653
3.940521
3.7654
3.659902
3.887201
4.569239
3.7173
3.874457
4.186676
4.200532
3.929691
5.902817
4.647507
4.734471
3.592815
3.994714
5.395188
4.588766
3.930442
4.061119
4.028357
4.035541
5.037162
4.428082
4.7605
4.545144
3.85541
5.002367
4.180996
3.718462
3.994985
4.383298
3.857726
3.602874
3.744511
4.65475
3.937095
3.588407
3.893423
4.534803
3.663588
3.930342
3.829832
3.70685
3.562196
3.69093
3.844821
3.758948
4.107417
3.941032
3.533213
4.349253
4.672103
3.866953
3.784076
4.200924
3.803794
3.696972
4.625255
4.110933
4.740051
4.658417
4.78698
3.917849
3.968524
4.523091
4.303948
3.710788
3.817629
4.729421
4.406532
3.930482
3.952815
4.518212
3.615007
4.305411
3.734833
4.625475
4.293769
3.506151
4.289531
5.447848
5.384609
4.524875
3.746765
4.786128
4.041843
3.789656
4.44809
3.476626
3.906367
4.490821
3.863707
3.630516
3.642749
3.924532
4.05616
3.836945
3.766673
4.275324
3.717089
3.562248
3.500641
3.579349
4.005795
3.562588
3.787413
4.228766
3.745463
4.335447
3.953125
3.894134
4.485511
3.711459
3.629565
3.506752
3.706039
4.46443
3.758518
3.619174
4.645984
3.686743
3.618202
4.600648
4.817769
5.296271
5.387243
4.894954
4.05611
3.604598
4.141541
4.253653
3.667907
4.433522
3.577215
4.556104
4.358701
3.644222
4.97198
5.742555
4.333865
3.875469
4.461125
4.779286
4.771752
3.80772
3.942836
3.794947
5.324635
3.919301
3.882602
5.306101
4.616107
3.899453
4.471204
4.009131
3.808803
3.97157
4.70794
3.83886
3.938878
4.570481
3.593096
3.804865
3.640375
3.668127
4.539883
3.623433
3.873966
4.555593
3.750773
4.110212
3.634845
3.730996
4.407854
3.739982
3.723001
4.254144
3.608514
3.56895
3.519046
3.646476
4.787942
5.94685
6.288946
7.33961
7.949823
27.10686
16.390803
24.170325
8.923602
30.964384
39.599581
61.500921
38.768212
28.393319
49.399288
27.355359
42.450847
35.794276
27.09104
34.569252
22.280215
36.094864
32.906252
16.600329
37.907817
35.604939
19.568685
30.954746
30.828468
27.783428
17.970035
32.549949
62.313175
26.740198
29.674699
31.651773
26.3922
18.278649
12.939636
39.405806
60.31376
53.849863
52.200639
40.234541
6.180471
4.625504
4.816415
3.841234
4.965147
5.388947
4.974925
4.47487
4.514665
6.609291
5.545863
5.243261
4.480281
5.444892
5.492182
4.417352
4.662245
5.298446
4.716497
4.747836
5.153632
4.908981
4.976708
4.115552
3.900977
3.816608
3.771032
3.568168
3.82367
3.935001
4.682713
3.587525
3.761003
4.353742
3.615278
4.589357
4.386844
3.5586
3.537341
4.098079
3.829432
3.931535
4.044778
3.959747
3.755071
3.677455
3.882412
5.39096
4.509647
3.649963
3.845622
4.383749
3.640154
3.919452
4.697561
3.637349
3.655564
3.982421
4.668036
3.697994
3.700628
3.732248
5.504074
5.250615
4.376916
3.688084
3.832127
5.272197
6.096363
4.632699
3.987219
3.922838
3.819413
3.947615
4.465122
3.773656
3.884476
5.601258
4.58034
4.897549
3.905515
3.820164
3.768777
4.200182
3.84438
3.880067
4.216052
4.70755
3.925994
4.16743
5.829358
4.941301
3.898672
3.692032
4.476714
5.44325
3.639534
5.706045
4.975666
3.912068
3.745042
3.705628
4.481713
3.626338
3.598265
3.70159
3.542269
3.789256
5.361956
4.333894
3.61134
3.628793
3.758888
3.638461
3.739001
3.880268
4.816014
4.671622
4.530856
3.618944
3.892741
4.599065
3.733781
3.63816
4.788092
4.765911
3.677084
3.84954
4.678014
3.731116
4.884394
4.001407
3.91871
3.763127
4.676842
3.745674
3.667606
3.581203
3.601601
3.534154
3.75465
3.903442
3.834872
3.663769
3.711499
3.683806
3.879186
4.418734
3.737148
3.736766
4.724833
3.854088
4.477395
3.644553
3.673548
3.651857
3.857214
3.70131
3.649832
3.670541
3.718001
3.62208
3.679359
4.232502
4.382236
3.461156
3.954408
3.90317
4.703302
3.866061
5.610606
4.968863
3.811799
3.654932
4.016375
5.711015
5.370331
4.873714
4.122836
3.808322
3.956492
3.815656
3.917177
3.546908
3.785639
3.922226
5.505046
5.243752
4.506721
3.785178
3.938768
4.541517
3.598245
3.601171
3.559472
3.695539
3.557358
3.583568
3.779738
5.346106
5.626756
5.417541
4.563778
4.071529
3.872984
3.743199
3.815085
3.904103
3.611831
4.237091
3.670281
4.6759
3.996867
3.714695
3.617722
4.757615
5.347678
5.441927
4.604485
3.849189
5.038915
3.734483
3.655744
3.993862
4.465122
3.704856
3.904142
5.637727
5.751932
5.544019
3.915163
4.015443
4.532239
4.10911
3.734412
4.21484
3.650975
3.85981
4.625916
3.784146
4.351598
3.971921
3.704095
3.618203
4.323495
4.6386
3.779668
3.801038
4.507733
3.6432
4.169975
3.946753
3.629094
4.22531
3.813051
4.344134
3.474511
3.977711
5.460452
5.029107
4.654731
4.552517
3.798974
3.612733
3.926194
3.849379
4.464791
3.86068
4.595759
3.627651
3.933959
4.498395
3.688436
3.742077
3.826907
3.875829
3.778265
4.7285
3.986979
4.724011
3.56401
3.631588
3.624765
3.559242
3.877793
4.346679
3.623844
3.533112
3.890226
3.789607
3.862514
3.946613
3.846284
3.670191
3.882512
4.602151
4.754579
4.440055
3.60631
4.445535
3.749171
3.875128
5.33744
4.744429
3.766042
3.829952
3.807901
4.652937
3.789407
4.329787
4.856221
4.691289
3.800857
3.655484
3.631648
3.541328
3.620497
4.782251
5.10471
3.497725
3.737328
3.691611
4.696278
4.460513
3.779497
3.758588
3.681111
3.638341
3.558781
3.546127
3.523724
3.645704
3.567587
3.889986
3.616991
4.070608
4.783714
4.19365
3.746865
4.228645
4.067502
3.626468
3.824793
3.885448
3.685369
3.583116
3.488227
3.940371
3.919642
4.833317
3.82892
3.560003
3.69608
3.882853
3.703143
3.597113
5.148392
5.187636
4.771991
4.007137
4.072902
3.693785
4.870227
4.878162
4.776049
4.034098
3.649021
4.243714
3.613333
3.520027
3.534765
3.506151
4.530566
5.182086
4.4693
3.583557
3.690529
3.979615
3.54247
3.770641
3.768817
3.534835
3.958956
3.619715
3.614576
3.568879
3.49506
3.503776
3.545315
3.614926
3.71178
4.671642
3.664741
3.834251
4.507202
