latency_ms
128.622192
2103.577769
2065.200908
2015.556643
1927.404689
1910.585205
1831.491966
1768.630691
1759.924813
1630.017729
1591.803054
1558.766673
1412.530691
1319.719185
1288.1443
1225.028054
1153.40671
1026.231904
1011.401041
947.558331
883.656478
858.854174
792.904298
732.111757
718.19357
596.341453
565.483485
524.562982
474.731885
439.043529
346.912481
307.444346
251.79278
184.296049
153.101143
77.724505
2082.050836
2054.254309
1974.582518
1960.287379
1902.833684
1868.35136
1853.5958
1785.283897
1737.079077
1649.517712
1639.676979
1575.224345
1534.914358
1518.173694
1490.829541
1475.056166
1371.985406
1364.486603
1269.443228
1259.665874
1255.224844
1176.363978
903.033513
568.721662
1153.637912
1093.487998
1090.354531
944.37491
781.097411
1031.864256
868.762469
827.243356
776.520533
410.391731
467.695911
465.974224
537.418522
525.419606
444.404195
214.646981
198.356529
329.433189
718.515206
231.885088
133.303692
146.936233
1353.079163
1297.917456
1252.77508
1308.787697
1190.272919
1129.569821
1024.869063
1019.212493
1005.482313
947.489601
860.745306
799.792866
774.501429
701.176627
657.944875
523.704625
496.179432
491.490904
342.391198
329.559007
235.639592
1822.212178
2118.700863
2107.198015
2063.042957
1928.570343
1909.005226
1893.162169
1883.800281
1619.427193
1721.413449
1677.462164
1668.895722
1522.30015
1573.084116
1512.957308
1466.894982
1074.231598
2088.035074
1961.308947
1919.685678
1882.936569
1865.071348
1816.197906
1716.250239
1674.476486
1595.536255
1521.577566
1446.542041
1409.075575
1351.20683
1334.720707
1311.464189
1248.684275
1145.757184
1115.971436
1089.12647
651.420034
1014.55373
1012.154291
956.839397
863.158154
842.304691
800.392326
769.615543
739.840606
728.564207
474.648964
574.325545
551.266931
549.771112
523.706062
332.76982
433.00655
392.867089
306.311796
300.604682
105.241878
246.208206
176.976899
110.520621
100.827806
2092.109608
2077.974923
1931.816656
1873.464917
1846.87747
1837.3504
1759.126254
1671.616777
1667.313838
1661.035213
1592.845428
1535.791014
1504.46303
1494.69796
1485.690844
1397.802992
1315.185679
1253.094148
1197.800444
1189.111871
1123.863008
1091.287094
992.504075
916.542329
1048.725943
581.81325
886.777081
494.628098
859.250237
437.62364
758.559539
401.21646
734.226015
695.427731
320.907534
617.956872
285.301629
596.625145
261.816349
123.79178
129.69959
2102.339692
2097.512472
2072.615261
1967.952533
1038.890228
1873.496138
1858.165411
1806.271289
1709.762614
1667.092749
1590.624208
1565.872884
1521.912558
1467.769212
1398.166327
1336.832631
1306.448233
1271.504871
1209.444291
1161.843018
1133.357301
1084.087273
618.813114
997.388792
971.961459
888.565005
880.619717
796.704862
761.070074
694.893419
336.156947
729.746158
550.478278
474.100168
475.66105
546.008323
294.931675
278.48055
255.454879
144.383973
102.147065
2089.786827
2031.435443
1967.017575
1926.725558
1904.842189
1784.894915
1763.076258
1744.773642
1008.577975
1665.408915
1623.747879
1583.823258
1505.814294
1492.081802
1476.835776
1395.29823
1358.427564
1343.060229
1313.111486
1202.923281
1170.889484
1144.667629
1128.371668
1108.004516
1059.721736
593.982722
936.16123
857.605362
849.10235
752.488401
751.174305
681.737657
647.386487
613.051308
342.813176
531.081816
506.508429
454.95835
246.009617
263.037854
197.848819
122.937367
82.501676
2076.549679
1228.066629
1948.325133
1837.236217
2005.140701
1117.429589
1872.76819
1017.977914
956.128526
826.983211
943.253045
1527.379437
1657.573236
675.266578
867.856645
1449.955594
1511.7782
1764.330489
1769.99924
674.716829
1406.609732
1335.644815
770.696626
1246.24515
768.178904
1504.343268
523.978816
269.35819
1079.634325
462.58442
104.64159
446.509588
247.855612
1596.246267
319.420603
220.717385
178.284231
103.993684
604.107394
558.687331
643.146839
2093.679201
1663.066394
111.685609
1744.642619
1746.241874
1637.954119
1584.459846
1859.116874
838.943487
1571.778061
752.646996
1207.818055
1188.127604
706.307936
1499.15046
1126.264493
648.055504
1439.153619
623.804218
1020.767798
962.635684
938.17398
552.082893
1334.630264
909.408286
504.943289
463.576413
2003.852431
458.17142
1319.01394
343.400426
383.511728
1312.382337
1997.987178
330.63865
140.690886
250.467374
137.175668
2099.865641
1933.605123
150.586636
2085.76953
2024.393521
1922.72026
1921.347214
1910.609165
1761.110343
1759.849719
1702.363137
1599.1117
1579.003871
1525.897142
1519.536833
1508.280524
1452.192166
1333.696029
687.584895
723.640886
636.191939
614.571759
1320.591574
567.146216
1266.902304
479.532115
1263.070196
432.615865
1215.801328
389.996441
1211.975853
324.834714
1076.026377
274.388968
1058.10911
255.906754
1007.368557
251.134257
999.694473
173.892534
883.026835
829.988958
2104.781826
1176.962328
1311.528053
1679.455593
1055.516315
1019.686543
1122.807258
153.360337
2087.924153
871.200644
1093.019392
1987.688564
1620.028822
822.862145
1986.593884
1601.646086
808.84766
1569.904445
1955.355654
784.055793
1917.285075
1843.631367
1688.442669
715.262009
1351.516452
1203.422882
1768.287003
465.772799
1342.641447
327.988779
708.283872
218.772386
695.952881
413.431089
487.480183
473.957909
327.336936
642.914754
1506.360398
1492.302972
1400.296586
113.412754
1121.354948
2105.768029
2058.573465
2003.266508
1996.565645
1843.881667
1827.342539
1763.542089
1731.602755
1711.307001
1633.600351
1505.543399
1455.478947
1456.964586
1451.780994
1363.164921
1262.463525
1220.400514
1179.558955
654.108304
1081.889902
1058.98223
969.134771
940.208535
873.365652
827.407637
785.800029
754.712626
749.660011
386.679435
592.587206
568.214282
473.644653
457.007849
289.585481
338.671672
268.832202
242.644366
2093.455482
1992.94548
1642.023464
93.297159
2016.267126
1799.382948
1771.587361
1589.454125
1760.743013
1927.73744
896.305149
1855.151347
438.269709
371.99394
1671.501161
860.292885
1557.173988
300.460438
1473.359079
1416.531257
1465.986666
717.917008
397.982699
289.073374
739.891355
1356.401401
1357.925232
234.2956
277.834509
125.753689
661.966045
1334.805529
619.975534
666.331792
517.809372
1309.817672
1136.119317
1101.257288
1045.230121
936.023644
1046.910068
1163.802411
913.756603
988.042901
105.237607
2097.326301
2022.797656
2021.838191
1962.208352
1858.409954
1857.115496
1760.646408
1747.467104
1713.318774
1664.354154
1642.270391
1582.610725
1500.766827
1497.394278
1448.970331
1436.580371
1346.979381
1291.831228
1258.937811
1224.188845
1217.603532
1101.472262
1038.489552
892.997437
888.177673
847.393083
802.521815
428.603966
711.652208
580.515191
579.216134
556.284477
432.969521
366.660933
411.362189
390.929418
148.412436
113.620521
727.592234
102.153021
2077.386108
2062.458517
1977.782275
1906.836297
1888.446009
1816.829643
1765.635879
1638.312285
1605.342836
1575.584459
1465.721615
1337.813745
1336.58926
1286.910612
1263.239047
1155.278522
1151.479958
1150.281332
1081.65385
545.793961
529.812047
1023.078217
500.197292
1009.730174
430.578075
934.511528
411.775327
574.83494
929.868507
356.230475
921.333436
305.661825
830.539495
209.660508
268.421159
795.531481
177.713162
787.670175
129.228413
616.510383
664.405517
654.175111
130.283124
2085.677236
2045.425165
2041.549937
2024.520512
1905.697055
1895.152315
1876.099574
1844.843997
1744.86671
1711.562539
1634.31654
1590.244115
906.803722
932.147709
898.683486
1547.000947
1546.035262
702.055727
784.751512
1519.694939
1470.417982
666.806298
1421.519511
596.375969
1367.793691
674.05167
561.482101
1323.595489
479.581862
1254.707687
419.48791
1179.178685
398.103039
1161.097181
259.838251
1155.929118
234.473495
1042.719459
211.648491
1034.268277
142.118265
1033.147629
160.027448
2110.655581
2012.289144
1880.35089
1865.515094
1773.619925
1772.672302
1750.047798
1589.02318
1541.463702
1478.261603
1410.421624
1355.52423
1335.629047
1293.591782
650.795782
627.961551
584.148258
1257.226003
1168.287526
1041.433037
1029.565565
469.598819
947.749527
935.097852
451.007673
861.098144
848.17176
363.265108
794.442154
539.946701
335.254649
250.375079
247.608377
239.977146
185.831745
2010.295976
169.108465
1134.951342
2106.447172
1970.740555
1103.402853
2043.80323
1858.293463
2105.627902
1035.745352
1825.339456
1018.020012
1010.727242
932.691254
1822.716857
911.320551
1762.281711
896.173548
1691.452912
844.284434
1688.985165
711.424663
1655.385066
706.828952
1588.193745
705.586072
1546.290715
652.469758
1521.815812
576.269732
1497.202978
537.936162
1453.971217
477.347859
337.388405
1426.052421
313.512475
1379.131132
190.79239
412.678088
388.269512
1312.114001
1276.299996
1348.362228
1266.472262
2098.553084
2057.235111
2024.366947
98.71046
1925.761053
1929.528958
1789.589531
940.17029
1012.015648
1764.490258
879.687497
1743.221348
839.460698
1698.675171
781.278075
1651.616683
718.526593
673.634943
1342.300566
1281.096169
670.595645
1270.90626
1546.711787
1507.852173
556.511543
1471.22972
1503.617195
525.140071
450.61262
327.118635
435.395575
1381.598488
1126.349714
1124.978311
261.901922
1071.402469
235.203124
215.897638
297.15794
197.986784
1122.466219
659.617217
652.312734
2085.459706
1117.950962
581.856854
2029.653027
539.432862
987.718486
1924.665137
501.606424
1032.369118
326.201201
968.088095
322.164969
979.133412
872.35655
233.958554
833.970844
214.331621
799.381566
385.99617
757.355577
1519.114388
1517.957471
1825.923417
1646.910097
1452.250571
1757.567178
1635.921939
1428.188481
1405.409445
1920.414729
1870.425961
1620.446104
1327.698718
1854.009518
430.93591
1184.946127
1272.054967
1948.866678
78.105572
1844.163418
1817.187788
1812.206008
2076.453508
1640.651857
954.26997
858.487521
1593.867139
788.872733
781.637783
709.417548
1574.64419
702.349423
1547.733072
636.364549
1510.056107
612.893918
1468.717589
543.492093
456.745973
1398.786253
384.712152
332.907534
1174.368873
223.568291
218.172649
1085.540233
2061.330811
1973.825223
283.196053
1000.133815
1129.526579
1030.872169
1278.873345
1224.759198
1401.952851
1373.741885
119.338119
99.508841
2098.555171
2096.766419
1997.843673
1957.802989
1845.326114
1842.936595
1784.085873
1735.550075
1706.805382
1683.236614
1664.957139
1639.343836
1576.127991
1560.674029
1473.575723
1430.713405
1415.837265
1373.22507
1282.488334
1238.931362
1218.482374
1138.150865
1134.533184
1038.176923
1006.972517
972.707857
920.574777
846.705207
764.976044
722.345393
666.702507
761.285665
633.073799
536.405689
442.813946
435.452917
253.764212
248.022756
414.672354
228.788827
136.734201
388.090961
108.310502
2108.408291
2039.708697
2038.54666
1965.989211
1890.154415
1884.229391
1785.569936
1704.263535
1616.53447
1590.80048
1551.990855
1538.310487
1478.251463
693.347741
664.749605
760.007035
659.380283
1043.778404
591.147233
1110.550913
954.068723
553.271595
1432.359586
950.497751
866.323998
373.46764
1384.29911
788.86403
905.63484
522.12958
321.933134
450.086266
292.205833
279.875859
1317.576555
212.756986
142.551486
1204.986049
136.826391
1242.253538
1160.132727
2087.082367
132.737997
1941.412704
1931.89595
1921.28228
1770.790791
1768.285364
1697.308126
918.555586
889.954315
965.521221
1690.60978
844.89275
801.698847
1622.18075
1527.098384
792.573002
1544.51201
1491.454957
687.324713
1452.335187
635.337845
1391.695286
609.91814
1360.753689
605.911093
1300.856813
499.78209
1299.707209
486.266684
1271.291148
435.229331
1226.600325
331.544088
1210.184755
269.700822
341.256363
1106.44566
260.685034
1038.259859
986.97134
89.084312
2083.373026
2044.024133
1979.765801
1956.90237
1890.798969
1820.311689
1779.756917
1769.50937
1583.126411
1569.383977
1549.199892
1524.632299
1407.859932
1406.067262
1392.47923
706.293601
1280.397923
1206.060313
1199.049437
1167.12864
1129.998704
1022.713786
971.257481
900.386957
820.737654
815.775381
420.894474
687.826704
264.907541
598.739967
555.393557
419.42199
529.923087
327.743553
447.191998
251.61611
128.505982
1291.024657
96.961023
2093.059281
2073.855932
2063.429096
1979.908524
494.435403
397.86564
519.744016
372.302836
929.246079
370.748267
865.473608
327.276992
214.058589
819.855594
171.343925
278.04823
128.651483
804.323716
700.157741
713.538611
659.57626
1475.690888
587.788625
1539.983963
1652.201464
553.011919
1828.337042
1491.504939
1522.446774
1483.830959
1768.740958
1875.986287
1725.058693
1129.14618
1311.21234
1292.447962
1412.565791
1234.660848
1026.341025
1080.824553
981.975008
975.347768
938.053371
1810.323822
2063.771736
2072.521379
75.992483
1773.75594
1991.249962
1719.042018
1978.204547
1685.983031
908.401901
1895.429638
921.030619
839.028061
1330.751308
1685.337561
767.052534
1224.518325
1586.246953
760.28088
1218.514894
1537.72048
738.186735
1195.145067
1509.919694
362.797394
304.072428
1174.427574
603.795913
1493.306914
206.796142
1084.205535
530.266217
1440.582053
187.561032
1015.402865
519.739794
173.470511
1410.568333
1000.227321
475.445835
127.394663
459.160262
124.003446
2076.295816
1990.319777
1926.474933
1910.476253
1857.729823
835.590649
946.913641
823.98727
806.489387
744.170318
1848.880341
697.398273
1791.557579
662.570002
1733.607148
596.887144
520.962791
1636.076443
