start_offset_ms,latency_ms,status,tx_id
2084.606205,2525.092317,success,406f56f5a9c720b007bda06393932ebc413a120bbda714b65a0ba5750ad38273
2130.921220,2477.079373,success,d432c0968edfa816750ffd5dcca44963080b70d8d3cb5d810cc815a9f1088669
2172.270931,2434.845366,success,5de345e3876e0abde239b3fd96ee1ab75eec0601bbfae0abebd38ba8b66ad7cb
2215.838267,2393.484793,success,fe463ba80651ec06849c72073d5cffc7e2a656217bf8e88c4dcc8e7864559e59
2259.045519,2353.168532,success,56ad448d2a646d6607fd4f9ca91b30c2225f7ee6703c2447c13e5edc4a779f19
2303.991428,2305.146812,success,f113462c383b92e6b937ad2fe62d565c3be5352ca525cd6f39447e8cc8e6c534
2346.338040,2264.616153,success,e577a9639cd1da837f48ab3dfdce13c68f5d94b043bd1b1af8dc35311069733c
2389.870158,2220.233272,success,675caf90c8f449d5ffe892f46d1b9930797a4a1bc06af34eee16adb0b024cf67
2433.637774,2178.985022,success,04895d141852ea7fdbb5a1ccbc189d61447250e5690fa45bf1f6b692332deb65
2477.161126,2133.360978,success,59e5f62c9ee26c4dfd127f4b96694bf161289fc5f765b1a5bf2a9804cd07c6c9
2519.514610,2091.854680,success,90480b12b37fdc48d06a78cd0de47555fe1b6d59376678628ee53c840a0ae29f
2564.095577,2047.706363,success,aeff21368c46d10409f707af95e8e31c8ceeef99e86c8c760879a2315829a7f8
2606.202735,2005.382063,success,f7135613d68a9e7f8aa09fe811eae7559a76517eada001a52be49d6476659151
2650.819359,1957.748189,success,bd8bc22d9361e09fe6b8fbb4b7998d2c57cbfe1373c2370e98741478cc1adb73
2693.204544,1919.880508,success,7711803a9bd0ccdbb7b5fce02d52466ba93aa0ad57d369c403a18c9d92aa4167
2737.609908,1870.000916,success,5138f26e8339d9117c2a4831b1e4635e6326208a8f5f880af61964bcb3063f74
2781.610404,1827.901755,success,ad1dd65a4d898ca49b072ec8d2bfa6c82f15dfc59ee2f5442ad3a9cbf7bd197e
2827.577789,1780.306985,success,3021ea6906b38ff56a331a80774ee8eae0c8ec5bb2a32a6bb3edc6638d092bad
2868.113998,1741.781928,success,2a005ce63f5b95b31119e7ca2d72740ff6e21aed291de8d21ba95f44dae31a77
2912.514462,1696.438397,success,1975ce54846697c060be3bd934f8cf87714a753e856edfb2bd146ebbaa7ea519
2955.079847,1655.658567,success,d97ba8d62de1484134a6252bf1a0ce9654dc7e271b272f5b6bd84a245a3a7d31
2999.431449,1610.883342,success,c8156052102b66c79a065595608c4c3526a1ca4964e92774c1f9d1a01db93f3f
3041.171400,1569.990677,success,adeb1274b59b0fa0b21cbec4ffb5421941889d9526173ebdeeb1b6bef7faf0b1
3085.866362,1526.550003,success,19e20d827b2c9b2125d5a2360349ef371f66e39f92f06d3c7c5bbf73c0cb2a35
3129.105666,1482.901944,success,066e9ded5044c60b1250dfa9f3d9cfb3af0f127928f6b09e1a997e7ee8a4d975
3172.867469,1439.991695,success,b97341ac4e0ea109b1e40c3aea93a00578f5c2dc88f03922b5131d46abb74548
3215.536311,1397.960913,success,ead9675aff5935d852917d7c5cc368eaf19ec201d018022cf8ecf4f5dd5a6d5a
3258.956918,1354.333724,success,952455749b6fb6ab2dd6c3483f569566423fe5426228a31b25a1ecaaca3e23c7
3305.821413,1307.904013,success,84310829f42358aef3203af0646b5e169d43571f44405e2093991b69fcb7ec8e
3345.299496,3293.114653,success,6b0cfd9ecb57990c365ff5375bc8b934434a3b74a210b950c8f8b07abc8fc4c8
3390.204857,3246.972828,success,caec1c5fae6897dfbcdd6a80ff07975a0559e236111c39aa9d325ce106eb85db
3433.028943,3203.536231,success,97cabda5ece85134f1fdb55268bbae94e12e34aeaabe61bd3d363d71709e4b3d
3477.718165,3159.055734,success,d6833b702e2cc711d560d49a9c4d967b72e3186b94ddf17d14048d8bf764a054
3519.366472,1085.652068,success,a0f628244f22f71caf22c1d7515897afd2e28bf515f4e9d66c5162be19fa30e4
3564.880948,3072.104102,success,982f8193b631c7c41efb46fedd3f0101fc107d40e05e9571c9099fe16ea9ce64
3607.427177,3029.937813,success,8f7664f57d7c0874f9a4331131098eb72b2d003db1b9c3e23244db51e1c3ae0c
