latency_ms
348.257202
341.975604
388.646334
350.937941
352.26119
347.029477
392.438948
382.642988
549.506982
419.082625
473.975258
378.086972
398.507822
503.300894
434.235638
422.506225
432.973092
468.190182
576.627223
547.901234
470.900729
527.324113
466.354655
453.481609
550.341335
468.385655
583.762517
458.113665
504.638255
580.919273
592.408966
621.11532
589.097357
612.4474
719.428814
655.495355
636.311555
641.243531
593.400403
689.679888
690.959006
619.525606
819.546115
779.350114
749.075723
690.299988
741.432886
654.869858
712.198229
731.533061
877.632595
721.258607
589.605763
729.989009
686.372707
656.518448
673.566904
667.426034
854.017013
764.643199
859.433312
727.263505
821.578584
974.08346
849.418743
708.127779
759.528807
838.900595
669.610425
1017.703817
763.314218
877.960523
996.308519
781.234168
769.221494
751.315334
936.807626
686.362729
610.0697
804.25743
1007.361866
758.822001
868.107229
691.760542
1004.154186
656.487136
892.060858
839.160344
978.886204
779.751468
1144.712505
724.541383
1076.340391
935.354643
1076.832259
681.291229
900.411416
1092.476433
1077.032684
642.99315
925.590557
835.58834
1529.954414
1093.970335
1037.115378
840.958247
890.209356
1043.502295
704.04902
858.920606
1210.051938
970.016902
738.384454
896.35973
711.704329
1232.201786
915.72618
1301.415529
1142.76979
886.030577
1132.716606
793.303383
884.74257
649.408515
1077.985856
882.317378
1294.307219
1114.164758
806.943173
1237.441723
957.429598
1221.471858
806.875196
1004.93258
1209.339992
960.569897
1378.886988
946.500584
702.417781
760.065976
1329.025405
699.349251
1163.110279
642.410075
714.867665
1291.453529
742.318659
791.093015
1156.637823
1475.367689
844.765042
1299.505099
1754.487122
1574.418991
896.469552
1624.076482
1006.409942
1417.623782
1357.706991
1307.412157
674.096841
838.141705
942.461903
842.865604
750.031568
1124.259515
823.834334
791.281397
1165.848892
808.356319
1129.517136
904.677461
840.214647
730.320147
732.36689
974.254778
1438.547674
1258.746282
708.07034
911.621151
1379.015167
924.882391
1111.983806
1157.39695
1367.408596
1414.352352
977.708031
1123.765808
608.935098
1027.230398
812.053236
911.729878
1145.411773
879.342446
1112.873749
1576.874216
1288.84763
1894.164713
1286.940044
788.437558
722.70177
985.975366
1297.638701
1437.40497
1169.100873
1824.03687
610.42008
1077.614604
1043.996497
1495.02404
1106.125312
1303.265122
924.418061
1429.157475
1640.077637
1139.221258
1313.089606
1194.302043
1105.720541
1344.208302
1134.300773
1154.235828
1609.088722
1073.015657
995.888684
1395.361914
1220.667551
1446.277748
1414.862057
1183.08025
1114.967643
1044.809049
1583.746775
1457.330022
1041.691019
935.591134
1289.932369
759.926383
1446.982602
1556.348475
1923.634863
1789.227894
1380.074543
725.435168
955.625171
735.997676
1382.392466
917.903939
896.582364
1301.290089
1528.530422
1805.171656
1443.180473
847.826377
1412.224574
1505.693947
1734.072302
1942.086509
859.903586
1161.431913
1735.941444
1434.668643
1131.953284
838.821179
1414.628505
1434.94666
796.476554
946.259524
1375.306354
1248.47103
1275.968333
1181.866442
1273.923995
911.612945
1565.948019
1439.346124
1658.96902
755.259341
1326.927737
836.058829
942.740922
1115.978096
1213.199837
1307.160619
1547.881231
1269.75958
1543.352697
1648.553002
884.908438
1135.818564
1728.576318
1072.492505
1211.481628
1307.503014
1481.61066
1476.646781
1304.331233
755.189909
970.788403
896.997996
1869.369822
884.234673
1510.433939
844.785122
1521.1148
663.206119
1770.977969
1792.007802
1172.65298
907.839532
921.424986
1439.940343
2038.657575
1908.095002
2049.935686
960.623158
1627.028847
2161.002995
1599.816081
1145.014972
1679.478908
1596.311346
2167.522922
1947.718876
1267.82965
1134.838951
1637.496337
2183.491678
1080.981944
1265.374135
1904.500414
1452.94232
1835.820561
1779.555284
1469.185767
1737.721041
1804.926912
1659.792194
1302.048825
1176.10407
1309.854582
1592.298027
971.690532
873.193715
1560.280803
742.018505
1136.37512
1708.52817
1347.025631
1847.308162
1801.918266
2128.872612
2265.4919
1675.449552
981.699731
961.941433
1303.019364
1188.730497
1008.218499
2509.918671
1146.394627
2056.545708
2198.49175
1972.243557
1055.463209
2183.694173
1642.845862
2229.650074
1851.777113
2170.012054
1747.796794
2163.038637
2112.892599
1101.195496
1806.187803
1482.428469
1808.945844
1041.017443
1641.535378
1847.625402
1262.7276
1490.575158
1534.282689
1424.788155
1413.670589
1875.561564
830.164082
1289.049451
1809.949609
2236.083782
1828.847889
2384.226676
1750.17797
1705.667878
706.322813
1573.073481
1548.414389
1152.382482
1066.471516
2385.842727
932.626705
1587.388838
2051.381741
930.385651
1895.201131
1630.209109
1677.92475
1883.952508
2222.443941
2447.975518
1571.463976
2308.981088
1242.213746
2175.881811
1543.515452
1773.27876
1229.53205
1655.894698
1975.652045
2114.980669
1596.418941
2173.032287
2273.595977
2443.035677
1838.221891
1386.228107
1855.761781
1440.861082
1676.96738
1189.481803
1752.107197
1098.004532
2180.679743
808.420939
2132.726353
1634.76862
1920.911832
1922.404508
1543.311508
2560.988952
2289.404549
1420.940183
1948.092398
2108.953485
1836.038698
2250.784919
2181.404356
1695.233159
1558.571604
2157.114948
1940.903832
1219.151559
2171.089457
1898.455681
1217.23777
1857.467767
2513.34843
1418.215445
2126.222472
1702.847251
2039.539797
2404.981528
1656.458487
2073.802254
2357.358242
1541.568541
802.912588
1734.105984
2221.931788
1499.753139
2036.434835
1315.083649
2231.925372
1697.643808
2606.923481
1313.223407
1920.915771
1407.754925
1477.914416
2247.974073
2090.21135
2647.504234
1182.151469
1991.013514
2355.41195
1448.194668
1802.545817
1926.249428
2213.660052
2111.34752
1532.284602
1082.942973
622.87822
1896.133991
1358.659038
1707.265229
1731.084291
2637.783398
1067.3184
1030.036155
2297.271856
2536.306546
1343.674997
2212.049701
2067.89746
1434.334593
2064.189925
1258.079683
1850.7631
2229.038243
2225.884558
2408.944216
2069.90085
1597.616145
2100.39518
1921.346124
1089.199488
1157.418368
1382.677431
2445.409263
1324.038997
2597.015816
2373.779546
2467.206412
1329.015916
2196.053555
1963.626858
1616.951144
1961.829772
2321.979862
1907.967404
2396.383034
986.944225
2896.34056
2535.377753
2719.244082
1634.109894
2452.960917
1499.604945
2100.034539
1425.343032
1185.84875
1088.19286
2518.9676
1086.713659
2152.047497
2469.875216
2394.510151
2635.359747
2444.868795
2630.367566
2088.925853
2681.841931
3142.296568
2203.971929
2019.932668
2157.478009
2147.586721
2758.147866
1144.002001
2725.282218
2047.547665
2365.400711
2323.72918
2107.01736
1499.90616
2289.269502
2777.707389
2914.123365
1681.87352
1919.243005
1517.040124
2400.210796
1613.435013
2216.77256
1995.874844
1918.782785
2190.385924
2401.007456
2572.250171
1444.765311
2174.329037
2338.917535
1361.119247
1124.957684
704.905882
942.441561
1927.792575
2301.90279
2150.932864
812.189011
772.333466
1910.256828
1274.58536
2430.947324
1756.87848
2465.413173
2649.099804
1562.618964
2564.764306
1355.711813
2243.610709
2045.401
2552.745919
2079.012842
2672.298378
2352.547674
2103.033487
2366.942815
3322.488183
2461.451252
2845.948423
2262.213798
2781.667018
1781.818486
3161.045675
1953.667299
1770.551232
1695.278872
2570.727517
2000.899599
1203.286654
1489.517182
894.864383
2675.461311
1003.593971
2583.858778
2177.455078
2382.570644
2102.461891
1643.870891
2164.635424
3032.972753
1871.593683
1587.473944
2660.599261
2781.665558
2675.167077
2557.91428
2449.615337
2097.250181
2362.119128
2825.861079
2302.372205
968.86852
2609.451501
2347.39023
2248.943479
1523.466111
1925.817389
2562.633457
1972.520405
2082.164953
3128.773861
2158.508957
1815.37034
2380.031406
3248.016244
2390.935974
2345.987405
1522.98198
1488.645708
2814.47229
2244.3535
2656.179989
1309.659398
2206.611951
2351.583223
2206.152229
2160.855087
2799.464287
2428.956864
2340.937529
1392.591494
1007.132317
1926.264582
1706.052592
2595.787664
1952.030922
2493.69665
2921.209524
1237.436506
2242.956548
3221.292226
2630.966663
2585.448438
1260.786106
2764.129803
2414.446229
1612.920155
795.884377
2356.061658
2414.582789
2750.349227
1977.848249
2705.904673
1797.98449
2456.731361
3140.288831
2596.343524
3006.03295
2644.794615
2690.674919
2115.722768
1888.381499
1953.009002
1365.294543
1616.585494
2921.343151
1478.496145
1670.968829
3005.936594
3257.658015
1895.268376
1337.775184
2388.513901
3975.911418
3084.765479
2766.845277
1221.400864
2526.529224
1809.002615
1007.063125
3065.933652
2577.033641
2694.427444
3331.958337
3473.440816
3170.707242
2222.941555
2125.896031
2002.245571
1770.055734
2716.365328
1344.792316
2757.006505
3384.076319
3144.65944
2780.456434
2910.104967
2788.754191
2643.730148
2608.850768
2019.268011
1407.932181
1862.771591
1591.568583
1783.952533
868.299644
3233.777882
1916.290782
3026.799294
1766.660303
2274.929687
2728.404827
2713.700224
941.605521
3221.581675
1496.192459
2646.275697
2904.721363
3366.971328
2919.247686
1149.115562
3315.529481
2182.458929
3504.93096
2662.934139
3319.505924
2242.25843
3408.387016
2509.853777
1875.617143
2670.43333
2905.553028
2972.908101
2379.028689
2699.003022
3176.922873
2109.705074
1855.907904
2666.486509
2743.448254
1099.402784
3101.42043
2382.593687
1790.294298
2745.721081
976.35448
2621.01414
3138.365018
3805.23432
3166.112559
2204.751547
2238.086003
2970.167323
2605.904296
881.64861
2251.732844
2800.822516
2957.99631
2550.565664
1460.853666
3235.134179
2465.748835
1557.649994
1216.375181
2970.639835
2120.590395
1278.593298
1233.734754
3190.100589
1236.549767
2510.835381
2287.382982
2757.246337
864.507201
3090.445215
3195.960611
2970.352374
3021.292576
3218.642327
3242.886358
2137.067553
3935.950878
1256.387808
1614.122905
2976.011163
2150.269044
2994.641291
3444.361709
1636.00414
2480.189998
2985.910133
1930.906312
2671.357862
1400.598976
2542.754383
3771.236385
1263.401601
2396.771245
2537.111011
2583.527986
3749.882533
3939.949932
1836.379457
2467.152859
3696.965505
3470.822186
3611.026828
2800.951546
2927.928927
2259.940844
4365.285137
3297.93105
4139.133955
799.798594
1305.093315
2762.679276
2718.057057
1273.468006
3638.995945
3414.165028
4098.211211
2011.784757
3102.955863
2650.399643
2185.114108
4774.340785
3004.786152
2507.750074
2155.674974
1623.832898
2489.887198
1445.05343
2062.935376
3777.344197
1250.376086
2011.967916
1933.970563
2671.910754
1967.967212
2990.309008
2809.063827
3628.796238
3904.847036
3430.976304
1796.689325
2796.114636
2840.98148
3616.202027
3482.727547
2239.013756
2448.986069
4615.983421
2941.106359
3770.821774
1892.830117
3600.040988
3464.236237
4067.603032
4613.745176
3807.951038
2183.178298
4225.71489
3789.263778
3177.627902
3075.583102
3226.882351
1072.019429
3621.904975
2606.00613
2440.568911
2370.042408
2156.065155
2955.238352
2788.962754
3237.952213
1571.576862
646.16926
1411.64427
3951.594645
2127.950941
3273.822503
3388.887427
1750.12854
2827.097004
3359.023198
2815.775956
1771.018445
2452.993004
1347.255573
792.973622
3439.720147
3022.301808
3618.858719
1994.917671
2588.191926
3486.966528
3216.79019
3492.36669
2674.050897
3865.99073
4248.116463
3345.992443
2074.724622
4034.114474
3808.126724
4127.690138
2491.9891
2403.08582
3678.495502
3999.33906
4499.924444
2183.757864
3640.50341
2916.183086
1601.240244
3602.651659
3017.302586
4610.092212
3214.305429
3309.47424
2198.756347
4567.921575
2446.486949
3070.97465
2708.008916
3655.477121
2804.388177
3359.874269
4007.389229
2879.961657
3800.019112
1492.239819
2764.653382
2371.373722
2186.28274
4005.009891
3737.813009
2418.906839
2923.97487
