start_offset_ms,latency_ms,status,tx_id
848.966368,5427.817258,success,eb18aac08ea5bddcb1acc4cf17fb2498fa56338a5a99f9bbe5bb9fc740c4ab5b
864.864167,9784.765897,success,d629a681692fb13b96b24bedae20954488834b41e8c962de9ca9f24a400f24a0
882.827691,5393.765166,success,0c58317f903defd7494e363566bc8df341c35a293a3ad8da2c6a563879f12610
898.972735,6693.009982,success,618ba4bedaa25d4d727aa2c14cdf6aa2fe9a380d835decc7fbc81553acfcd745
915.925288,9734.428418,success,12ed83c4e21722f7c42bb71f8c1b76bc8a91b8ad5dd1453190a280a3b1dc1546
932.014717,5352.100342,success,5d110ffd4531ccdf51b27ee82f5101a9cdb9099933022d69061852c9f9ce121d
948.988770,8990.301176,failure,940f6b2ba3da76d193436a4f7272dcd73717b6f0ab3ad108c43b5d5275ea842e
965.820906,5287.013245,success,70a459369fca4cdb2f0ad321987e3b5b00355fcbf0075a9fa9df7946ed66bc63
981.924872,5292.226482,success,ed5df03ab15f6207a13f400e1a3ec18d3c5514566205fd598eb4bf1647b4d7fc
999.199711,2259.854681,success,d137ccaea815d83f483bec623e1984ec5578ffd4a9f798eade308f09921f1c9f
1014.398064,5259.552953,success,ff5f8faf0110bcfc48c9f6635657ef8f356354bb7b9e6b72dd6177939903a11c
1031.721194,9620.215920,success,726eec4307c20c94e2c347fb0e0cfd694924886b4235e2d74f05fe1a1a7570ed
1048.949976,10548.602424,success,d18a015ae12ebdc35e1c6d45a45c283f7b33a4486d05654f069e7b6744ece670
1065.845762,10531.884873,success,a70e585f80f644fcc5e8ed4ed85e7288ec44a55b4315071c63d7c4d4fd969e94
1081.994503,9567.023199,success,a8606957c40d213de4114b7c238394c9b6b525c853e14c1ffd035cf821a56220
1098.927459,8942.791091,failure,779a042773c3c3bbb5f684fc9362e27590713da86c67c4bec45912d541ee3214
1114.964910,14017.210099,success,3c9d1089e94836b8049f9b669c158201ca7e2ec988274f326c9b578f2a41fb48
1131.963018,2126.030068,success,c36c9f900ed49925902eb20cf145e08cd905e731a28b836873d26e1e41e28605
1149.828028,5126.061025,success,8928f38c373ff79f5ac03da3f17acaf088b9f71ebdd33b117a59daf274c24390
1165.869546,13968.929750,success,ff3ca46ae950c889ad3b60d36c70e74c936a0908599b6d6894ef0dc1202aa8e7
1184.609472,13948.365151,success,a73446e4eb251b0ec31c5578b70283d2b0705eab0493b3ac2a36cc32e56afc7e
1197.972822,13934.706305,success,28c54c0f22865dbebe2b9bbb96d84ec2b8fe57394563dfee8a6ad583e8620ea3
1214.936836,2037.905139,success,e220f6b896d9c6f7158c1d1be9f79b98623f7fce3604ad911ed4fc17b4fc86f6
1232.002211,6399.359738,success,03c30590302b58261ef074f2d9bd2e260c0724b2eb6d9030e3ba9c596363035f
1248.939606,6382.224451,success,46f3c920cb46432bfe1e6e1c006345db0cd403a9f529bc2eca33a71eddb29538
1264.938394,10332.423237,success,8aea1f99da593f87c4668dbc9d7e7267cb1c30c26008c39f56db2a2c3316d8c7
1282.395867,4994.941791,success,c8f58774a8c89f3d88ac08966fe977add8069056a77dd162d4a9be00efce61b0
1298.141579,11805.570299,failure,fbb65fa72741760f89631637e816102fffd20283612dee89d0fc9e3ac4ff40b6
1314.126090,8817.405391,failure,fbf515be88ba8458cab8aeda85b8904cbf8a74f2576ea74a0f3ed20936b9413d
1331.138305,6279.420648,success,3b336e8c01a5684ac3f337bde852d6357ab5b37037da41e596a849fd93c08567
1348.082172,9302.460679,success,e6c46128ff4a98e454c687ac7c1ab99626100756b57a138ba6a92b5c8ff858bd
1367.707563,6264.056232,success,5b20879631f6dadb85eb8705bdaf6eb87f6c284cc9561fcfbf43edfe3cd94680
1382.511744,9266.923714,success,c508fef52eaac10615138fa84c8ac2e2f91917d7d9fe2b123b751fd772a0a4a6
1401.024692,9250.568876,success,75d7c4d125a0af606d41683f7636fbd3287932fe2828845cad10e21996a82880
1414.610601,12219.350441,failure,c7bef85b4abf9f0f496f54751d3f3c733942f63319e00ea4b40993806a1c06be
1434.177082,1825.673117,success,a0887c8c85f5cd6cd606682d7d234f05e7e8eab72fd6285c393205c069ff86c9
1448.975642,12180.929310,failure,426031dc094f7da0ee48f6c0ce5b4556214afff7b02c721aaaa8399e83748607
1463.956446,11703.082715,failure,1d8c87a5b7178cf13a252af432d613084c55a816889fdfa327bbfe9d110bd19e
1482.830193,13829.055352,failure,7d28ee266e8d85b8ecad66a057bfcc9e950e9b9ebf25b6b9643f7d2867d16095
1498.918239,12613.722681,failure,f33c11ff889742784d1b73ef2ee4391128c1e4dfaea54473e62b977bf04d5895
1514.987380,9894.200700,failure,f2b8281d3f2ca6e5d635ae4e91749b9e271c8333b7e96eea85c0bce971ee4016
1531.886422,6078.751771,success,69af595a6e8bcbecfbf2f3efdd598005e954c748d90775a6ffd05c4773b175fb
1549.819559,9099.401846,success,08b5cdc11edc5314e252f545ed49e03013528d36116be10632532dcd0e4e1e30
1565.568137,4710.128975,success,12239d83ad1c863386e4a94bf4873ff12d320f34e30510fdf7168a8073cf51c2
1580.980783,14766.060773,success,d18d170fb22df6c9a891baa2ccd6915e169b9cc3b357f0099946cc6ab2d85f29
1598.901407,12035.726159,failure,26acef815ac8fc0e23dd18a94ab769ae10422c5782661aa6ad130b1a592cb916
1614.932256,13773.137699,failure,4ddc9c4a47f7b844615d4da23bc0b06525d1d392b270505ca7412535c6c38bcb
1631.907040,5959.924362,success,efcb77c44a888d0679c87c34ac73d894588ff84e9b7066f6c8699e867a42cdd9
1648.890220,11983.419526,failure,dd3314973e59aa701c8cd4c170308ebf47017f46615e4eb5b7e9c799e8e7f8fc
1664.863801,13720.815236,failure,c0ae8aed68d6be9436089524e2c413f182e11d82887728c1df25abee51641754
1682.590350,13625.117015,failure,76fdf888ad36a66446437df20cbc8ea41e08e62cd25fa8212fa63c1004219a30
1697.920791,15476.046614,failure,e5a953e66a9e081ddec3875a759fe0b270544e1ef029a95d208a17bcd12951c3
1716.227251,11917.032051,failure,af197f7d065b1727c12a5cd4d2f625fcb1a4c40410223014c06f572f3f33e5ac
1730.949898,8210.050336,failure,cc95cae80064b1ff2bbe7e6a5792802abd1b624a85a55a488e428f6b097241fe
1748.860573,1510.778148,success,92153a2a7f0f7af6d1eee20671b76a5df4572eb10c7a3abe027a4b330203d10d
1765.526537,8887.288780,success,4edae3f9f6ed642289515ebfd6fa5eb7a03d64e5233ba874db37842dc44854ec
1780.922772,12331.564670,failure,bdaac5685afacfdf6c1836eba9f3c04379d07cee4dbc62adfb7f13d8ad7d065b
1798.953162,12504.585982,failure,dbca55df97016c02ee0d43b2c55a36f146fde9e3c29e21ff591d5e058c3c9969
1814.892469,13418.961030,failure,8af6744717f505f4add9cd36385e355ba6257392b3eec02965f0be9c189215f6
1831.928448,11799.367380,failure,f3dcd51121a3098baa5d0c94435f5c73dcccc1292eb4ae75bcfa873442a45d39
1848.951774,8801.942118,success,35445ec6fc8eff35f63f2435169185816398b41435b96ae22f7153753297cb09
1865.029491,14331.807998,failure,7de956d44dd29ec76c71e9f54ee30eee883d333334b2aed37d7abe74f782eb7f
1881.932420,13422.148783,failure,81f9d467486d93f8b3c448c76e4a98c80cae44270a5ab2b6f81915382d1ec5ac
1898.996753,13568.383784,failure,9419e108b1f96b28fb5aea8b4f9dd4e10f5230c38e32f223b2f8f00a9279abc4
1915.744320,13249.116899,failure,751226443ecbda1a4c4a7cca3f0324a06d49712218d15f4820f5dd58bb404192
1932.635628,5677.999118,success,5b8410d4486a781f95a8f13c2d3b65f6feddd56413a5bdfa60ad6745cef01923
1950.002981,14396.832557,success,d3f85ecfb6a3c86d389cccf91df8e8256a3509ff869d0dc7266f3cb09e143262
1964.925204,13421.307134,failure,f812f4c592163900338de061c5338af1b632908668cc38993df9d467ea3666d6
1981.904146,17750.918409,failure,40517d15700ddc050f55729c0084e90e629ff1a896213cbaa793abd5cc347e7a
1999.164518,9597.604368,success,5d5adefeeb18450e94d189331c3cf91c9633e6a8ca26456efb15931d7eece99d
2014.922914,4260.201581,success,e560ec11908e7e01e800acf78e678cd7bc9d8ffc832c89c7457b178cf4f681b4
2031.911023,5560.056174,success,88f53d70c10723929ed78ab37270f3a6ca6baa64dd59fa8b3604a764ef289e13
2048.908090,8599.894327,success,d333c89b830500b92a0e0d819a58473303be0e8fab1c8168e88df4e49454884d
2064.906387,8587.374845,success,8d74636c0a6c0565de7e1c7bc929e5f95cf9adbb4cbba34aaabf7570c3fe1ff9
2081.896811,17651.307262,failure,e247d5e5fa5512909ed64d87c49f56afd65c0b696986cccbb96bb1e53f3c2747
2098.911991,16693.696686,failure,33dc0cbf304b8da8d7abdf02ab6ffa6b7d776ef0738a77235d336b3e817a0af9
2115.275726,5476.709575,success,3d07425107bdbb6de7a7164124eb61edbe4bb688754912e1469429c85217542e
2130.966686,5456.779320,success,6c63206a5dc2b44bfd236b84f508b937b3dcb4c2898af7e5d14d160982926d3f
2149.377592,4125.364233,success,763e99dd6b6e6b08b692cdb1b342615fe9471d2e7c89734612ff4f833e4f1814
2164.158840,16631.697126,failure,9d7f00ed346b77acb980944f57e19ae3e16669fc071cb44a4b94c8c86d468ba4
2181.838581,15334.210775,failure,f63ed6d1b7f89245abcc89283ae79e14c7d45cc34fa735f312570feb27e05c66
2199.569167,18867.046494,failure,3eea2136d00aa9f4a516077170b0fb3dd4e35931bfa9abb3f0499c6776eee4b7
2214.211032,21460.537632,success,55ae8b21d19a400bf1443a6292f387c767ca3214d13b8c0d646daa2847477f65
2232.708802,13026.486260,failure,a9f0565daa4c3c8c0f2f73a6852932321f84a0dc5302bac942000339aba83bd9
2249.454856,5381.501420,success,34caa8ea1aac03f080f2a56aa8130c649c03e451c3e5f85084844955fe36493a
2264.113243,7790.698859,failure,476b00276645cb47d9b8284d44a6f9f1802a19e0ac27f31850159f64ab1a65ed
2282.295018,16062.776547,failure,b8cbd2c9e91fd87146fdf65f70f52a3d7d0c7125504f500f4efd07a85b18bc57
2300.841670,16495.282921,failure,be587aa54a83768dc16efc625f8e997ea75aa3448b83d199859dc6df1cef679c
2315.561502,11993.471227,failure,7a19a0a8f9ba84fae5ed01d482b8af7110934db76ad68307df77f42ec0f22358
2334.562578,11974.602320,failure,b827a93fb760430179be8df294e0415401a1a490e8bd0942fa19c2be5a8a05d3
2349.116889,8090.133368,failure,0c5bf105644fa3dc7ad8cf8b53754add82ecb03acd3f650a0f1851fbfa4af94b
2365.086593,18956.939916,failure,3399a4daba2f4f22dfef629d3f729280b4eb30a63b8b707d3298288e86bac865
2381.979604,12928.860815,failure,afde13eff64089f3e8c07a5406553949e307a3a33d6f5fc42f781817fad53c9d
2398.977792,11234.637941,failure,61b9ad5c860256bb1afccb5d7416e11ccce102950379cdfb8104c8a4bf5fd8fe
2415.308245,11218.993138,failure,f440cf725030a2205ea79f7f3bb86481826e8eaaa0607efc07fa76600457bf42
2431.297284,14234.668299,failure,9eeec8a42e5e8e12696cf83249ced1f64f986fb10193f0aa388b1e89f157378d
2451.056728,12703.079334,failure,7d17b807e624f75e7821786c2e9ba05756a39701932c944aa5e838f9fba2544f
2465.276820,8184.902067,success,4b67774c7f1ca2bc0bd8999b63cb10f390f062aeff24f42953001c63cfcb56ac
2481.316595,8170.448696,success,b37ebccee262fff40435765a1b1e8bb3e237c069ea84cb0ea954f257a79705c8
2497.993459,25066.112966,failure,7e65c440e235556d503e0248dee7a47611f992a08b44411669205ee984082c3f
2514.943918,14174.796441,failure,000a8126abd825363283a447de6ee39319c6b9c48ca852fb69fe18a142462aff
2532.810931,15253.288337,success,5d28cc526e469c0542dcd482d51497278726070d846aadbe33a1d2bffa7d5bd4
2549.766169,11753.401166,failure,a1bc6c14c01c3c208d04914e03dc640ec31b2b5b531707e2ea47e645a7bfef77
2565.859074,12566.670862,success,314d89180335ef6da700138e39e3e64833f5bc40547bd0668ed3a9f5c1e75d22
2582.394462,21095.663087,success,01bc28ac8dcfbac0746e741ac85239a10f282a0b3fa2e983331849969a4d512e
2598.712611,3677.673948,success,226acc068aa9737f176638d27cf48574369912e65d5319d9c1c2a20e1f857f43
2615.485326,15384.453330,failure,bcd39e38c85aceba33acafcf477201fa2677819da92232505d019bb8c729caa9
2631.966121,8020.496893,success,384bd9b664516f09510f2015852747761803a4337e4382bc488bb3f62e663ca6
2649.168012,12935.254497,failure,5fb0d2a27fa70cf580fe204041c1eedd5d1cdf362c114990f2c7884d551b0e8d
2664.000035,13199.463453,failure,aeb753a511d3dccd6aff40287095bcea30ecdf2e89443a00510f139fada3019f
2682.804622,10947.516803,failure,7e2f1199b9db09b48a4ab235a9ef415b226d3dbf0f4b6a7c5fc611c8151e5db0
2699.541389,10933.440652,failure,f70e2b31017bc52ae8489280b648de51821c99aaad1ef69488f24aae8f464810
2713.827225,7937.412848,success,2e6c7254121d776e74e599fe5af7ea1972aca18f26a6de935b72dcb4e880f82f
2735.366186,8861.620690,success,77ec91abaf268a46a30cc27ea593579feb3bb688fd1772bd2eee7bbfb78b9769
2748.805128,8849.273903,success,47f9237cd5223c607a8fed514e1591fee3f3b832faac844ca43b5ab2cc47ec11
2765.148645,12775.615623,failure,8bf0d6c3f1e0a9d6f18a05c6b3520f68bfe22be0f69106fa2d00b04058fb526c
2782.122698,12534.785706,failure,0edebc64420b1db772920af55876fdfcf70c9e6a352417fcb05460abda51b22f
2798.827905,24480.967362,failure,4599f093e5829f00eb82a6dbb50e339641f3f1da1df25e88f39ee6eba0d34b40
2814.964282,23445.646521,success,8fa96a50b29aa990dff211f4a746eca1c72eaf64e678b7a75c5fbc3f7593bf96
2832.792492,12400.699056,failure,33fd307a989fb32aa9c96c4e9fa43ac55747d05409c450cfbc873fa87fa5ba43
2849.534829,12459.196132,failure,7831e35b228f0685fecdd6f09455f4567192ca8d3c92f0493535747a9e8628cd
2864.235505,4727.744687,success,e8e4847aebc17b10c4bf0e239d9aa4a3ae044e79597b5d73681b8ff311a72817
2881.283227,12401.032420,failure,936904965b909c522f0efde244b8c6892a1c0794b09fcb8b49659b339e3e8225
2898.501289,19918.632008,success,2781409c426dcc8c8d08f256f2d90af1d88cd9fc9318ec7d12cbccd7c0264524
2914.950134,12470.431524,failure,b84dfe49a1fb0ccae4156a17c0cbba8a9baba5e59ecfd7c9734b35e470bef41d
2932.694867,12926.467870,failure,30ad66ecc0fad5fda2614e73b97cc1d721f402f3b842c899fd659977a00169bd
2948.882420,6991.700579,failure,4286dbd0822ec186903b8a0193af9cae3b4414ecda8417db33c2b669b9f6836b
2964.885897,12344.251428,failure,910230d25e228698de2b2f628034143c54d16a917207789729172085310c2638
2981.944600,19815.014777,failure,86a3af072a2e9d78991e9266b7887313c4dc2c1a3c894170fd4896b7095433cf
2999.102969,3278.048078,success,a8c8805a5a17d7c7f7870b3355b4d217cee50638278af44e193aa098c2dec5ac
3014.191525,23033.466897,failure,ecdf617a414ab75e6181a8591213f6ff2c8b67f7b5231107e5f3b639484c1a19
3031.876255,6909.540983,failure,20cdf55af373d3e6ade00076af09be96498a973ec9a4fefe99978a417238045e
3049.281339,10583.390318,failure,5c2d62e9120eef23239539cd45be90d40b31c531b4158a5904469f2c2239b9ba
3064.030326,12321.923398,failure,c84e724a38671248d6f29441bb13d4d9f3c44b4188c2f4829e6886f526ff7e8c
3082.266975,13734.269024,failure,0778890a38771fb0d6583cf8cfc7827daa47138ce5cd490497145f0e3a09f22b
3097.988060,19521.382668,failure,1085b418b56a1a4d48dc1530f9809418145585e9be4ddbfcc3a02eefc39dccbc
3117.568226,22980.925106,failure,dd93fcce7c483cf6d21031a210b26b274376a9846561dec26a667bef54489b35
3132.488856,19684.465024,success,220381c23e22c013dab0ce9c0557589b44bb57cca38f9fae8c4b776df99dbe99
3148.963219,16584.528755,failure,c09a31cfa4a1bef790dc5b90201708553ce7487596c4e4ecdbde652791674546
3165.340850,13032.101877,failure,d6762a3cb4059bad0e51812865002f7f32ce9039a167b9e0591004175bc518cd
3185.189551,10446.790705,failure,10fb71c249b434dd182b7ae60a5ebb18d03e274684a5c1e589091d73226d2c38
3197.979453,19372.736316,failure,0f03a0e00bf67c419b8ef6960643871d1adba2f8c493063dc590a61fcf09c1e9
3214.963224,12983.044606,failure,b921d930cb930875f331a8a0b16e6b2f7866b42b10040b763bd0014b77d0113a
3232.671438,17843.035545,failure,b792167b5481b38014bbf0d8f8b377534d31ffe2c3118afff8493b12092a4dca
3248.879991,8349.025463,success,25fd9f7b338ecad086ff6c39f8107289b0560ecc7338fc76ee8375b82de623b5
3265.597371,11994.560012,failure,b2ed3e16770ca91f6963f768aed56ca4775a3d6e2266d8964cc6953b3bf50d17
3281.320080,6737.642240,failure,4329176d0101347b83009ef7c0975d5925843b41183e462e8d4d2bc87f965b4d
3297.877820,9903.482157,failure,f85a2e3ea744982474f096eac87ac52f8ddf54d9fde567a294508ae5227408be
3314.930100,14456.826657,failure,a66351a6c4f558fe77386f0b06fdeb8d88a8ca595e12d31b5a22cd4095d06318
3331.900386,12871.106488,failure,d5852c778cb850c7066f951fd31468786973bfcf25da65a294d51d7a814acc02
3349.784541,11914.263150,failure,549a2afc2aad65a7a385a29d70b339e0aa677de5587015193070c2d4a72fb5a3
3366.312525,2922.682715,success,60487891776001e167a1ea3bbeb2e524fd13b7a5f28101b7ee48a1ae23987c98
3380.949722,22982.339417,failure,a554729a51c376cd78a7eed73adb7f4d9c75454ba375df8aaa86f2e4378c4bd5
3398.873071,22349.531692,failure,6b370137d12571c895294c471fca2b3f53134b4ad5f4b728ae21b42875f0ade7
3414.898720,25003.091564,success,cabd38d90a6e6620f44c18e40f20e0848c9068683dbb2163e4ece3e530202837
3431.901647,12407.305068,failure,f52f8e3b98f673436b70bea1885c97f3cfef54cde6be8b15dbad93accd168626
3448.880108,2835.679106,success,97637f957a615290c6e51ddb12f23edc7db1b2291a6583141df0f781eb50cb66
3469.756122,19097.255789,failure,735c558e4e7df1d4405ce328d9a65ab234c001302ba79c7da02d6363bf6141e7
3482.017349,24119.509660,failure,78e03dcf40a04757e8ca08ba79af17c68c42231b7f352e892770b4f5a4d27397
3499.089877,11635.546512,success,f5f6baee9275c74d4a28436da95df0dfd469b7d16aaf27ccd66a330b8bf78cc5
3515.829980,13923.981997,failure,313f15b4131ef30255f66fa1572738d43f663b1b72be650276055a16813ba51c
3532.551588,9575.307442,failure,209d522df901ba49e3590fcb39ff5c0078b00242dbfe4c64b6db1170b93960eb
3548.078869,19268.439041,success,1d59e7fde79010e19245b6ad3eb886dbb0da071a93eb69928b9d690de4885d3b
3565.579884,22299.911310,failure,38970ad144fd9cba707573e2307bea4081b3756e8b7e75dc4df8bda48026f4a9
3581.683690,11677.862453,failure,7286a639972f8251f6ad4b90be8a5a4ad7c991075efba4ec0fe45b91aad263e7
3598.891633,24798.550897,success,6ff14243897e0aab6addeee09cfc4c168987bc0ce90438aa2d742e974f240e67
3615.558548,9551.350268,failure,a0c016ef6b2742f0a52d1d5ffaa793d314f4331f05963d941b183d5c2994e686
3630.868791,22319.905846,failure,97f90a316e7e3b08378caf31c5a99941c697809838e770ac7aeb4c95195ad5ea
3648.859386,22418.265326,failure,61be66b3f6d23a84a3f1ba79629e4c15529951953df71923019dbca7faf4db2f
3664.861030,20153.520866,failure,1fc2732aaecc5846be80c8756af87cbc7a3ebd481447d400f912619dd03a6443
3681.872653,19729.334189,failure,bc6bc90297ca940eb747e844fe028e0dffa05019353cf559b8f1ed73f6e3649a
3698.859721,21178.381446,failure,94480b380a1b966f9529ef4910de09c2cd1ba2a44d830a42b1bca59df74aca12
3714.942507,19067.282121,failure,5a4f23ee29aaa85768a9e99b7bcd1b2e72dd6e9bdeb938d41638c096c2cafdab
3732.791897,17333.862476,failure,347349daa086fcf2acb689a53095aba97524505ffd431a665d9ca7c0cc494c8f
3749.470624,16276.120368,failure,92cbce02f0aa715699695a79331066bd42cebd59fc092388c9b95460050150a9
3772.968550,6167.110420,failure,25661f7ae5ee152c8e150e2576dc79e1f7ccb71e90c844377cbf9b641233a02c
3782.730044,14003.794745,success,e4efb0fa99087629d444417f8c4ef7cbf82b9b2707543b658d470530b32f5418
3798.920734,12397.602173,failure,a166bf7d70ba9f277e500d620af6048352a8c1004a2ed9cc94da13bedabd1da0
3814.878234,22252.550750,failure,1bae8a5bcd626579a82b40de1b753cc1a7e47743f8f864b768cf52544c457599
3832.596998,22127.318114,failure,7409c8d673e80d286f79cff17482fe31f2251bf958ed46477b37842c6fa7f00c
3848.295942,23263.568197,failure,178ed68c285769406244bf61fb4cf438c59e7d7d9d1370c6ecf0583968a1acba
3863.915998,19314.675530,failure,afc66faeaee4acb66ae51358920079fd065fb060ac3081d2f7028cbc845cc0f2
3882.583016,11271.198900,failure,c010c5193c6d8904aa96a7255b37640d1f92278729d7f954b3515ed63b3403dd
3898.223320,6751.779135,success,8f2423b9b4222d4f699e4eb70780e1eadd23f1642179595346ae0762e400d9f8
3913.833817,21008.891735,failure,2192760abfbe11bde6420966fddfa133705329fd534f28ad2a2c59b2825cf48d
3932.471320,17224.265677,failure,a2f34951b7e629606fa30ba51523c16006f0eebea499ff2764b74f7951d4b8d6
3948.087298,15691.232830,failure,72f33064e56a7e0a7911811fd640700cb390a0943d291b0b90018fc21dc823c8
3965.060429,22081.733106,failure,f43816ffe2aba65b51b97eb18672875228d11eda0d8dcade8a61274b762d90f8
3987.972232,11547.952742,failure,bba3e6a916a80c36c18032332d7ddf56c70c734a9dfc498273a614676c19ea80
3999.179146,14406.571699,failure,a1de979d921f9caa8f111824bc80558db05d56aa0b6e1bb4ac607ecd5975bf98
4014.934416,22032.453037,failure,d59b0f964d3163fbf17b369e4fa9e6eea797c5e976d87c4ba0e72e5d283ee421
4032.539937,9072.253736,failure,7e4509c9b64163f823c41a419f6b7bfd072f5906092a34c13262efb33c7a11ea
4047.971778,6604.666796,success,535b6491dd7ef01931de34ec489756ac6d1d72ba0780af1a6fa9210737d582e2
4064.885117,21086.279280,failure,322fec42047c23b24692064685af09251fd2523ccbb6d991a614f8d85d25f236
