latency_ms
16.326032
10.320925
8.354917
5.306693
5.659516
3.78006
3.662219
4.398725
4.53986
3.718505
4.134107
4.12494
3.763931
4.309427
3.657951
4.354472
3.56681
3.658773
3.694921
3.839593
3.621973
3.594752
3.61487
3.767016
3.717864
3.784138
3.616443
3.684421
4.283638
3.409333
3.638555
3.544247
4.24771
3.621512
4.903224
4.831549
4.551091
3.55085
3.50272
4.153854
3.674081
3.472783
3.455991
4.536774
4.709259
6.445124
4.569907
3.86468
3.582148
4.845344
3.505475
3.471701
3.445631
3.67373
3.60456
4.38056
4.638987
4.466171
3.530972
3.510934
4.879008
3.724086
3.526003
4.269241
3.729456
3.62004
4.213406
3.649364
3.900337
4.439822
3.887052
4.382795
3.666156
3.464727
3.666337
4.994545
5.05031
4.063984
4.049027
5.078182
4.128116
4.498713
3.689891
3.882253
3.828622
3.526935
3.812893
3.861584
3.681435
3.715489
3.87003
4.494254
3.514401
3.807503
3.591987
3.571459
3.478033
4.378446
3.541292
3.510093
3.73173
3.435502
3.478083
4.292605
4.824766
3.785091
3.788597
4.353339
3.643394
3.531384
3.849281
4.51336
3.82789
4.267047
3.610031
3.583631
4.197977
3.685062
3.385358
3.929362
3.941073
3.580496
3.788676
3.485347
3.45003
3.530652
3.876342
3.557021
3.544017
3.609761
3.669062
3.828993
4.249324
3.713205
3.447976
4.215149
3.691454
3.459108
3.539629
3.550058
3.454999
3.640148
3.589703
3.486138
3.504212
3.762237
4.358048
3.451573
3.682257
3.51378
3.477472
3.473374
3.443808
3.451623
3.622715
3.887513
3.554466
3.474246
4.160216
3.859701
3.827801
4.382304
3.427047
5.080056
5.760817
4.723966
3.942477
4.922711
4.459188
3.497389
3.961723
4.696575
4.530793
4.400248
3.524149
3.712695
4.020053
4.557974
3.857827
4.340245
3.952926
4.796012
3.650036
3.855824
3.548254
3.560909
3.373887
3.533908
3.663572
3.36478
3.569776
3.446553
3.477762
3.516285
3.528868
4.393115
3.585615
3.523358
3.927749
4.387273
3.814707
4.270133
3.629297
3.65743
3.541653
3.541813
3.501767
4.136591
3.563945
3.703888
3.615281
3.559776
3.560628
3.658332
3.518078
3.472412
3.566629
3.703657
3.348328
3.742841
3.558464
3.55597
3.442316
3.509653
3.537534
3.525351
3.447986
3.378115
3.287785
3.51882
3.534569
3.51907
4.316741
3.51914
3.610462
3.424221
3.840635
5.34235
4.689612
3.600593
3.49798
3.663822
3.548545
3.434391
3.389116
3.490707
4.148855
4.560459
6.494027
3.920305
3.520673
4.385099
3.495366
3.67337
3.58281
3.511346
3.484965
3.436484
3.893124
3.929822
4.176397
3.603238
3.383014
3.683088
3.548115
3.407159
3.600373
3.518188
3.381601
4.214037
3.539158
3.611153
3.633004
3.522736
3.435102
3.580546
3.513128
3.440703
5.737143
3.630891
3.78995
4.386912
3.489004
3.580335
3.435823
3.585475
3.572801
3.405947
3.446824
3.514632
3.667009
3.490787
3.665215
3.907301
3.884467
3.576228
3.624348
3.65233
3.499012
3.44493
3.719958
3.748071
4.190623
3.798386
4.528179
3.617806
3.552833
4.83767
3.763049
3.604811
3.496998
3.573132
3.613217
3.421857
3.377203
3.520603
3.451603
3.41774
3.398493
3.337699
3.319705
3.382834
3.866133
3.632854
3.552914
4.18391
3.899997
3.864129
3.458837
3.431095
3.414473
3.415294
3.40735
3.368116
3.445832
3.394076
3.464428
4.787536
3.934261
3.749734
3.536723
3.553746
3.762248
3.514632
3.571358
3.472613
3.424923
3.325566
3.421697
3.452394
3.473514
3.901299
3.524169
3.677358
3.398904
3.711522
3.531423
3.44472
3.632393
3.51877
3.504042
3.631511
3.414383
3.502409
4.560639
3.463215
4.058334
5.485249
4.344052
3.761496
3.824695
3.889367
3.857707
4.431206
3.786844
4.235177
3.81153
3.910216
3.766476
3.563854
3.446684
3.873787
3.716
4.410908
3.681996
3.627684
3.557592
3.576147
3.565888
3.60433
3.409975
3.7634
3.413601
3.48725
3.649565
3.788718
3.583431
3.553705
4.341517
3.663111
4.181156
3.51879
3.428499
3.485226
3.683329
4.011166
5.144198
5.886244
7.598574
6.973548
20.185373
21.921169
19.774379
22.34235
14.422151
35.898282
37.240136
25.80813
15.742345
37.713257
21.839735
32.672643
18.318681
44.835575
26.041729
29.988254
41.923226
20.861064
19.203516
47.259134
22.82041
40.072945
20.722593
15.174437
15.90451
8.286078
17.790577
25.487828
24.131706
32.010047
26.291018
48.973308
48.766179
44.014811
40.282128
21.655138
5.787338
4.453949
5.837812
5.672992
4.678031
4.790491
5.05496
4.453488
5.252841
5.026737
5.622167
4.176878
3.696093
4.267808
3.776554
4.244545
3.551492
3.879949
3.675804
3.569835
5.370122
5.828515
5.360073
5.207547
4.269462
4.132103
3.500796
3.388183
3.398995
3.696764
3.750215
3.819686
4.181566
3.642342
3.939331
4.313454
3.409744
3.634798
3.597467
3.43398
3.479876
