start_offset_ms,latency_ms,status,tx_id
201.163487,2083.040568,success,ecf21dea0efeb7557418f745186cee76242aef8402399057d2e84bf1b63c8e6a
204.406866,2087.015693,success,a338fbfa20b7285eb60decde522bc1ecfe8f6ff19df8195a2d6ab6ebcaca4a03
208.139194,2069.386803,success,350fe45cd2fe383e1e4c771075ba04b589882679d6ff5baafca28df630f84f98
213.033868,2065.745156,success,6a6905904f2d499d471babda9789e3e53a3d03613f98dcd9641a8297e0c3aeb0
217.841689,2061.097796,success,deaa9d3496cdea369731780cacfd3b21720d5949da3f12014f42b2381db55db6
220.962277,2057.276441,success,ca66a411c292e6e2dcae5d2ba4569160befa20fef78a6c7dcc491c1a351c86d1
226.649942,2052.224732,success,f454846dbf90c991266f706a0375537a233c20a0b978abe59513656f2135bc98
229.673317,2051.952840,success,e699ef57e5de7b2ac72049a1aa431ee262e55933319d93048080a49f8da0b5c3
233.359599,2042.698168,success,cc167e19436dddd8c854ccdb0f10fec441406085fe7bdecf9eb65c3c7a8f5d98
239.933330,2062.295920,success,b38f1abb06a6e9b83d09ff30e5d6c05f78164883d377ae6e9e8f5e1aa4684ce7
242.167030,2039.593129,success,8a91b970544b845a417631155310361ae77507b3a1a65cb445587ef3c34407a1
247.384982,2055.602113,success,0c508f14e0855ebe71acdf2d2b7a5984cc1dea3610c5d379632f7cdc38eb8790
253.214173,2027.671692,success,8b59f60b3bf65c7f566376ab41c25d72eac768ed87bf8fc43a00901c8acb4446
255.103216,2026.818658,success,7425dc91496be42ee8b2fbf5f5c26a7b44354bcefee7081638784fb15e4756e9
261.224286,2021.445935,success,d955f40697e7b75c95e58e265640adff28c6fb522ad7215bee89f33cd9cecd2c
264.351686,2038.447736,success,a1e2460de43ca0dd0b0c6ed1417b969b22b173c10cc8c9d4d3dc4d55e9e426ba
270.103512,2013.789638,success,4bb60d650b2d3cb587342835a0edc2c6f72f4e3121a0de30773106346847c985
275.153779,2009.221789,success,94b1612bc018933667367140904a128eb3486789c4b2f7bbc6fc993a47e770e7
277.133161,2026.361659,success,4e040fa880ebf2b31125614cff754b7307a69da11561f9f6e96569e3cb271557
283.358687,2001.728709,success,7f48f85bfef61feeb4d26257dc18ab23435ec9b4bfcb6becee6774c192fbf81e
288.318163,1997.850847,success,c04f848fa0abea37256409eb2f6662661c088a9b63d888032bb70dba9cf2e696
291.480209,2015.462354,success,0f3ea311985278438c70f33bfcc43d0c1923646ccbf42ae95b4b17c9ee92c1c6
295.132196,1987.832468,success,5714d48052f09cf01d8a718726ddba8aef5cda9d73fe987bc1e5d45bf660a3e2
299.151093,2003.267203,success,e67c672c0ecf99e5811e60f63827a3a3f0687feda7a3811f499e0fa421f4e220
303.050385,1980.108384,success,9a928d271825cc00a65d3aba71d53b9a6af1041a1a1fb5b3b761322704259c93
308.126421,1994.977995,success,11bbbbedf3ac367d234af280ff447dccdf075734aae66790e9e5bf0e8bbf2ff2
313.574665,1971.588754,success,5195570a0b384ec0627a6bb142b94f3db0766665c94ac37a35abe2e2e1498657
318.236381,1966.682278,success,448a5f2359197737cce10d85769caf19faab8da566aab20a9e2e1a80a21588a7
321.353342,1964.683690,success,0a1999ab185536f7d740d8a29156deb74bec2a0dc75044e51cd774866575da34
326.250952,1959.861682,success,fae85924bdea0128559c54b869db5f40c7d9e501e8f8bdf309b8e6006d8fb6ee
329.900535,1960.961780,success,7c414257a26692b151980350e92cbb20fecb0174089989c539735edeb85e1276
334.856033,1972.197258,success,aef749d6dba326c4c71562c5272a017bf4aca912d2f3248c2bd67e0d9c1454b4
339.505736,1962.445501,success,6bb9514e7a823e4d09ef43772c0f448d18a254857bca1d7d6c8eeb96af08a9d4
344.078575,1947.553488,success,4d160821827606e35a4c9ac4ad8f366bb89c8c928dbabff5271921482c751043
347.220523,1955.384844,success,3fc59288c95c6881f9c8e0de4b067942632618066ab033573a9ead6726b14675
351.121949,1932.575443,success,9100601a61a18275e9dad400df68e92d4e52bea9c1e3b3b9844a1ce7b9db6826
358.057912,1926.257853,success,d48632c5f7b876343ce45bb1df6a515677cfa2e025832f31ea6364201addfd27
360.116252,1925.398578,success,3b4c10f47c3822b8dad53cbb3eb3225384d37e667c2624666b2d990f01dd2d44
366.760296,1931.675391,success,f2f8f45dbff5d33acf9d4ce61e4b8e7af38e5f6f1f0d9b0e90478b12ee344382
370.234849,1935.238682,success,2e59d491c1a0f6009e788ce55bd6088bc7e7dc47f8c256d8074c92110b77a4d4
374.333296,1913.043104,success,a2b9bb7d153602331fd2964269251eaa97de0259393d77dd9a0f9c9879594e7c
380.562329,1906.706349,success,8ddbb470f74936c16ac778640a32d47ca2d7400bca53142a9a5afc193bbc6278
383.402880,1924.332734,success,565480eaec594d7ead45eecc06ce54f5ef2476264f70cb13ca9bc53474166432
388.873136,1899.961877,success,494b24781425bbc6f43f56647a8e4c92cbfc3dc37e1d85611f2611a9976982e3
391.976993,1916.327992,success,2daf7e55f022708a29e81e69d8c441bbbb6d357d23ae6719b3c35d890730ae6a
396.031958,1912.854791,success,69bafb7bdef5830947191afd20bf2edb6be903dcbadb06acf1265847fcbb2155
400.322115,1889.081347,success,7ced0f3190a16207d7fa3bc2fa258b69ea854cee2400407453758ecdc857c8ca
405.188416,1905.288543,success,8150a279f93288df86deb52a7230061f8309e0dcbf5bd0f7d564aa3369745b2f
410.277115,1869.035111,success,52194bcaaf913a017b75f61317b6e93e5b6181a171d73d56b1f9174cf3710e19
413.458226,1868.966573,success,280ddab300a66de3f75d93efee69f1095bcd39d330d08c6e5fe9fe896a834a2b
419.229148,1861.409102,success,da7fcd86b28c1cbe3492491a90a483c143a6e8cb15c08417b86d0fed21ce5723
421.104284,1860.879656,success,24ae72795bd4396c8cdbfe5a9cd2d579570fb54b7e1e895b277594cb26f6744e
426.598866,1854.970254,success,ec9063b4650dae931f0e5ec2fee45af46bdfd026425cab1a765bf8b7b0beddeb
431.224825,1851.382998,success,9bde6a3d998ccdc1b85ea82c45a7691adf3d20fac0dc2c5e18191852ea576bd2
434.879306,1849.142086,success,be6ca051063ce09563ce09e6099efe6dac84b2a10efce883cd69c0e6ec335e42
440.579465,1863.362566,success,3a26b61ba329167563774e1d1f6828c740dfdbd6057f93c9177f0d105fbe72f7
443.671209,1860.450900,success,3c94bf1f115b80094f727ca9612ad7cd6fb3c555c5cdba113091d935c0147b40
448.349145,1856.363144,success,9d484da90c47ad9acb12eb30b04564bfd6bbd6ac790a391f92ee2f3a5a6672ec
453.070122,1851.955466,success,c585e4a1fe0ae3b4952cf2e33e41ab8fc7fe1f0179d1fcec8a5ed88f4d903e81
456.952613,1849.193753,success,6779d470090e636140fefaef8133831290bb884e97972a33858ee47d077194f2
460.494313,1826.502554,success,c3f5cb583c639273e335917e1d87b667d6f3209d4ea968ad2a7425b04b8a25c7
466.178672,1841.253001,success,f32ed8a3c147071a75712e39c28cfcbe305eb5c83d1893d9f4aacec7cd89d73b
469.310401,1818.854793,success,d3f8f9798eb1f0b1fce170f8b8f9496243d731feae93c2b65fcb7aff33b034d9
475.348845,1833.968213,success,77691a6c37216b380880ed72bd8ad643240d2de0dbeb2e580f4db34b594195e8
480.192804,1829.507154,success,88448700a587fa81f67366aed60784667323da8950488bfaeb6b1f8dbf993c83
482.101573,1819.753964,success,ae68a38fe6777aba2d2962aa3e39590d7d4f01047c4f0abca00554df575f832e
487.645378,1822.739137,success,500a612ed5377abb26221bd00334185dfacf329dd238ffc6726b7d495d66cfaa
492.457436,1818.319437,success,c1ab986fb74d0378ef9de29741c3723485c8350caca3898498e479d3b7f2241c
495.794782,1787.484424,success,bbb044d969dbe334afd83a118faef8fc42ae31b2b23b797aecb3fce7bfbf5103
501.415211,1778.639131,success,ae84386db653cafe5c8af92ea58f40e740a6a9b24d2b929fa2765012e112865e
506.031511,1804.844208,success,7e67df3f42078bd06e68df1e1c9c77f480b89bc7394cbcd9f55c946784dc722a
508.085914,1773.420368,success,e2b684a19cc8bd40aab94832fe67d669d3c37a3e3bf7128e2d663bea5373f700
514.456864,1766.492852,success,2e316e86a7673f07061697ff83dc92751de051b9446b6428be88659aec0123ff
520.672342,1789.137803,success,5f31478e44f0a5c9183d33e2417a5a82add47403e042a178dad5c679dac73fce
523.630254,1778.014517,success,ced42f3d6a778f97b1715ad90722529df4473a264d7cb83c1626f8ed14a5e8e8
527.054342,1755.192583,success,7a3a0633cac2fa763115f0bb5e813c9a49dfc112464be6efa29edcd4aed00c34
530.150434,1772.172372,success,123e03c17d9fed39e5a1c402e7dd8239ebba5463487a7136f079ff1f0daab370
537.446053,1745.584576,success,bb229c0050adf0b7fc78461db16c21a2a83548938ee2193d444edbcbf7476a46
539.485929,1763.407881,success,3f8539b98bd4557759ee3ece684137d51366141f9c97e702e05d8211d430f996
545.539802,1739.914915,success,24b90f9328cb9d1c7be93fedb10b62a5bde59ba98b702f5bde1b170cd54142b6
550.299282,1735.556579,success,085220761ec6f43a32be077a38c4d5b89aebd400e8f30a528435b5ca29b392ec
553.341944,1749.169306,success,d8650ca6cdf47f879a06844ac7246ab5319781873962f5e7a833bd11a57e016b
557.119256,1729.685690,success,77753b8e1b7afbb9e9d147c48e660e4b25b9584df451f79d97c71ac6b94f24ad
562.065958,1721.428403,success,96fa13253f5b2dd32a889bc75b7b5b7244ee4c0cc50865a1687a17f3270a0ee9
565.328263,1738.855733,success,f67d623eecff7a4dc38c1786f9dbd2f2edcdf6407d7c7a13715c1adb8e44bf29
571.349385,1713.658141,success,98ed6dd8f811d9f39b9cf7c0e0dded83ccb86a2c012b13f479f397950b4b0261
576.174899,1702.468379,success,776b5d49c41cf4264327c37a20d0e0cf570dce06c3d60ad6c7a1b5e8e15054be
578.090330,1712.562381,success,8c2041b76b8a7a5b893be86a7c03a417c4f8ffa74a72532fc8eec48b65fc1cc1
584.711832,1695.040041,success,f187016908b5cf0f9dcea12b7930a2d5110ea4b4d8d02168220a92b2f5d05389
587.877514,1692.370763,success,9ff3613b11da15e240221a61ead6bffe8bd0cdf10588326c0971ece070473a24
591.685134,1712.165274,success,aafa4ff4d98a6acd3071fa48e4650100066ad0d146f5fd599fbf2d6bdf5b6bcb
596.465072,1684.689839,success,dd6c8d018eaa6c279c8993f5a88c104907a45818dd73570219c6e39dbf68494f
602.119645,1680.003858,success,30eefaae6ba3bf3f6fbe09eb7162c459113cb292286fbe75517c0e06f20262f8
604.029416,1680.115388,success,02982811ea31ad58b0b3c4934311bc80b97b8d622a8cf9b0e7def58f87505543
610.592107,1693.144047,success,9248a52f1c6c00adc2da3f98f3dd25b1c180845eee560ff455fe293478ace56b
615.527357,1669.743043,success,edae7ed6591d29e273e2d3a06a14abbd9f6f999f8fc98c9467d47940270e74cd
620.417002,1667.440794,success,29ebb7b3ce201c5513c9c7085ac3984095686eb21e7022f83c33aafacd3fda1f
623.579839,1683.139715,success,b820e065825d8c5829013d99a7e14f63d13e937b266499413aba4053141b995a
627.187894,1680.117371,success,be90e5f08031c264cf45d8a368de070f44eea1382b5c3cedff3ded1b6b67241e
632.189058,1656.102032,success,f281a1372f6fe9dc5192c18037bcd9eff5ba010731302ca1d328bbbca1f4d11e
635.223173,1653.552168,success,75735928274a59282353a0002e85c567c428d675ce31bb0651d39cb6330ef4fb
641.066731,1661.067621,success,d5bb5efac1f23d86b7d099812b64c143c114279ac175d537f481dc7dc111d61e
644.641834,1664.147732,success,a640a63f5128aba78814418929e786635ee6388fc1975abf55fd93db0570e207
648.839407,1660.764330,success,b3198b35223925713c0387edff1dca7acbd52361c88b62a93b5da85038dc22c5
654.352404,1655.656846,success,d029ccb7205e1fe66afbb06048bce6ee7538b8d176730c0a3fd7b33288516936
659.532174,1630.648830,success,af79c16c4846e663b95484afbe723cb0b2aba4f7c2b1daa4398775e9866adb18
662.608198,1626.591872,success,958568deaf52ca6bad85cfcf30f8ec49554c84422c2b3bee0c652522ec3abf2d
666.382245,1642.696705,success,4c78b619f79ffd16ca1aec1044f5a78898ef2231726f2958c9d7a66481e07448
671.477295,1618.075137,success,ca7c06c23df622d137e33ba33adbcd41a689074537242683e3d44b87c3a20d6b
674.687201,1615.737371,success,3a7a27f66c329d9542170175497d5b336d66c74d00260a003ff23ebff1634459
680.709746,1630.260531,success,ee961446d2b0d8aa64f00da3b726caeb12b9abf9e7173150b55485f0d36511ef
683.840994,1603.274125,success,2488b24be72761cbff123b77dceb3a8300e6fcd32b69f31ffba0e08016e02c3e
687.498251,1595.296945,success,2176a982800f0a2388fc8f4010eb0856ffee5f3bdb6fa922ce2b94863b940ecf
694.251350,1608.445940,success,530bf15bc20bf5a51e5c1df3fb9c10feccfafe79e9687e9f92b57fd78e7d929b
696.602881,1589.929552,success,de6bd48db84588b3916cf6fbc047dfe4c0b37502120f77375cf4ef9698dfe94b
702.549113,1581.284756,success,08592bb3ce81707e298fc59ef612a3c8715cd6becb4f7aed0df952f99949195b
707.660634,1576.958391,success,82065ea19acabc30468fa20921ebba2a3819b9d63a09c6447d491efc8fc7bf60
710.688077,1574.979570,success,cb76df38740b8bbcb6d93ce16a81af13c23e49241efe834745c73ca13ea8e157
715.471412,1591.090385,success,db5b7e87d12da88ee77fd1fc4eee7fe0b11718437c8c68f8b43e2cefbc691e15
720.186007,1567.362146,success,a2c8425357cec0fefd1310f7574d030ec92fc7e44cc79c93e07e1bc58e8b4cdd
722.077514,1566.269421,success,a9d10bee541f4fc34c3bb0c23eb0133c0547a77b6108206db728ac6fb796575d
728.614506,1580.894683,success,93dc8b551a97dd7523e8ba8baa22a2be3fee2f5ff14e26af7c61a00d2f88e651
732.162117,1560.211180,success,be8665474cf6f7b636f4451b2aaff959185fc39b898d549c369e925c066c34e0
737.003381,1566.309968,success,9698ccda1c93d7419a3e1a765329f9fde2f2efada268f3a7761d9d81f54df5e1
744.059839,1560.431595,success,336671369ae1e5857161e89b1d8a1f6222c3be11e753e2d03e1f97b68500f2af
745.928213,1558.989883,success,bb18e1cb111020222b48ee5fc264daa4f33672b14f6d5acff5a774393adc6669
749.135564,1537.218724,success,46ca414008f06162ff0d671322fbbb87d643c521731f3a7747687d4cd698f6bc
753.946590,1533.227400,success,ad26164c2f07dc9ff95eb8e2ecca6d490aca8628572c83921d4ce1978d837b91
757.554495,1530.974914,success,56a1c9df811c6a6f945ef457a981a3d2108e54e75e899083c16edc5064dbae77
764.230919,1514.834734,success,98f478daf08068bf9b3a209146b52ae00ae8722cc2eb6a03511a6229c9ea7b94
766.277057,1541.622806,success,44a6d19ab6c82cf9865578707595dbe67c5c2230becc50cc61cc0f8cee63e22a
772.274554,1515.179372,success,fd545b72d5e255df9aa4f7362311c68fb83c5cd23f3cf0690abfc2c77e32f824
775.338325,1528.064802,success,030852f31dec4e8c2a34e603cf33f62b730075433deae620791f3174594e1c7a
781.015962,1508.459696,success,b2e175f28cce0a0d21b52066ca9e8fa21dccea43d559be07a42f8c65865edae9
785.632863,1500.991584,success,b35f06e50b05549b04a57649f60b2910d8b853e2856c13f6483393b97ee9b064
788.597288,1498.119222,success,95a4427815291df03d4a79c32b7cae50ba111b966f01547d475c651b5646beba
792.030543,1493.541655,success,c8f443d22448375b649d850c3d4dfe2d24be3d135ad40796a6d4da447d80b47e
798.167273,1493.535954,success,f2e0ba99409e0a34d2ea82da04c23847c0f408ad3b96abb7970e286b553446ab
801.281880,1486.825244,success,3d2d7d4d0c33eb413b0b7a2189d9d9c0c46c62eabd1d3aa735400f0174183b3e
807.015321,1496.620113,success,d283b94bef956fcbd2f244123bd77ec73a7a579dbd6fb817d55eda5bbcf92243
812.245506,1473.668635,success,40f8a212ae0680868c1d1586aae1331c2f1cbfc6eda827ec10a91ccbb2d4d33e
814.127885,1472.348363,success,fe990aa667681e70036c0c95303344e2a383a544513437d739e12aeab4212ded
820.025165,1466.199550,success,9718ab19e226532e2ac58c7c687f8a053a5e3e5aad4661eb898095eefbd3eaa7
824.879903,1481.302250,success,f53c1acffcc2af3e8da3ed642433f25c828c7fb26a73f89d579fd507f7000675
827.980514,1460.730005,success,f0f419ae33e9a106db3f097ec76c1f9987c08d4a3f22230ac55c8b08bf385354
833.403281,1473.429486,success,fc8ce9d351f0654256ff9587af7049d4da795df494bd9edd71ee59cf4919a254
838.757409,1449.216465,success,9dcfd3a6ecbd812afb5019c70baf8cc604f6d6b5ae59e9e59135ea3dd4a131a1
840.810359,1466.761387,success,98c57d5a9fbac17995e23ba662221db4959495750d9c148ccaf683d7831b6b3d
846.877858,1458.358707,success,ec62d28499b6627b93fac82bc5bfcb250a16f926ab45eae95d265d1d5ca9bcd0
849.129512,1457.054274,success,354f41331c3b88557c7a2e9e561988abb4e78d5381c7076d6f100ba7c7f25c7e
854.660954,1434.394133,success,1fa0f5c6c0f163e384893f63ac98ee38119c58ff8eaecfd1df0cd572911256ce
859.260262,1428.406895,success,5aef205e5942ca9d142452badbbf9252919545e64559598f375aa7fba02dc2da
862.239945,1416.905608,success,987a66531814ba7b002e9698edc41198b9a9f15dc447a9990ed180bd5e0f9f37
866.836739,1418.526055,success,3340b9b31dd30871441c7eec1815d7056dbe72f3cb9687902e7b8d257fb8bb7b
873.420870,1407.929319,success,81d979d917a85208a6a2bcf79bddf9816911b1b6cd5139a94851460a58b77726
876.422624,1408.251054,success,025445602b84d05290f0bd0ceb8902a05c2e6dc50763485c0413f304f45ae177
881.521072,1401.877088,success,3798a7943ba1e9cdb7c8b963ade54aed5781ef36fc12c08b03b6b184dd743fa9
886.635579,1396.705123,success,840c3ee5212d22b926d274335dcbed957fa2621c1f6323d6304037d7a4e5f0ca
888.505886,1403.287200,success,2c63c0bc73440228450e45f8065650fb85d3cf80139e775d6f00e2b14b45634b
895.094305,1408.128654,success,8d8f5815984a0abecff4207b57e250f9ed7bfd07f1317bb4da10cb212116bf82
897.212387,1387.327389,success,b7691e8ad47c5291cf977654d18ea73c4d96c700f87deddcda7bfd2d8b17f4b7
902.660702,1401.621358,success,d8cf8bbd549e25d44245eff97c80dbcd7dff3dec5abc27871b42a46666593de7
907.404182,1383.392600,success,0a7c2a248700735accf2a9fec6f20f3abd4d20bb0a32a2244d633db6ef9bf042
912.363387,1392.767940,success,950aa37d40d64b442e83b9f0aef65049e444e0d3a03d9abdfcec0b9bea36bf33
917.159706,1389.020453,success,f1833841c1f3157c159a2b8c57d4f4eca5aae9a6835b166f9a9ff35e0dd04a1e
919.085397,1387.100123,success,21b03b87a940b37cc0d21bc5677300438d5eae186575902ab4d3526692b536f8
924.566464,1382.634144,success,921180905805e19882f9052748621e4f6310e7dcc21f94becb9da26234433e41
929.679539,1358.791690,success,174774459993e40e55f5a48e35055e17c94a82c4dc6bd032654d4afe56c49582
932.732039,1355.897999,success,812193761aef014881efc1843512907f6278d8cf31f4901dd91b3cd5e50d0a9a
936.385559,1372.291035,success,c8e4ac893482e8b45c029af00344db5de7bdd69923a0ad79d771debd0c72c2d6
942.809608,1346.516940,success,6f01d2b1dd698ebd94b0a229b4146ce773ff12ab63fa30e4a14363657e4cc43a
945.984989,1343.995138,success,522987068e467fd8d63ee1ca87374fa886bb266b1adb7168ce33fb809322de31
949.572105,1361.096545,success,f6dcd3cd08ddcad580ae421cb27f556639bf8d88398932e5bc1da828a0d7fcee
954.289886,1336.794287,success,cc7b3aad3b10fde06bccda8e9088f50bd2eafb53a614874be52fb65ca253aced
958.946332,1353.666383,success,c323ba06c8d7717c29db44149f0f2dc83e532bfd2b20d9b2fbd4f49e3427be88
963.697466,1351.426642,success,dc792828bda993880fddad88f7bfc9199cbfa6f450adcc8b76575d36321263eb
968.346458,1347.497764,success,be261685b20ce63f4d4f7ef20da77dfa80587504c171691364c1f7ff2fe271f7
972.909949,1343.033890,success,38af449b706f5a8af31e4357e8440c066b6ae9f586f9d33901315b68234c1bb1
977.652006,1334.036622,success,b52be4c9cceb509eb2d0b091685fdc19ecef45af997977b0831b96ba2af9d0c3
980.852655,1331.221498,success,c2939aadd9b40bd4c7c5fa7bf704b80529b32249a9e7f19adeb4e11c1dcc4fb7
985.648423,1329.172635,success,42cb363d2cc172d8e5f3a3e5f7f1a09487dc27b4fa770f6e13ee5030fc874dbd
990.593061,1323.666892,success,3c196795342aaa4c07d50b41d049f326179074b03c156c302bf344d12692c67e
993.679655,1320.841890,success,80aaa6078f59d4bd02e52f6a5f1338fe9fa2a29d42ee8e79db86223a4a4dc6b3
999.469081,1291.011988,success,aa913767158eee695ad2f5914488d352c49dc4a0d62ae182e94293f0ef79a9e9
1004.370217,1285.705720,success,0b95a865dd6c9e4176a0754b5b98b218ea02428a26ddf3a6d29f364ce43154f6
1007.383614,1303.867761,success,3b71de0c37afe58b0040e93d499a0406884b6477dc0330d095d45e0c5a03be1c
1013.148524,1302.211658,success,6407b9c85db6f4e369b2beb24fa8155a678496b8d645cc8bfb12caf843bec165
1015.072512,1300.570832,success,bd7b57fbdef8f686ad5c5af811849183e26cb74aa2a2369b036a415824ee04aa
1020.520226,1292.206684,success,01641d9da92bb7196d7d574ef70607754e8632a2e64200cd0b0f6d2a26dc5a4f
1025.097744,1290.358408,success,d8674bdbf6da382bad0545a55c9b20dcacc18a3e6a87602d043b1ef7362b18a4
1028.179609,1291.353289,success,1e755d6ef882ec36322bb850daf08834a9a556b72f10869cc83e7c807112d4b1
1032.057321,1259.872211,success,b8bcce171396ce506dd5f3533014633e68309e335f5755c5a586048accc11e61
1037.342980,1275.134411,success,67bfe37cb280ab8a72ce51e13c2e6467c15615242c52afecf94e87c13f6b283b
1042.405660,1272.613991,success,186d3efdb680d4b02a82f5d8161e364435bc86c4db6ac43ea9c7edceb623c08e
1047.412374,1264.039148,success,778c8a6568b02f92d57cf0a7cf2e4bae25d49b8bf71e574a7e68a6c1a82e67a5
1052.403800,1259.407919,success,44b16f2980e3e8a9b3187d2cf1c6e28a7ccae31280392a454b0325ba28d7b4dd
1055.424621,1225.840217,success,40d2545f2ffc992280176cffe797760e3bf37d29b63983b9e5b1fe08b56b6bd6
1061.046302,1222.593362,success,90aca59132130356b0efa9db0e0e9dbe2d9d4f46176a3f6f8014995c306b953d
1064.057424,1220.768100,success,23a4e20a5079949f66dc6101c790e69943e5f27f74676302d194ffbadc941010
1067.470712,1237.885608,success,d8477c390376df4c555cc04ec60f8e6bcf73b61769e95ae6a8b34be9f9aaa608
1073.870436,1213.067730,success,7bd6452d979e200242063b17794613af687a40147698ed5ab24233ffaf61646d
1077.032492,1212.590082,success,7174183a422e7c6777f13065e863d46d352fcb7ece5536f538fb668eaf8864c1
1080.752578,1220.668492,success,86ac8cbd34132734433f47de841f947872099af610ab96ca585459f93b1ba033
