latency_ms
1123.371644
2537.4771
2706.898352
2538.711821
2445.119432
2204.908981
2206.396699
2204.083676
1878.383019
1797.893178
1735.011125
1432.073719
1411.100956
1467.773763
2563.207808
1484.301892
583.65349
1002.918996
2636.868585
1734.600496
1340.988894
2766.937579
2966.878317
1276.944032
2240.928952
2547.919316
3513.95026
3935.95745
1679.319119
3435.148495
3796.063764
3795.040061
3793.885354
3437.386384
2478.060988
2571.207872
2976.106211
2570.258575
2508.010924
3177.43727
4284.399971
3191.292893
3178.89123
2734.520124
2737.623425
3088.560774
3089.437036
1443.896455
3249.573967
1717.213875
2221.169842
2219.381291
2100.876994
2512.209686
619.64839
2341.481112
2442.552093
648.905381
636.076649
1975.714769
1941.067387
1942.775559
1942.084089
1644.38025
2910.228026
1657.019477
6916.930258
8843.926615
8842.818371
8841.571759
8840.639862
8448.789855
8443.177047
8439.27385
7996.578764
8153.728443
8845.81129
6234.234911
6690.805622
6305.511903
4737.019885
3788.061511
2628.763344
1630.703686
1631.85929
2626.750771
2624.617003
5669.495623
3420.889776
3425.201826
2251.170894
1494.731331
2217.01198
2218.840012
1638.486622
693.234907
2637.776428
2954.837433
5019.481746
5018.77797
3462.142382
3461.142596
2881.353852
3429.70539
3427.573963
3055.286842
3053.331602
2962.907404
2961.626266
2841.172181
2950.041049
2950.885658
2878.36789
2835.861213
2828.876626
2819.302723
2681.817924
2683.164995
2684.642118
2834.123311
4874.187423
4873.457868
4660.86584
4644.324323
4643.143229
4639.478656
4641.743632
4640.769173
4484.40176
4485.687828
4350.527424
4349.145378
4244.856916
4233.81652
4225.131397
4118.431598
4116.92465
3989.116305
3988.061297
3962.561399
3914.32936
3913.238545
3912.515773
3910.276256
3653.909809
3475.952194
3177.127652
3385.157105
3317.323443
3262.316103
3112.446623
3175.05299
2841.44803
3052.878642
4679.718248
4683.798193
4682.325209
4680.842506
4416.243796
4418.36865
4417.234716
4410.523476
4409.133375
4407.865832
4406.937438
4406.259019
4100.043636
4076.462335
4078.908968
4027.517898
3689.31531
3687.876238
3675.832267
3674.731243
3673.582911
3413.877388
3672.244907
3671.198143
3670.508844
3669.845582
3669.178053
3335.531109
3309.923436
3312.374326
3311.685988
3313.690349
3311.068401
3302.744908
3304.966823
3267.145694
3269.47024
3268.503455
3237.586263
3142.612874
3140.942754
3114.523093
3115.693346
3067.987184
3057.823895
3070.187899
5207.145893
4463.590323
4465.752286
4362.032031
4371.663614
5169.156972
5215.00167
5187.557276
5173.261615
5171.958476
5174.357069
4359.917567
4358.297439
4355.466533
5171.004053
4354.22068
5216.342931
4337.971702
4373.18914
4365.074263
4339.466637
4359.159151
4290.565374
4289.43773
4287.995292
4287.08962
4286.441057
4285.751236
4281.245099
4263.272049
4256.133034
3460.381622
2465.37985
3447.602816
3353.374497
3346.763462
3064.246329
3065.807137
3063.098889
3052.22576
3054.785172
3053.781428
2988.096998
2989.52451
2965.630613
2958.684284
2742.076555
2740.949532
2744.390121
2677.469361
2678.525662
2672.063974
2671.309503
2627.527277
2630.695931
2532.559591
4288.345483
2520.557035
3713.80683
4268.231668
4261.356143
4260.683304
3850.14746
3991.241286
3926.407316
3670.487707
3638.438179
3589.702841
3511.694339
3927.543917
4320.684365
1809.040775
3349.629926
3352.217621
3351.029355
3239.334759
3235.501441
3158.423511
3156.961477
3150.234195
3154.067033
3147.08086
3138.534692
3142.270749
2672.538365
2613.568355
2616.308834
2602.61729
2578.450205
2577.302374
2555.684492
2575.982523
2575.002233
2574.307112
2557.254327
2246.171744
2245.466794
2247.374547
1821.654548
1820.288
1750.831433
2395.745454
2287.331212
2294.376384
2295.488499
1849.641118
1851.150952
1595.439429
2293.647992
1597.65327
1750.395003
1883.62879
2353.89677
3163.232906
3162.144024
3156.965227
3161.094635
3073.966489
2769.803094
2754.153752
2751.570625
2490.181412
2370.021213
2498.960736
2348.433194
2104.440455
2350.703831
2352.375434
2748.996055
2353.153499
2301.031208
3194.89454
3404.986078
3403.33358
3173.156062
3183.059092
3172.017809
3169.454909
3170.776012
3168.425358
2051.117731
2750.413466
2105.539245
1909.977211
2049.861077
1908.832626
3167.659446
1066.858842
3973.188426
2947.124389
3975.829671
3974.507516
2935.25751
2927.388286
2929.792912
2911.028213
2911.933635
2928.861482
2886.024868
2882.333843
2881.668107
2887.476704
2724.986256
2728.679505
2726.467777
2727.687502
2872.965405
2658.731011
2657.576216
2656.536425
2652.296821
2546.081014
1871.553237
1869.30382
1870.621897
2354.806781
1866.143901
2267.429272
1865.173388
2188.017789
1860.334722
2139.997384
1859.426466
2141.481371
1858.37337
2129.739814
1853.971885
2061.757837
1828.965212
1714.959129
2029.756424
1987.208514
1713.97935
2031.378306
1971.458602
1702.560803
1948.549596
1922.442379
1923.76748
1522.670309
1181.707699
2403.350697
2381.91116
2547.35524
2404.686889
2546.476328
2402.30736
2544.341453
2392.69633
2552.024091
2396.426347
2653.465573
2395.283495
2550.975764
2394.186638
2652.999237
2414.02372
2409.678539
2535.595251
2408.616988
2417.18438
2407.663578
2415.920863
2290.018055
2377.265402
2381.916811
2376.694712
2381.301598
2380.618189
2362.320476
2361.075383
2165.163045
2163.771891
162.606045
943.850038
980.940378
1927.994167
1922.631527
1096.088958
1095.111462
1100.523064
1094.17875
1792.584544
1090.133037
1091.338275
1791.411906
1088.301585
1637.903352
1089.573467
1636.692914
1081.467291
1125.638743
1085.081113
1127.19337
1084.127543
1128.699658
1082.762467
1113.216921
1067.050344
1114.605971
1061.36797
1115.547891
1055.954015
1105.154997
1108.430732
991.663165
514.409167
1104.210012
911.014282
1106.848473
878.262631
1095.936465
863.489542
1108.375409
269.605818
1032.732464
856.779299
509.287784
855.028357
480.08906
840.656864
427.320148
812.138416
413.476284
755.498877
402.041284
703.661315
352.950523
699.968817
288.021252
675.965332
277.008918
649.958247
582.038813
573.992247
602.666817
597.899512
205.008905
252.530291
518.958377
243.92627
263.026978
198.006589
194.906911
182.950494
175.009684
1933.329685
1965.306128
1880.05954
2041.823201
1802.034737
1915.995238
1763.23033
1907.273618
1922.623198
1901.622631
1899.537018
1908.82009
1793.886351
1847.980216
1895.389945
1910.289289
1853.672269
1783.127027
1798.258092
1836.020522
1882.507096
1849.642063
1830.304355
1883.978018
1791.170898
1852.919159
