latency_ms
11.579602
15.906248
10.210764
24.426724
9.533325
9.418833
10.441151
7.665072
9.360651
8.3264
6.645701
5.504394
5.453355
6.00914
6.088965
4.434525
7.473241
5.218001
6.189008
5.222228
5.186469
4.670371
8.156993
8.101496
7.200734
6.445894
5.917293
7.453222
6.57793
6.207664
5.796659
4.960974
4.104737
6.284453
4.329693
5.526336
6.20078
6.582549
4.810111
4.341405
5.482101
4.915626
5.482161
4.199971
6.688885
5.612844
4.507426
6.671942
4.744685
4.794111
4.972355
5.575922
6.428771
8.220686
5.135521
4.273443
3.96676
4.934211
4.813037
5.141422
4.163361
4.848045
4.92308
5.150971
5.399131
4.263895
6.177616
5.177912
5.578077
4.879175
5.247617
4.864366
5.112246
4.27704
4.683426
5.748295
4.156738
4.903743
5.541196
4.83567
5.067139
6.790842
4.652417
5.923384
4.141238
5.109771
5.35245
6.706749
6.478538
4.986062
6.072182
6.985328
6.918258
5.852207
5.593827
6.194759
5.040717
4.932969
5.724389
3.856457
5.91595
5.007243
5.137314
5.201538
5.462433
7.131941
8.888819
7.887883
5.512249
7.021818
7.143343
8.468957
5.292675
5.131593
4.826633
3.977221
6.118813
5.07327
6.000473
4.807948
4.900356
4.857533
4.723574
5.101856
5.299598
6.139251
5.710513
5.901582
5.592114
6.737829
6.509257
5.911572
5.252717
5.82273
5.966849
5.038844
4.821694
6.493236
4.754775
3.999804
6.801452
4.920014
6.523034
6.420806
6.158719
5.701425
4.776025
4.724175
3.845275
5.163895
3.934929
5.801197
3.691638
5.948573
5.951649
5.34749
5.287525
5.541897
4.198499
4.908522
4.813789
4.78865
3.851718
5.816457
5.901732
5.350256
5.448325
7.43146
6.56258
7.238808
6.804689
6.110446
8.135732
5.513371
7.372367
6.563392
9.880025
12.118564
13.152263
11.933656
23.857483
19.610392
30.744652
31.072526
36.929642
31.732692
35.843461
28.022627
28.379348
39.428072
28.038008
23.229008
22.781623
35.590041
25.652224
27.554673
26.417083
20.501965
7.031878
4.887831
5.068201
4.956565
4.891368
6.698774
7.978749
6.348556
10.56521
6.963736
6.026143
5.904758
5.804985
5.581042
5.415582
5.32687
4.621085
4.065021
4.80968
5.267897
4.344552
4.285417
5.907924
5.446272
4.93862
5.913054
5.481419
4.648299
3.813655
5.578046
6.626133
5.858799
5.145139
6.817694
5.806759
4.870148
4.056895
3.996538
5.192571
6.120486
5.513522
4.787137
4.745096
5.67295
5.720783
5.496188
5.831236
4.947918
7.820933
7.159484
7.247345
6.175943
4.739675
5.974242
5.428036
4.86644
3.850326
5.450249
4.720417
4.108534
6.017396
5.576202
4.957496
5.185297
6.250998
6.17499
5.928373
4.803939
6.606024
5.083249
4.984348
5.789606
4.937007
7.223709
6.027104
6.915903
5.859742
6.4694
5.567135
4.575187
5.323324
3.755432
4.666754
5.59053
5.661868
6.154942
6.073845
4.944201
5.422616
8.284379
5.638623
6.104474
6.61432
5.369673
4.593813
4.691432
4.55588
4.788279
6.882869
6.719925
5.435821
5.980104
5.939846
6.748981
6.5831
7.243487
6.185801
4.632177
5.055566
5.225104
5.919607
5.655155
6.827342
5.528841
4.492818
4.496655
5.175017
6.579894
7.153292
6.820899
5.844041
5.448085
5.671938
6.053175
7.169093
6.302227
7.02767
5.74048
8.857908
8.640638
4.292781
5.387929
4.723524
5.762233
4.730477
6.173868
5.472462
4.667806
5.857286
5.954805
4.701361
5.488403
6.002287
5.794515
6.855988
6.903029
7.623141
6.955179
5.722415
4.614192
8.812421
7.636397
11.259653
40.761792
27.924198
42.897541
38.003018
28.790052
50.487468
55.266651
29.607573
30.796372
39.12663
47.828137
25.63946
32.907845
19.807292
19.054806
13.077598
13.110352
5.788032
5.322613
5.351368
4.95915
4.611958
3.70759
5.468665
5.466911
3.832551
4.83001
4.734815
4.893382
5.834052
4.875177
7.892372
6.916614
5.256986
5.044495
4.527414
6.097892
5.958732
5.425752
5.270592
4.317058
4.396712
5.638443
5.454037
6.297948
5.457263
6.454561
6.458839
5.379713
5.457092
5.78161
5.206278
4.039361
5.302483
3.801942
5.122265
4.549237
3.708521
4.944632
4.730958
5.952099
5.209334
5.127926
5.95206
6.282478
5.113488
6.760252
5.815675
6.570325
5.591442
4.604904
5.301541
5.004337
3.934368
6.753249
6.099264
7.161759
5.408138
3.978022
7.260901
5.063051
4.867853
4.397043
4.531753
7.755628
6.129462
5.307042
4.386653
6.064337
4.444224
6.166444
3.976529
5.159256
3.813374
4.938109
4.612338
4.603733
4.570919
5.434629
6.25769
6.007958
5.898065
5.60578
6.89378
9.649609
9.693374
8.396507
7.784633
6.636543
5.466571
5.226466
6.594181
4.635685
4.910165
5.271654
4.431089
5.600831
5.537719
6.420225
8.12985
5.387287
4.872803
5.875622
5.894378
4.996421
6.043307
5.015198
6.333086
5.320288
5.288276
6.881577
6.648106
6.497104
6.560647
7.547585
6.738451
5.418508
4.047126
3.898949
6.151375
4.413965
4.722842
4.037137
5.272115
4.656605
3.619689
5.507951
4.898473
5.104791
7.555761
5.981567
4.212336
7.085762
7.01272
6.136025
6.440223
6.263843
4.755956
4.541733
5.214514
5.751462
6.13308
5.758425
8.995074
