latency_ms
342.467938
338.250756
354.91593
340.753634
355.494344
347.707584
346.627077
344.741817
340.944249
341.60026
342.118341
341.982714
345.641489
343.100821
337.85911
337.938398
341.041129
338.426598
338.207543
344.859222
343.208108
349.04254
350.317774
348.966416
341.092263
337.461599
338.84141
338.802644
337.81784
345.925575
339.945427
342.698227
342.122066
338.577918
343.637755
340.189888
341.324553
342.365753
348.681556
346.228262
352.970122
344.561568
360.230503
356.930017
354.312342
338.927192
357.691905
345.663779
345.678094
352.414725
346.051672
341.483666
337.659188
337.10037
344.580297
338.219326
338.948344
341.557811
338.322357
338.312037
342.211458
345.810139
340.952976
355.475081
347.999382
348.112344
346.698968
343.115333
344.517817
343.443033
338.77618
342.283719
341.397571
345.262015
339.984888
343.158032
342.880625
337.649202
341.656856
340.025319
338.926839
338.5202
339.109465
338.180867
347.875175
352.521176
351.251411
341.728968
371.635908
442.411366
417.283981
397.328583
347.323064
376.966797
359.27276
343.771882
344.592473
341.763657
338.169164
340.029175
341.353751
338.701561
351.488472
340.081643
343.971035
354.316432
353.143651
356.659403
342.995563
338.389194
338.8675
348.241811
344.977925
344.640606
345.401676
338.044
339.790784
336.9676
338.428613
338.003068
341.195099
339.173503
338.679759
340.33939
338.372217
337.550459
348.745755
350.583381
354.740458
348.928198
339.932364
341.682726
344.019889
350.011359
340.022044
341.619916
345.486141
348.789211
344.978969
338.921575
338.382985
338.900224
342.220848
338.220027
340.359807
376.731799
340.243464
381.498736
368.069741
367.241053
345.11984
337.951464
341.68567
345.322743
345.991389
346.423706
343.919885
337.778641
345.307338
337.407178
349.228749
348.206295
343.463198
338.296941
338.298875
338.27035
343.656971
349.037472
350.130971
356.181992
345.989935
353.667924
342.074985
341.896027
342.245828
346.865991
369.407197
351.18998
384.910062
364.040768
348.423403
338.369357
338.824859
339.212663
344.289069
337.747188
344.416607
347.789889
343.582357
351.152181
355.03029
351.376016
342.767364
342.260355
339.095766
338.743819
349.106027
339.583283
345.137184
362.041132
367.945946
349.920776
347.06967
339.887909
344.566263
339.5187
349.06898
342.585821
337.582782
339.33094
348.63684
351.691351
347.277297
345.937842
340.198452
341.904959
340.894205
340.392674
