latency_ms
2255.084479
2237.791131
2254.128241
2251.866508
2201.75639
2038.686104
2163.90259
2244.505276
2206.445318
2092.983745
2186.714135
2234.837917
2253.839919
2257.98379
2176.972377
2181.922936
2099.771608
2199.986512
2173.345237
2086.641999
2065.443788
2190.993292
2195.118118
2223.872267
2233.989482
2158.787613
2229.918987
2171.271337
2052.588295
2104.355177
2221.566832
2212.978914
1698.497012
2061.962913
2048.296004
2057.040337
1510.784167
1411.490666
2131.299072
1864.939871
2145.441827
2115.436605
2085.29146
1690.860623
2155.713903
2137.240996
1775.049762
2163.891149
1687.38668
2227.275016
2141.512889
2125.89429
2151.534323
1857.729883
2110.810797
2023.819578
1762.201392
2083.757676
1681.004659
1221.202497
1403.530718
1769.857498
1851.316324
2047.074146
2033.492437
2023.323376
1857.351582
1676.024174
1750.167783
1031.422522
1864.228414
2082.308641
1846.804649
2017.314256
1591.260214
1982.917806
1740.351655
1976.152155
1782.888512
1392.657051
1397.849103
1717.043727
1218.726531
1926.767021
1577.244749
2009.881589
1844.456083
1676.472818
2078.905662
1921.709571
2004.956758
1382.792001
1572.856959
1404.1808
1216.320466
1962.540439
1709.814063
1997.822995
1967.956845
1665.892874
1414.0033
1736.151558
1919.774062
1489.864701
1571.194302
1731.5948
1469.841498
1958.822748
1954.981055
1993.745708
1462.347156
1531.507004
1468.259092
1584.958925
1497.164256
1493.666008
1725.872449
1209.040657
1821.869481
1598.508915
1528.740031
1902.37303
1907.91437
1511.20065
1563.69471
1424.582153
271.076738
1663.338901
1444.871024
1482.516192
1813.861424
1652.107321
1562.756135
1354.743168
1527.13356
1351.288311
1456.311878
1648.701226
1895.802786
1111.505721
1430.72848
1183.916644
1621.729268
1342.434562
1885.244532
1504.847364
1613.983573
1207.875947
1098.516186
1147.182499
1173.310069
1339.420906
1281.727418
1626.616368
1161.738519
1610.874126
1287.141759
1171.38013
1708.769739
1379.561597
1957.031851
1095.047985
1333.187063
1135.745913
1013.631237
1178.56483
2082.156536
1122.658794
1202.243185
1943.42278
1489.283829
1399.329518
1255.586603
960.878721
900.439361
807.697438
703.320726
1554.0159
972.621713
662.486741
936.674608
846.65332
803.276193
722.262705
843.933396
701.422326
647.832675
892.928296
696.99962
675.755372
591.354413
841.987105
827.652742
711.177259
609.521906
670.52192
925.294668
832.995748
928.854903
881.936898
583.989524
605.143082
919.651697
877.562602
872.777024
685.335677
746.812669
667.727085
741.922854
786.934895
587.950543
782.211884
885.742955
755.821198
990.98873
999.535371
892.601512
506.911036
772.747597
546.617991
564.322723
504.470506
346.636693
541.543859
382.152709
298.23599
438.424763
574.189968
337.301991
447.254246
460.677678
465.299388
321.155308
368.551903
490.833313
412.765573
290.409974
553.938687
313.496956
408.06804
330.229992
288.152619
1927.100458
571.198773
435.324694
396.412753
524.699815
991.425061
407.508027
352.126396
453.772523
400.783311
487.524411
392.564527
357.548091
532.727151
520.069659
762.915208
794.296979
526.729712
498.248176
458.352816
538.578293
987.266741
1139.997808
541.610635
904.001429
724.948135
799.094339
859.850557
806.032176
721.622651
844.705919
2149.523983
1216.988633
1136.257546
1773.527611
1040.367533
1815.223946
1958.888483
1202.13378
1656.429479
2057.874025
1766.449781
1998.155971
1744.364171
1949.67634
1604.001373
2033.736116
1759.23814
2050.868572
1990.562863
1404.189677
1560.831617
1523.387196
2022.463279
1492.38523
1689.239444
1708.373224
1859.306489
1856.713212
1733.824893
1397.847832
1554.380656
2145.23018
1852.721196
1553.955126
1847.186638
1389.024511
1453.941921
1234.034957
1929.574871
1843.872737
1385.287493
1477.295816
1453.316927
1382.5577
1587.390939
1678.17544
1469.675817
2010.802723
1968.557594
1378.572297
1676.036828
1837.09397
1461.75827
1919.892435
1537.573863
2246.810622
1134.390906
1184.381258
1911.139445
1050.867957
1124.069587
1174.977134
1368.444332
1658.829522
