latency_ms
15.989403
4.373595
5.576063
5.073046
4.599784
5.116498
4.494845
4.11889
4.388242
5.72676
4.273554
4.298251
4.67052
4.441724
4.173293
5.03827
4.510665
4.93878
5.042467
5.545535
4.497651
4.593923
5.228
4.268184
4.524302
4.144328
4.414512
4.267683
4.073634
4.352444
4.332436
4.531855
5.184629
5.515258
4.888133
4.468865
4.79673
4.282952
5.5586
4.78613
5.251195
4.498021
6.077838
4.076699
4.618751
4.357133
4.222056
5.000367
4.370629
4.560871
4.695267
4.348446
4.077411
5.051013
4.256993
4.225112
4.134419
4.12426
4.763637
4.087149
4.007658
4.541674
5.45854
4.304593
4.704394
4.410575
4.067262
4.955151
4.11922
4.222537
4.222737
4.212978
4.288221
5.044802
4.159878
5.563489
5.173256
4.115614
5.107702
5.266905
4.173543
4.050961
4.405525
4.323199
4.248305
4.314181
4.320002
3.932726
4.075276
4.469357
4.749339
4.275919
4.090526
4.234579
5.194347
4.224862
4.44436
4.365449
4.31345
4.017386
4.200775
4.7077
12.228455
16.885348
4.895408
4.165649
4.174325
4.153385
4.283032
4.088902
4.33436
4.319612
4.315814
4.01425
5.228823
4.290215
4.352424
3.970678
4.365018
4.280968
4.226765
5.014625
5.023331
4.603181
4.161942
4.257524
4.335281
4.178102
4.330232
4.20294
4.332566
4.125853
5.299036
4.89175
4.181539
4.981361
4.319321
4.385287
4.92828
4.269697
4.209823
4.229129
4.84421
3.957111
4.688013
4.399714
5.056985
4.388443
4.087069
5.122149
4.239058
4.568385
4.255971
4.188602
3.922265
4.882032
4.130932
4.14025
4.436735
4.147323
4.356452
4.095726
4.085035
4.117747
4.96536
4.128057
4.11897
5.470592
4.45541
4.324261
3.946601
4.035932
4.821607
4.086147
4.207207
4.070789
4.514662
4.368124
4.977794
4.100896
4.155099
4.253395
4.369466
5.000026
3.976639
5.029984
4.158995
5.266263
4.786159
4.331133
4.38712
4.390647
4.322267
4.52363
4.223919
4.249248
4.300285
4.6289
5.085359
4.46539
5.020676
4.325152
22.645883
19.650722
4.266651
4.299414
3.913719
4.131133
4.43455
4.514933
4.31354
4.381389
4.320964
4.317597
4.518039
6.281086
4.408461
4.133187
4.368164
4.164056
4.051431
4.302699
4.749901
4.23492
4.275217
4.149668
4.105904
3.977241
4.043376
3.953554
4.172632
4.122667
4.52865
4.249899
4.303702
4.03487
4.445992
4.9809
4.339649
4.163855
4.174887
4.097089
4.062853
4.030822
4.452364
4.078192
4.904104
4.966363
4.097298
4.091327
4.47089
4.194603
4.007438
4.011034
4.14516
4.248877
4.102629
4.099703
5.269009
3.852974
4.146262
4.400997
4.347314
4.403832
4.083792
4.37104
4.936045
4.448808
4.117547
3.978622
4.643408
4.930284
4.204522
4.341524
3.908579
4.606017
4.120223
4.19265
5.32738
4.051912
4.244309
4.153536
4.100786
4.100816
5.06988
5.169189
4.238838
5.195609
3.984815
4.195145
4.648618
4.161201
4.39198
4.195305
4.042264
3.905564
4.793583
4.908713
3.981248
4.867805
4.428459
5.553319
15.886017
7.060669
5.170752
4.516897
3.983532
3.966509
4.135061
4.30306
4.185858
4.882664
4.109993
4.160368
4.92776
4.380357
4.966633
4.256231
3.926684
4.736966
4.165148
4.968757
4.425072
4.357824
4.147865
4.005003
4.217137
3.965778
3.877811
4.212037
4.274235
4.427567
4.069045
4.109922
5.042157
4.093642
5.183316
4.364918
4.740313
4.471451
4.785839
4.203701
4.167833
5.01233
4.255129
3.978242
4.266621
4.395466
5.597103
4.163164
5.293495
3.90387
3.960218
4.158495
3.921624
5.301461
5.035725
4.931186
5.095098
4.347394
4.014821
4.612589
5.193835
4.188753
4.280157
4.12985
4.905657
4.105665
4.312979
4.188993
4.199874
