start_offset_ms,latency_ms,status,tx_id
176.184090,537.796316,success,6c852cc5d45ce670d16d689f56ff0a9504d2d7515c0a33f028e25a2b206002c2
179.689654,532.712325,success,81548169b9671a40249bb4c045c25ae1a158d05099e858ba85497cbf0cbeb5a3
183.851941,521.730592,success,cbbd2975ce04dc035561106c2124c679607ff886ff9d681d6b77749245c7253e
186.142686,520.740128,success,863ea5209044e91852e135efb6a47b5653bea6ef0ce1d06d79fb2e12938f3f9b
190.353545,521.277685,success,f4dfad5296a4736b98995c572285a46679e239de73e40083c9fe82efd1dcd54d
192.337961,515.619547,success,fb05aec69b087a357a82f3c570810581909f9a9642da719095b9537a2c8b3bf1
196.304798,511.818634,success,f3cc96b6207e4f4205b77e410a3c95a7070565b3100f93eac5ff082364e7b223
199.393864,507.225451,success,bd0cc06a1c1ca6442cf2bc1387bdff4ffaa0a8a3183da25c70b1a1256acfc20a
201.628382,510.206664,success,ed6b3056312da80ecf324b6516c1068a32321f30df87c03c27da5d7cf8b2c0f8
203.633868,512.869813,success,d3da2e37586feed4228b63f05c85d49e033f898bb13040db06ce1edc890cc3ed
205.916257,496.003785,success,c869327eb66ac6d4b1c0338fea70460ec4d534d1abf261f9e893ac621f133d81
210.867477,492.774714,success,cf6d95ec8348264471628dec1a1440a8d5a94dcd61007963e21ed4ce04a18910
215.513810,498.170946,success,a9c3107e527ae41b55a1fb741ac75e8f64b1cd06760efcdec26b3c23e5950d20
217.523062,487.336734,success,0da28b992b01715c75a33a1b37022e617c93f438e00e129a667a9f79372900c4
219.485597,493.442618,success,614741190225b5bc3c0988b9c96902d5bb8a0cacb08918d0708803b5014a6905
221.970499,492.551913,success,5e1c4b039abca30a0fdde9b85f24ddf4097947d818d2ca9a0efb3967a3b6f29b
227.600173,478.346089,success,2707f9283fcdf36192cfd29ced41d15580db8b6fd38c1b8474c5d07c029875b8
230.366538,476.047349,success,dfecfc83464fcc2a404b11ee5b1d6b9b512aa73828ba6749e2c42b92b25bbef1
234.768238,481.454892,success,6a5d81b5d4047daf217926b3d57c1f4d97cb0b839676dea7b8d2a404890bd574
237.644201,470.740886,success,9257937443544a648b3be2dad98016a7cd8043a3e04eb929b82cfb69a7721725
240.549299,476.647534,success,640233d58f2e8741b93fd97f13147b46ea7098950903290df468a4297f271c25
241.686731,467.369747,success,1b031e0e48352d9aeeaa96f5cc6de09ad5d2ba2b406e953f95fdcf33efd231b1
243.639407,474.204581,success,b083c4cdce1db2dba681173e895d9cf4c4c72add0d9cd3280990f30fd48c2af7
248.483884,461.311592,success,27ecbb56c37c7f7c1ea397a0132a6d1621d1c92b1f986fd0fe4a5a042f08c496
252.200769,467.757971,success,6593fc9afa2060f5f825adc5e0776e524d8f119584e7c6ff3fc6f7befcee87a7
255.285266,465.249764,success,6721900e5f8fc4d2a6aa01d021816631bf069c5c9106204bae4e64d33a40ce90
258.525107,452.851211,success,73326ff3e6071431937fe24b0ef51b0964375ee658e18d9e0fba09a03c5a3562
261.647115,458.777827,success,f58f257576ae3bd4437a2a2402b78645060413fad6b3be9611db395b904508c6
263.712534,456.595176,success,37b3d50fbe7ba2b00959d042e28bcdfc9967214f1d0113b44fd53fa3b6808584
266.923791,443.478463,success,4a5160e9c3daadd166a52aa49298fe32729802320322dd96e5247c0fbc74bcec
270.790008,440.083118,success,ad6d28a5936ac764a51d354607def77eef6f8884cd63cb7cf317b85709427ef8
273.995354,445.716017,success,aa854bda1fee0cec381c12694ceb010a8f3a33c09e771a0f51fc411d618f3891
279.502275,431.775697,success,7de519f611b49912e4c3996731fbba336350cd92ce0a4a2289a9f00d85970902
281.525043,439.318892,success,ebc6a48c6e6a16d5b87b1eb4e49198e7cc4167bb6e106262ccfc60f3ad8a5054
283.500502,437.213407,success,badc7d5e315549a118f7eab0e7a12cb3add49a1f02ead8a5888180ddec45aca5
286.348802,424.314497,success,396073007771ee68d31835c79883262308278040266cfdaa7d9e9b6e499f9786
290.552187,420.049194,success,86f44c96e8f8e29af15617955f51d2e9860250240a15a4506345dfb8c979736f
293.894131,417.076960,success,4431de4aa4b4e4c8d1b304a259077f3a3d5acfa7dac27616cc34274512f96f13
299.993103,411.099107,success,f327c8c20874a8993c70e998da87cdd7e8404872b2d87a19d2e4a7618c1624de
302.952935,411.387853,success,bfef203585a4cbc506151861732792893ab28612697b4bfddfd675131f8f10a7
305.900974,399.797619,success,51161a744caba6e95530a086aac61d4a9fc179899d587e22d03b311575334863
308.884129,403.819952,success,ab1a934be7d8ea9969b8c18a6e0fff54cf25e64135d53604aedc848a03988c14
311.617632,396.989846,success,acbca561ed58f957a60c62d5cf626e0bbf232a55e6f833386290e9a3f566684a
313.585276,402.270830,success,4df17531956f5f5d1563696116694551364e063981663b6d2bcbed961f55f145
315.667997,392.545064,success,fa1c3b69812444028be21a1466279a4d2af98db92d11a203b0b2507be4f8338d
317.766308,392.570112,success,487f901e9bade522009a547a4ab2078487c2aaf9bf98592751f8bbeca1a00754
322.679426,385.763210,success,37cafda69f052d5b1ba1becb46377e2537547d1e9e0f68b97ecdd37db3557360
326.917477,388.755171,success,e869489fef4b218932a420454f2b7c5051c9c96f9b331aba2c616a3a2f64eb24
330.512149,378.460871,success,12a40f5b76389f4421488beda562538fef71f12dab0c0708eb08ae7642d6a050
333.194015,373.749334,success,0d74065ce111311eb942eec06a2f78e4410a309d675f5b20a1539acce84a9e02
336.168554,370.648145,success,aff89feb8a99ccd219ac06ae29236784861a11fcb7dc01f95e46317b4293b05d
339.020230,373.122628,success,d4ecd17d1a54452f64f591b4eca43bfda7c4e68aba4fc52378d3e2ccc226b336
341.951949,372.826557,success,50c5fbfb7c410a8603cbba8a00d6574aabbe9f197f9fb3194dd0aebc8e87a16a
344.000576,371.396180,success,dcb7ee24b8452aeb592ffb2a8e81460cdccf6a2254ca81d50930c05868a42184
346.108324,361.354578,success,49c73b70e66d61e80c56706467481d964c18709e550f2620ad004d428977e929
349.931189,366.795013,success,c13a5f2830b78fd5d081df1b771c2aea5eeafcd387bfe5457046a3e96879d63e
353.454697,355.212644,success,59e47e9492f837bca80f2afa4b3401cbe3c145ec0a5607271466d4969cf467a3
355.259583,355.774888,success,38c3e216b865e895dafc2d893703a93fad4b5e3dd8b80d3eade106ef6cc7fe67
357.118230,360.634144,success,68cf80c111356a4500ee725e9563eefeadb57b1c8b2823fec8ea5b9e92683172
360.896280,345.618898,success,7c6cd74838669d31dc2d36f6bda5a76a3f829c1cc329936c2c889ce78a715b1f
364.304149,342.765699,success,f60bc5e39ee7f1b5836eb3b563b9013bdb9b87e8cfc0368bd41b5b9906afd030
368.314909,348.501253,success,693cc6499fb950e5e01877e47c69f53bed759ece4e850aba894795b4d24587a1
370.231296,339.622180,success,4f75db25e6426f4788a9934da5be9ea5173d35677be22158e364aa28f7ef3fd2
373.725118,343.835714,success,9771835be6af17129268eb1a4ea5ea7f4963ebe156e1d0a537ef50b6fb1b3548
376.573398,341.426515,success,4c4a55a960a3e4f15c6f823b091ffcdc7393066336020941d0792c811ae7e345
378.371211,334.908499,success,00fe6d22ff52859410e10d4057c6b9886427b4cb1d47a9066496369195b858c3
380.270535,324.321644,success,cead08a5f8eceadbf5e2e7689f6611080a165932b8ade4d965c9df518b3fe599
383.484427,329.587039,success,436514923166a9ee10cfb3435dfb175c925f34ae19b22a2bd34f4cedf29ebe41
387.120147,318.914953,success,2c0f9e52b1d214233584b4b5a73d77995ba175adeeff756fad9d6328926a29cb
390.725971,324.165830,success,6b72ddd4f21cd38b831c4064590959c89f88ae0d2a740736eb2fd820cd248697
393.757508,318.830964,success,154b5ddb107c6c30ec0be84795015bc5311f8e0d04612acf7924dd623e29a115
397.014502,314.143643,success,506f1218344c43ac678ada94a7b443d7d3f31afdfeb4fa73b52c813f68fffe28
399.707619,312.218970,success,7789f837652d90162d4ef8081511f1a5a546cd4aa060de5b68a5613e3f66d9ad
402.702126,305.038902,success,893041d4e0eb8a42c459b1258a4e3ea21f7ae1cc4996bcb58a3db470a88ac286
