latency_ms
2040.93801
1922.14083
1760.639571
1901.937757
1562.739053
1881.541085
1942.180522
1962.19183
2001.272102
1982.974336
2023.192444
1743.465202
2050.382816
1863.881714
63.206343
1702.715122
1784.304002
1843.762009
1803.702022
1544.326737
1724.681371
1683.580502
1604.514003
1644.992998
1824.96343
1624.274855
1665.879161
1585.198309
1525.879086
805.064591
446.230222
966.011686
387.23777
985.70558
245.836789
1507.612829
1165.898776
786.25457
227.162475
1148.014787
1107.096166
366.870405
407.388744
748.35754
605.823701
947.273021
1486.990858
545.939492
927.934273
566.349899
888.033468
907.379671
1468.012888
1028.485905
1048.563579
727.362799
1068.474105
1428.316573
689.206346
329.279557
1368.898551
1449.282387
529.206443
589.620251
827.606356
1331.063778
1249.671493
210.100771
1389.511113
649.855458
508.606725
1210.249039
1269.123106
1089.836425
488.946706
870.687664
269.820747
1129.804037
311.311728
431.952457
1010.192266
1190.538614
131.950635
111.246408
771.878186
711.544703
1310.485542
851.204601
190.999886
151.6447
1228.592893
1352.300079
1291.734914
351.807966
292.381598
1411.608251
674.108189
633.288215
93.950488
173.487885
472.993081
1966.786684
1624.223914
1806.34529
1885.908086
1705.727893
2017.289627
1727.657202
1866.073423
1645.553301
1845.631856
1305.65386
1985.556088
1826.850329
1746.550232
1447.655225
65.891473
1366.721453
1425.761705
1587.525024
668.483386
208.202789
1248.199706
648.836251
1388.659297
1568.571309
189.476106
1468.234766
1269.797895
1348.540959
1227.586513
629.587694
1329.452607
268.622156
1490.307327
569.651756
249.560436
1529.243124
129.113997
610.386327
1789.070582
489.863272
1996.28079
1610.227324
969.535606
910.074623
950.48623
550.267441
1951.133981
1931.17369
109.645412
1149.855114
1690.638794
930.986195
510.286605
1911.459358
1771.207953
1051.303809
1071.929696
872.55992
452.152566
1112.126975
1090.762141
433.185716
393.945889
410.933793
752.466913
791.939172
731.431727
1012.35179
292.640411
1132.222374
893.35002
1033.154174
1293.413453
232.864037
371.879861
1411.928556
1513.883751
354.008886
332.227449
312.347971
173.724124
595.299733
154.606407
1674.537116
835.000943
1215.299366
1194.994168
95.613083
2055.491759
1174.79336
535.380246
694.722938
1555.21629
775.769606
855.395981
816.349002
475.429139
996.371865
715.050748
2011.86549
2049.716001
1930.418499
1629.620942
1950.663993
1994.381161
1988.897975
1970.759862
1769.461656
1671.231931
1751.137839
71.231408
1911.099799
1031.468319
1731.108757
991.786901
1712.034553
1891.720755
771.671479
891.84585
292.168935
871.766654
492.747213
1852.023577
1791.527423
1612.323118
473.993237
1692.957513
252.911115
511.418841
454.171992
733.221295
1873.426665
212.995562
272.878649
833.163669
973.556975
953.709388
173.649162
152.963711
193.697702
854.107743
1574.475973
1593.737674
753.136932
673.273705
1313.885883
93.837715
114.950228
1454.386903
415.070127
393.675617
435.334247
555.223997
636.593931
1295.661717
1015.68608
1395.810002
1074.736532
1355.444453
315.944798
1115.488707
1556.226909
1436.123773
334.258987
1495.878094
536.181122
1095.996056
1236.768062
1377.522215
1476.230609
696.836864
1057.515665
1816.224821
1417.361712
915.570807
1197.90356
718.115674
1218.611174
1837.183752
357.183079
376.631586
237.231872
656.098165
797.888779
937.684918
618.346891
1157.01705
1658.05986
1538.571044
577.205535
598.028208
1278.563072
1518.001543
1137.317595
1258.791591
1336.865952
817.912481
137.88411
1178.891244
2019.181913
1952.326485
1932.770263
2009.063083
1971.697515
1512.634033
2050.897178
1987.534738
1732.109939
1632.850575
1812.40634
1912.402305
53.589569
1552.865977
852.814905
1193.346972
1873.858022
1892.986892
1593.38038
1791.871996
1533.744793
1675.31512
1653.373417
1614.936178
1713.887586
1833.850977
1494.532268
1574.279695
1854.277465
875.688321
1015.025165
995.432675
433.471393
1774.586536
1753.614329
933.903894
1134.852818
1114.310389
1095.142165
815.704762
953.807348
795.714123
834.72821
1036.072205
135.575386
1436.213879
1056.02412
175.868397
973.887807
114.543575
1456.543233
1176.413522
96.933657
616.682846
896.537774
596.983492
1074.553498
215.282916
276.431372
1376.46126
496.813053
476.857101
1237.029334
537.028597
517.040763
737.745689
255.680657
718.772568
557.295262
296.503577
395.883209
578.516001
1215.9118
697.925989
658.027669
317.874213
458.295661
1298.281648
757.708987
1697.249147
239.008664
1158.681942
156.941452
639.030862
1420.10549
917.305763
379.373496
1480.462219
1397.113317
780.606247
199.67543
360.123246
1280.000723
1339.693228
420.996429
340.939212
80.895251
1260.379477
1358.263253
1320.021496
680.429367
1933.493219
1992.756587
2052.972649
2045.458186
1973.933569
1953.976434
2014.31541
995.537509
1415.455795
1673.481226
1913.612447
1474.805949
1695.038015
1215.640228
1233.705883
