latency_ms
7.367835
12.77927
21.541898
7.741297
7.424901
6.787914
5.05219
5.120308
5.220336
5.257036
5.882421
4.915322
5.988641
5.194297
6.055337
6.217741
5.315055
4.521272
4.327798
5.063371
4.399844
4.300075
5.898462
4.916785
4.004571
4.248579
5.035409
4.012805
3.92477
3.828009
3.937104
3.91392
4.676163
4.171705
4.846895
3.902919
3.761523
3.720055
4.765671
5.127432
4.675752
5.050628
8.528337
7.288395
5.184429
4.731708
4.13238
4.856642
3.94067
3.779457
4.055025
4.68521
3.925472
4.876329
4.009079
4.419029
6.097596
4.731226
3.849007
3.492658
4.129605
4.708955
3.905483
4.262636
3.896136
3.90335
4.102715
4.656226
4.911867
5.108876
3.953684
4.412056
3.629514
4.13724
5.858496
4.878003
3.927565
3.636849
3.554624
4.128243
5.70612
5.805997
4.544265
5.622032
4.572038
5.659993
5.125949
4.330754
4.437173
4.156396
5.185561
5.251565
3.833698
3.955357
4.092746
4.735545
3.676464
3.52548
3.651657
4.575925
4.683527
4.053772
3.735003
3.639675
4.765992
5.31806
4.630517
4.156546
4.991135
3.798012
3.740183
4.527463
3.785929
4.298222
4.593146
3.586975
3.787993
3.560214
4.288174
5.071376
4.483962
5.021763
5.719665
5.230044
4.167457
3.760611
3.959204
4.802661
3.810545
4.38199
5.028466
3.841323
3.968472
3.790267
4.176864
4.981307
3.789475
3.682875
3.976718
3.639334
3.901577
3.847475
4.099138
4.960919
4.076064
3.992217
4.848467
4.635386
5.315455
4.369537
4.12138
4.029868
4.860109
4.021732
4.088919
4.86042
4.080433
4.759961
4.033655
4.441572
4.968082
4.037151
4.098937
3.782693
3.696341
3.664782
3.510852
4.719224
6.191913
5.474464
6.047722
5.032013
5.709056
4.485154
3.838999
4.047521
4.045848
3.976367
4.67461
3.609628
3.824832
4.450339
3.674309
4.249782
4.304374
4.232099
3.824462
4.086454
3.849959
4.004069
4.415483
3.750572
4.342596
4.999461
4.413329
3.734462
3.662657
3.821846
5.412066
4.519288
4.395525
4.067819
4.025289
4.045247
3.955167
3.936161
4.532933
3.770891
3.828428
3.739842
3.730405
4.540027
4.059113
4.045237
4.607033
3.844088
4.080062
4.571706
3.735935
3.604138
3.764498
3.702622
3.606773
3.756794
4.91903
5.936903
3.996244
3.953043
4.829561
3.867192
3.975596
4.765021
3.925782
3.650784
3.615037
3.976949
4.99341
4.283014
3.959315
3.952813
4.014229
3.948204
4.634956
3.863926
4.443686
3.847515
4.024127
4.711429
3.676473
3.832376
4.318911
5.475336
4.128092
4.090331
3.948905
4.736837
3.559633
3.642259
3.778184
4.090031
4.021622
4.901197
4.200559
4.805537
4.657067
3.867622
3.873814
4.44027
3.925972
4.638833
4.842606
5.864648
5.240364
3.823489
4.511624
4.734252
4.05244
4.171114
4.979213
3.715236
3.763557
4.685761
4.824612
3.800957
3.900535
3.907147
4.572178
4.17992
4.775139
3.752046
4.039145
4.704997
3.633973
3.964154
3.71166
3.8767
5.103677
5.539907
4.627802
3.801758
4.38761
4.153901
3.760391
3.720846
3.963573
5.054053
3.994581
5.080493
3.859458
4.028485
4.4403
4.671795
4.524197
4.556879
5.086685
5.034207
4.004059
3.997467
3.74403
3.92499
4.769338
4.107884
3.901466
4.428157
3.825885
3.905464
3.798924
3.941852
3.888151
4.018576
6.115019
5.181874
4.452433
3.823319
3.69629
3.928407
4.550356
3.830574
5.550377
6.313873
7.071938
4.224895
4.46745
5.528796
4.681894
4.090021
3.956229
3.843377
4.252316
6.000693
5.412027
4.769068
4.454376
3.751705
4.519829
4.071456
4.083218
3.906216
3.735915
3.634906
3.990454
4.668528
4.196341
3.708774
4.328019
3.705829
3.989482
4.614868
3.573439
4.45614
3.758879
4.788164
4.737658
3.843798
3.900675
4.016893
4.117462
4.648441
4.056357
3.831364
3.572288
3.841694
4.045256
4.92474
6.232801
4.018095
3.974764
4.927396
4.006644
4.851773
4.168919
4.000162
4.891508
4.736467
3.698565
3.648491
3.708283
3.901056
5.272694
3.725135
4.472621
4.3982
4.818511
3.917847
4.24861
5.103997
3.98308
3.680561
3.618695
3.996255
3.781962
3.969033
3.934328
3.978932
5.973022
5.079521
5.070795
3.827928
3.719143
3.590031
3.579651
4.07336
4.597325
3.621951
3.880157
4.455017
3.868495
4.216279
3.971438
4.040909
4.775409
4.116832
4.034246
3.39806
4.476407
5.00438
3.560385
3.874697
3.682314
3.731597
4.31284
5.320424
4.490554
3.484422
3.912377
4.030799
4.763006
3.858034
4.157117
4.504971
3.549064
3.825373
4.321426
3.783816
4.341714
3.831535
3.700799
3.489332
3.950128
4.763568
3.705428
4.022804
5.244742
4.362884
4.220256
4.279487
4.789346
4.992498
4.802862
9.072961
7.664602
13.957236
40.69798
37.828373
45.741243
43.909308
58.83754
58.063424
19.651754
29.154312
25.1111
72.101261
62.509735
40.954481
31.745515
91.443082
77.228944
69.108292
75.677516
91.938483
42.21891
44.785777
39.436878
26.817589
65.931379
20.667383
35.894267
40.646643
22.528753
19.249567
25.748488
7.249713
20.605316
10.887132
66.7879
65.321121
48.682364
7.270021
6.165734
5.623745
5.819142
4.704136
4.809253
5.954597
7.34908
6.084992
6.072389
6.441613
5.572709
5.772565
4.991436
5.611062
4.622592
4.64758
6.092016
6.063643
6.207422
7.478813
5.432645
6.195591
5.407168
5.208654
6.756976
4.824813
6.229163
7.448987
7.964758
5.465368
6.603387
5.189799
4.664251
3.73822
4.717321
4.365709
3.567168
3.741656
4.884535
3.845321
3.707071
3.521933
4.275149
4.56317
3.729984
3.916544
4.324652
3.517745
3.477549
3.830323
3.777723
4.505462
3.606962
4.524778
3.690539
3.599108
4.419119
6.107134
4.147679
4.688266
4.826867
3.774918
3.638502
3.937064
3.714405
4.395285
3.597384
4.017445
3.546149
3.661715
4.781131
4.622171
3.582828
3.700999
4.2912
3.57337
3.785208
3.669741
3.880356
4.709977
3.748298
5.707633
4.717751
3.985635
3.896267
3.773556
3.672216
3.772133
5.470647
4.609297
4.273446
3.732249
4.099879
4.572608
4.896367
6.790619
5.067759
4.444938
3.751394
3.9034
3.899152
4.603046
3.904722
3.743058
4.484733
4.754069
4.638522
3.529917
3.889023
3.85034
3.825464
3.811538
3.457732
3.617422
4.028685
4.53052
3.854027
4.412317
3.819653
3.782533
4.498499
3.896738
3.849729
3.856471
4.545978
4.869477
4.793564
4.994852
4.283505
3.732929
3.609868
3.607404
3.864497
4.584481
3.79208
3.877311
3.788094
4.439869
4.814474
5.990585
3.842686
3.870438
4.741116
4.026381
3.668569
3.950589
3.864848
4.043754
3.884675
3.810035
3.559484
3.678427
3.756273
4.96159
4.739012
5.437485
4.685871
3.648541
4.256604
3.658589
