latency_ms
226.879862
1176.82198
2185.897125
2084.841289
1118.559664
2012.381718
2057.464929
1941.189959
1039.356459
1774.776507
987.684798
1688.254937
992.169851
1646.869758
969.051923
1621.922602
760.326005
859.83156
1529.699513
1532.879592
1435.078429
648.041616
590.59106
1395.047627
1296.171956
573.191293
1292.251623
425.536517
353.007396
343.178842
410.45213
481.337105
1232.433799
300.822042
269.899058
251.718024
2251.218934
2249.195959
2142.340061
2065.099958
1976.753659
1879.832856
1867.109154
1831.853156
1821.674609
1785.177829
1783.826016
905.387101
1031.97702
1697.204168
1723.972596
1560.705123
812.780268
1548.374157
804.755174
1519.900897
1430.061319
780.295174
1428.81159
753.69783
1400.906166
725.089826
1399.638273
686.500148
1306.76318
684.411959
1260.517488
596.435274
1252.622049
571.768651
1242.686263
516.166632
1190.392013
380.327179
1127.874944
366.114355
321.004255
319.934919
343.834428
1307.059488
2267.156009
2112.462653
2069.668254
2076.770669
2047.057429
1845.30506
1705.63088
1847.696134
1842.030803
1762.222505
1742.340252
1732.188136
1569.529933
1577.439708
1572.35531
789.11842
1307.822715
1248.629739
1228.598854
1186.609753
1177.533436
1083.071147
1050.427001
1081.702852
1035.722945
958.821979
1459.087458
1512.26436
1311.633148
605.601877
757.864901
749.849526
715.219495
681.368512
669.729156
465.782673
596.665395
583.152859
414.281318
357.41875
450.901037
1722.466426
1714.87217
1580.508159
1559.137876
1440.381344
1441.863443
1420.157925
1414.180554
1399.637874
1346.907181
1265.742101
1117.448615
965.687907
2316.776921
964.409663
2313.642579
942.814545
894.013712
879.674899
877.683444
711.647674
674.860635
541.933541
509.221488
2049.56871
2317.543143
2231.730663
2089.47378
2152.165908
2075.814154
2197.950965
1833.266926
1725.614985
1956.979834
1730.699554
1926.167222
1921.335
1734.15793
703.043027
2748.474352
2752.122849
2688.905005
2690.837679
2679.323732
2641.452298
2605.800131
2607.780045
2478.745401
2476.908419
2473.152899
2475.163471
2460.52495
2454.429725
2447.003547
2426.214376
2423.250107
2425.01374
2422.084919
2335.761603
2315.88391
2314.072306
2084.367179
2086.060068
2046.555027
2011.737452
1988.58373
1977.769309
1968.742156
1942.499287
1937.457399
1914.329014
1846.918562
1781.024766
1735.218852
1632.324494
1591.563823
1539.253828
1335.86863
1203.901558
1202.150177
1201.463496
1196.635273
1172.815027
1087.873703
1086.161517
1083.653552
1065.407584
997.52066
864.76346
859.903707
830.114546
813.250377
744.023624
750.503477
531.926106
2516.122024
2503.956782
2505.701249
2499.658885
2501.19151
2513.273534
2515.818779
2497.531712
2496.194297
2499.078685
2237.739404
2222.006078
2037.035822
2003.301863
1996.430047
1951.480196
1950.070584
1933.894569
1841.353911
1840.093532
1842.969814
1838.764482
1801.66853
1633.580598
1623.961644
1614.895367
1586.318835
1581.534515
1579.657327
1442.360996
1443.754829
1396.18952
1366.094088
1054.762904
1310.834994
1058.215789
1061.088264
1059.932022
1054.291931
1053.659962
930.138947
989.916856
933.105601
