start_offset_ms,latency_ms,status,tx_id
4799.404308,1801.015051,success,63c56a99f003cfc02b59ef4ee68c98eb20e1896852fdb7484392805a65edfa36
4899.720270,1700.469845,success,4c87aeed4c51f827766b3f7ede372d91244ae39c60b685e387fb7db11964fefa
4999.480250,1598.395054,success,da4a7cadca9557ec380e1ab6d7e618574abfc88f61d11927dad028174aa270ad
5099.105384,1500.372223,success,f169ffe920eba69e39c9f6e9bfbd1c6b7378de314bd375df81cb136c8b2d80f1
5199.829289,1399.398645,success,1e7d607c27c893288ca3876a99d0c177008ca73f3f053527dce5b89d7dc3dbd1
5298.654029,1300.730952,success,01747dcb66b818bbdcdc7b2879315bef6768d7e58a561a4bccc9c22de0df8230
5400.042040,1198.785035,success,81f90e36a02307eaf30804c90ddcd9c718fe18d9b160aefbcaf0f90906a1be1b
5499.212915,1099.489715,success,cae33b248addb45ea10dc5ddd72d012c3d7f15373b92122138771b329a398f9c
5599.129601,999.008971,success,fe6e148267b48300147ae12982d458b7a167065757e5440cd127e05cd7597052
5699.060815,900.639413,success,01095113c5b1888adf1011f0619d11d384088845ec0764f796336c037fadccba
5799.246680,800.829059,success,d45e39b40c5bf29b80e033067858b37d094d5d6e9c2438d8348a3798de2b33c1
5899.085037,699.133747,success,428a2e67cfe90e079f8b4227283693b76ff19e715aa32bdf565c438c1e8cc8f1
5998.566387,599.849791,success,882a00f287495c09dcc785d14d66c982c15a55182e21831ac9b92c3ead0f97b8
6100.195633,499.391391,success,b2c712e668830d2a49915a16ddae9e649d2c88a06130c49c2219b0f9b0808d92
6199.095203,400.218002,success,3360863ae2861788d7fd1ef0910f6282bc09afdfe2dea88f1517e90ea37c190a
6298.921427,2392.760016,success,c6ea5779de9d0b2b8e5fa9737dde0b52dacec44e52bc48148cd4a22956e308f4
6398.607134,2294.572324,success,6f5b47e459f71825b01c69a50ec6ffd664cad34bdf5af3179e61a462116ec4ac
6499.468146,2192.501773,success,f5bcdfe626f6a829b7f49be077dca4afc86ddffa6e1d004fc51fc3d0aa1fba0d
6601.825951,2090.500372,success,35339b20cf077130e5602838183839c29b3360f59e7211311c47d859d8db637e
6699.471748,1993.314355,success,3f71d04be1ec0fe21d625c5215e05315f5d6125bd783e4c20930c712b47a35a7
6800.268778,1892.997163,success,f7a29312dacabd609dbf5b6e45da8bdbb000c255dbdd36abe9eb4b51ac900679
6899.005317,1793.575989,success,98eb83aa9a21722f520e762ec75a552ab72595115719fce450c93c700971bf45
6998.459455,1694.943335,success,2546fe61e21eb240c74c7e8257f4d2c387a638a11dc8dd0fb9aa89219d67eff6
7098.794139,1593.644276,success,533353e14aab6e049bba5da3269f11c93770292f83943f3a8bb76cad8b471553
7198.799570,1494.086032,success,fcd0a2ac3336407b7315b185a8e08bee127668d6779521f206b1850db2c296f9
7298.399353,1393.458624,success,47d5256c003974293a8d5ac04f7e811f64fc30cbe8ad6972179f6a36cabfc34d
7399.310438,1292.821547,success,da3d29bb1edec90264de94c5aaf70a3165a4b8dcbec6dd9cfe7eaee3924a00f1
7498.642355,1195.810343,success,e36e9c8b9bc34e09a708cd9c5aab5d8609f7451248d690f839c78c10e49458f0
7599.962544,1093.575523,success,2fa46090d040bdd12ea73fc2b87b1a9ff679059b1e2bccf323543c6d5a7934aa
7699.396884,994.370056,success,4163d12ba21edffd4ad0b9f4611d74badc48aa416c9b03b1936c4315bfd54e41
7798.975997,895.253167,success,6e08b53ef72be8f67bae5804206ed22f0f7334503f12642e96f6102319384d7e
7898.722557,795.273226,success,deb83bb8f1cfce54e267affc31e0641c36b98543c0cd5f2cb09926c20d231341
7999.380270,695.213625,success,8f7416dc03e1df754cc28f7f8db2b2c8f328866d9227e8ea14be26076b62a8bb
8098.554607,595.588465,success,45296fc8b02532a976609bf81c8c6e1745dfbd02dbcc1b27c197411a50840338
8198.876014,495.492244,success,5224415dc0953c30765d2234fc8e87396324db8cb2ff24cf1f13ac6c95cdaac9
8299.294886,393.760377,success,3261c0e7811fa63fb46b513c9bb970600f807f34800ad9f0f0878eb561ae7cd8
8398.832931,2384.270323,success,18b927528b11c17754b46528237df551a731e014a22391c7c6abe39ffe8f19a6
8498.902311,2284.788495,success,46fc56260aa0cb5e5d59cd31f9288f72aae1beeac3372a3f1ac653babc144bad
8598.609295,2186.915732,success,58b2cada290bfb07d0286c5a20fb215d172e7291a7c5bca64367973bf867c826
8699.938680,2086.122191,success,dbe007ba7d2645abd06ba06b4bc857c4fc72a543490846d6536a40c97d189753
8799.090894,1986.340886,success,d8198134897df27f292682b8d5ed944bc2a3cc9bccaed4a1db570bddf3c39342
8898.701805,1887.200496,success,69cc27e2685b79c4bc0281f69ac7f519cbacd8608074ec5fe78f656c0827e0f5
8999.997955,1784.685529,success,f39cd3ba41336b7670db718173ebb6ba2ba901806771794974311cefc5100dd3
9099.161800,1686.179609,success,a77fa93532f153a3d153205232122648e890d6d8ebdf583f55dea075d16e2bb3
9200.213067,1584.905501,success,029dbe08901d765c53949a3921427202b431b6ac8ae6051a81cb3d40e310fdc3
9300.207524,1484.616246,success,0d5fcccfbd8d19c4f74305f3a7ce993e17d4c1156ac519168389b981092b2857
9399.090717,1384.359704,success,09f4eccde3878d96c97bfc63b632a8dc2c1c574a20265f26e256a4b548c5a648
9498.344282,1285.684583,success,57280650c1d1fb31fe402c444b474c7c98d226de841a5fe886da815e6dfac986
9600.340928,1183.886714,success,1b7bafe553e501f5251e845fec171821a6038c93d66ddec873178c40eb6f17fc
9698.629656,1085.961203,success,9d78c247da30f62d88c6df7a8336d81eb98174a1eb2357b09d110a821e42cde6
9799.925014,985.054981,success,b5ecca807b974ee8f4aeb102765828935e5d749da85e26fe0a2b9aa724c14285
9898.682689,885.097335,success,5e1b3bfc169fee293d52b28612958154f38d603ad7448e69fde3c7610e9f9fa7
9999.795641,785.936347,success,7667d121b54b74a0a31d0f6c7d3ef6c1820570f479a819380800c5faf4cb65fb
10099.051017,684.547724,success,f59b0401acd80112540c266aa344335c8c0923f4184bb1f089a1c7d3b1dbdb87
10198.636618,585.760294,success,cd02beae7793a0a5a42208448573a38b6a4377cb349ad25287730c1df96a08b3
10300.487817,485.330896,success,c6f0e1ea97573eddab5389de97c7eeaa68a5f7a4c3a85fa6747e5f228753fc53
10400.313744,382.924485,success,642d73c1cc2992d0c29e850a5993ab3a6aa804ca53b5fc910f0311bd6cc283ff
10499.255286,2391.033165,success,acabd1c1bedb23e8698f5b153417932359d44fdaf9311493f317901801582976
10599.483083,2290.958288,success,8a16f5ea48caadbe7c86c9bc0d915c22cfcee3ab06282fd888f80e391b910659
10698.436648,2192.151751,success,4ed42a7861b410ad708eae91b1d0741f2d4e080182d9af0d92c93f91561645e3
10798.704099,2092.021900,success,f2e63468c2f66b37d9bc52eb93bfb1c63c3ea3a5872a504e74a4fefed9582215
