latency_ms
804.846487
2250.454136
2104.223904
2073.395947
1985.209943
1983.109021
1851.265855
1824.84008
1731.108874
1710.35461
1668.61751
1598.763323
1446.609639
1372.05532
1344.394582
1318.696207
932.309912
930.639429
929.027076
927.456401
849.625378
834.265272
2740.709059
2653.22719
2588.504538
2651.584821
2640.862509
2638.107355
2376.217504
2514.414934
2751.599027
2361.095735
2351.198425
1626.177635
2517.612403
3562.862846
3540.855864
3388.835931
3390.665063
3230.553838
3091.78274
3095.477751
3093.984933
2929.48464
2810.705945
2732.667782
2705.133492
1965.395167
2511.938999
2509.008406
2295.229608
2297.146114
2257.424826
2126.941641
1980.730568
1793.028487
1952.081901
1894.1313
1808.121441
1691.10986
1721.63192
1664.033201
741.095277
2647.686934
1480.885842
2539.210489
2528.08545
2261.881377
2121.824522
1974.728724
1799.731257
1797.031828
1653.04001
1497.799801
1322.90095
1379.573295
1377.651891
1375.820796
1371.111056
1155.114808
1156.865993
2782.869469
2744.764313
968.572833
817.334263
1842.838717
2863.197587
3692.133725
3536.393787
3421.687655
3489.934043
3311.978963
3202.396589
3049.16506
2978.56368
2980.569443
2864.257931
2459.099062
2867.33471
2679.406417
2641.669595
2529.648063
2494.890214
2068.007126
2392.273045
2263.422383
2049.720274
2070.007029
1939.9883
697.062546
2627.94846
2626.364049
2246.150119
1531.821135
1036.767265
760.888589
759.494988
3025.208137
4163.401387
3720.004097
3722.11021
3558.91571
3555.980729
3505.656166
3036.913948
3038.8603
3035.237504
2702.672664
3152.973527
2710.263213
2708.5761
691.712933
1949.251791
1958.097352
1912.07338
719.534
4088.33892
5523.185803
5060.671484
4891.915457
4828.972027
4760.860816
4414.837973
3737.845732
4326.498058
4328.305849
3811.429048
4007.335247
3797.294368
2472.543886
3465.738824
3446.784217
2352.056412
3359.821649
3241.471211
3264.146186
3237.383891
2376.719999
1882.321579
1673.84046
1633.996648
3237.62291
4770.282733
4778.954837
4780.505444
5258.921845
3934.732125
4772.534448
3747.438255
3240.298844
2880.680305
3332.077911
3341.371383
3330.770121
3344.114232
3345.977708
3351.769844
3077.689688
2086.582248
2196.507752
3103.489837
2180.251392
2181.687333
2177.942008
1787.182343
2405.269105
2403.466033
2402.749865
807.185187
2720.440199
1915.673365
1577.256031
817.529656
816.03813
2057.564106
3298.780849
3872.749329
3813.297894
3404.668886
2194.832722
3310.557442
2670.19497
2233.366368
2204.478287
2202.931567
2201.413922
2163.648011
2169.070251
2194.853612
2086.046615
2164.474576
2087.835139
2517.939897
2565.422666
4268.98925
2547.573651
2543.844386
1653.377812
3297.794639
2219.921901
3295.613065
3296.596004
2363.97622
2222.128752
3620.317765
3622.131787
1751.774184
1827.403509
3364.785355
3620.094956
1671.720235
1670.646235
3407.727312
1717.945925
1990.754359
3110.389085
3134.434657
2709.048681
2657.773988
2338.890142
2328.0286
2326.626753
1994.458688
1993.450742
1989.385705
1782.085828
1898.823711
1988.291667
1986.920368
1735.35346
1785.119123
1723.633374
1991.949518
2292.884988
2296.557316
2304.255307
2298.098485
2299.678066
1536.303895
2068.295692
1820.374361
2087.12488
1159.07657
1045.436554
1702.797549
1101.879843
2089.370013
1105.043063
1654.107513
1510.174445
1551.238848
1058.877706
1503.235434
2067.996981
1060.146704
1883.597774
1073.654792
1096.34401
1158.999906
1416.940593
1050.665669
1294.800337
2033.062108
1057.109751
1152.220193
1141.901063
1194.378764
1135.908511
1146.783657
1093.200588
1230.662513
1112.605979
1405.57797
1069.822393
1323.938666
1066.987671
1251.929386
1228.387424
1383.176643
1475.293885
1439.340827
1108.302505
1374.455288
1499.478918
1182.263395
1173.589229
1128.505836
1297.822892
1474.481427
1654.349448
1135.723092
