start_offset_ms,latency_ms,status,tx_id
243.493602,1984.672383,success,cdf13015b2aaca4a21999e584f7d51e66d639298943e8e1cf369c07b0356a246
249.197732,1978.976328,success,681170d82ed6121538f32c52d6393fd7da8fc12886539a42f451e780853ea86e
253.600464,1976.318428,success,65958ae0ef1f24602705c19c14455d30797c17e42cf9c333ea90460bc1061c4a
259.368564,1968.788895,success,c59b8da6dec5fcb137ee545bc80cb05a17f57f073d97bd94b6048643746c9f4c
264.351698,1963.816591,success,67e26b1a081421d24d26a6405fdec692ca71a22f31066219d29b67b2e84bc656
268.874085,1961.323041,success,e72759d114da0cd0d2c9790a12b9dc8afa4db5a94bdd5c94df8e549028abbe2f
273.491251,1970.770844,success,b29d1de9faed8498a5f311a81717d9ab552e5c0e4f1cca938ccf953edf9c6846
278.792523,1950.544585,success,2d3501c01aacc644369516aa1e2b5156c332dd71aef35a1fe8d5d022b3436d7e
282.648016,1947.128799,success,a30b11be093e2c717cad13be7099bb9181e04af2b7c9e578ede7af70d5a06afc
288.067561,1940.105307,success,d9dbc79941e6937d45599fef2ced7b7346bea2055452c0fcaf818caf6ed65fe3
294.045747,1935.506406,success,60fc39074f700a8354bdc02a5ebc9c26033125126c5999329d9bc66cbda1f623
298.580036,1929.574698,success,3d57075f8ccd486dd068426fce6c60ce6cd4b9051c09204f6d1444f8e99f330f
304.355721,1926.315948,success,b8e973d5a22f21b1fe54a1bd529da4b791c71b7a636c0e4e926e236af3f790c8
308.960042,1935.304758,success,ec30e03b30cfbddb8912b2cfcab71bf69fbd283a58b7a4789a243d40d74f76da
313.538024,1930.759297,success,d0778d3c3f5acbeab4b30d9582d41f7d8f2f97f41fd2dfaf0d6ca276f56180c2
319.233137,1925.083881,success,6eafa295932df2ab836b497de24b4b29bd150c3c17725e0c2ffc21c0f850b291
323.832860,1920.504877,success,739b390305e5308dd63f679a91e43f579b9c2a31ee3f2d230707867b93cbb10d
328.473820,1915.855692,success,6e0c62f9fca1542cda26e22c1cc3973ca8b4143142ca07bbb4047e7d66e09026
333.561370,1910.798960,success,e8a6a5023988f8a4d18e42fc9d436c50873aae4f9af2fe5ca61ae445a4010ac4
339.707712,1904.666293,success,46012e5c19fb5cc4546ef88dedc3262aa32b7d2de713c677c9aa368c2f154f80
342.767879,1901.578364,success,31d64100b30420a1d06ea6dddc52eeb111cd9213c83d6ecdd78c4d70f2fa52e8
349.670293,1894.707019,success,c1c9afffe3d1965b6a78016a4ebf98f0f0559d4a234bf34fb194ac70075ce22d
352.701195,1891.646591,success,4e4f19a44e2f5f2476b0ac9c677b5cfbdd832abed534ce846358f0782c6ece95
358.005372,1886.266111,success,7ad4772c6faf45194f54ee61ca2f7fcd50db470391d4aaed898022aaa30c520f
364.097463,1880.184980,success,b728fb2f23849edd4501258ec62eac89ee88817cb779e5fb51084d761d8f9892
368.484635,1875.847422,success,5c0b63b59e7ee481d7bdf04573784cf5da650cbbcbb5fafb97d48b8bbb3c6508
373.750802,1870.558812,success,83f40e2479d9cd5aabcbe431e6576a07591fabc6338679507d81d22f0f91fbf0
377.613598,1866.707057,success,6dd8cf04b5e014d91e7a536c0715924ccf089a17504fe4cdeebafda37640419a
383.570243,1860.722289,success,0fe4e6c6d409c1e22d092c3194f17c28b5a47bad0a2d58fba576b401468b02bc
388.555722,1855.740156,success,3924c8c12a32d48ae951dd7fd0801e074bc1d445f4ac756b449822bb836d9231
393.591314,1850.724121,success,be1b8c5a827c42e16152685d111359dbe7d13fb76fed7d74c4a1b28e39fcf8c9
399.651294,1844.684319,success,4e466a7e998a4cd513c0ab030e46b9334be5282f12ded763467c4268b44e2f0e
402.969496,1841.344557,success,eafd298591a38a5666116164d6a2b2adbfcd25b64cb840b397dff0ebaf777f97
410.371420,1833.902808,success,0f05d207ce39555eef611bf3f37a92f925cf4aa0cb6c20d6b95a9eeade688038
414.907342,1829.370102,success,63f9b0b85fccf87c63381eaad390b2876403617a9895ef532b9102d07a554a70
419.800277,1824.523554,success,0bfe850e7111f5e7c5e71117f10987a5b47b8ba41bd4d720511cac9fc3826708
424.486502,1819.856575,success,c4d4b8ec614a5a5c18914989e4cda95974134350c9515f53f76e194fd080269a
429.557872,1814.768444,success,d8b6595dcc313646075b4e0fa42e5b84888ff0fd0162fabd08b7f62398ebe4b6
434.288681,1810.015413,success,ee765449a5f9075da0b1dc0a578b41b63af1f9aedbeb67b17aaa1ab01778665b
439.041892,1805.261200,success,be15910ef67d225d1c9e5c9e50db9e092586df3642374b73ff971541c8da885f
443.583726,1800.741428,success,77f0b8f7e1ee34a9c4edd250321547b8b94f854603bc02094daec5f81418a4d9
449.751278,1794.587862,success,aa547097f00494d0310599fffee4274951e58867503e8b0ba7b175a4b01c643c
452.817897,1791.526803,success,c8045395d84c01c99e81a614d46b10a0ebadb6ef1aa8fc8c6b6ae1a29bef5410
459.642284,1784.647393,success,b5840ebfd5925e4848467bc867dcbc6a9b2415d7932e973bdf4f2dbffa95f89e
464.030960,1780.263065,success,a1811f70547a8b33ec3576167c15091418ed42f9e100cbb4d9dbe5871316d950
468.704411,1775.603941,success,8391677017a23a7bb60ac291ae791929e4fb0f4f435385b5f97122175584e858
473.160083,1771.173376,success,4878132b5b9220a3719b460e0923a767e9788de3b016f96ad49e839fc07a3eff
479.087253,1765.224365,success,3f4b8137e3234af5fbe3ec5df5644e2a04595cfdefc7cb7770c1dace834adf1b
484.009883,1760.324628,success,71f87cfb211277e472a28267c2c50debdeb90e682e9173addf4df7ff67db22e7
489.283393,1755.069222,success,847cab218b9aec90f714f7a8fbd1586222b2ca8787af212fc2e690051d3bd01a
493.684552,1750.633528,success,8970c4e94e1a2c1fd77ce099c4a1644b0b144bce36e8be59ac57893cc13e4c2a
498.091492,1746.249541,success,3ef69781783088755ab1001a3d48bb9fbf00d3e17a3417a74aefb75366856640
504.165628,1740.197247,success,eff4fa3b14a4eb2e0e58ab4660f8e6a31356db257abc62a863f8283baed57a06
508.447754,1721.677296,success,8070a6a52e1c2d18760f6f26fc263ecc0530b25b3a93c9de87a57a55c6d51e3f
514.622098,1716.378449,success,904f01364b6adc74fece24aa448f5b71506deb68927018756f7fa0940f082ba7
517.857224,1726.421582,success,10eca552e79131afc75ed95f20e98e2b280ece627a51d94634954d0cc8c30180
523.597011,1720.689249,success,d6cc312441ec7e4b5de5666a6e5fd68d5ae5004350098bbbedb5b6e624b00014
529.725059,1714.573755,success,fbfbd1d5bc8870bbc54f1ec7dc0841a1a753a77ac7dfb939e756d0173832f2cc
532.751792,1711.567861,success,6c1839a29cd99ec0754747431311d12aa5b2fdfd288a53a74fcce9b848a85a25
537.964298,1706.375754,success,f072b4e1acf26a66200e9da322a42473bf95b10608d850579daf23891f6c6650
543.901326,1700.421453,success,29ae7607c62eaec02d7db0f1bf3ad3f048ee89ea8acb556261693d874d187378
549.785545,1694.564065,success,042f75cf1bfcb2f2d34b949118db908415505b9287e01a4406ee839414dbf045
552.842846,1691.539425,success,3c37a6751a43784d4c02d7973745943d47979375744b991ed95cf58d0fa99266
559.733408,1684.746336,success,c9ab1aabe82b527d01cf3f6ebd0475e5fff3f206dfad6bf81ebc9a4f48372bb6
562.759611,1681.668116,success,34ee772128e4ae408446f8fa9448127060ecebc97779d6856d97317fcc2620fb
567.926681,1676.545068,success,99c4fcbcffc2955cace329648c01d836038443236ba693163564414de9fc1171
573.963867,1670.483547,success,ddc1841a9d3abd38c2363fe87ffafcca84b3dd30262aeb93343df9abfd4b2e50
578.504469,1665.802601,success,26fca9c00588dd5799fbd8aa3cf51d6a634243adcae7d232cd2cd5fde6577ce8
583.614021,1660.751278,success,6f283dedef7fe843949a52b506e1756829952ad991b0a2d5c091ac47f4200f16
589.609920,1654.788391,success,2f47ac810ea3faabffb947e9674da3010c63d6bab7eb901294bea512d09bcc1a
594.627959,1649.845864,success,77603f0bca39805fef1720428762ccd982bee9746cdf459fe9f51d0458669336
597.501735,1646.960366,success,561e5ebc2261eeb7d1d2bc417ef38b3d71dc8a7aedced459124018e051dcf673
603.730172,1640.666777,success,3f8700cf8d176657ba6a51b740b73ed19f343e87a9a09bc83da56dee691ae03b
608.195171,1636.283682,success,b516ebbfc4dfda9db597e417acf52e18641bebb5715d500ac4c69793be84d730
614.320784,1616.040741,success,1abdb2001d07046918b473e830c609d92e6446e13440ca1af353a2ac9f3d96ab
618.753783,1625.515225,success,bb8c6c5974552ce49170a3ca04ba46f50856d0e93e689aa055925453866a1d58
624.559224,1619.724662,success,dfbc0b40a7b458e8b0021bcc6f50b8a1eda0e432fc05a196bdc737dc3deb9428
628.933022,1615.367315,success,b01ad144384720c340724c4141a09c79f167315ceb8d76af216c35797663c688
633.693437,1610.628080,success,c13f9ad8197fc8cb44abcfa3d778861f6283830f860552a891ee9e52b69be107
638.108923,1606.233192,success,351675ad910559e4976623a15b6e76ef92cb6f7fbf94891bbec56d2c2a536d2a
644.038678,1586.885676,success,14345e59b031389d0d2dfe9ef41f48b8f1cbd38c41dd49e9168f69b985481462
648.618082,1594.235593,success,24c0a6affa95c54775dac150ac09c155242caf00ef55caceeb8eec8ab7e192d3
654.687510,1589.593430,success,1ef480b2c40241c21179f10d99991afc367cedb71ffa36464aa9d1643a64bd80
657.752556,1586.532412,success,59374c744f53e8e4141568de730c57798f3c79fc9fcf4e47ac58ca151f2273fb
662.859252,1581.442297,success,a77b43b27e358a95dc3c704faacbced3eb53f05a44d89a696bd6e8148d523ecb
669.033337,1575.294822,success,714829a008df37d394464bcafca7e74d514567eabce649e901bb5de21015d364
673.526078,1557.047456,success,0e7715a08b1810225220700d54808802bdf582d728f627b8566b58b2b5b31b04
678.698248,1565.561783,success,7b1d817738839ecee0b6d61b2b54c4692be43f7c12f54913a56ba71e9b5248a5
684.869297,1559.421923,success,cb7e35aa4a71887e6b652df59e21df983e3156135bde177dfe459c020d718e0f
689.201016,1555.111744,success,6087145c6ccc973449dc4ff00905663ecbe1a36e184ef82defeaa09811825436
693.610921,1550.664309,success,a53c9a01f4d17f98074d70dadc6932b2438d6c0b9d6e06ccb94b78f2f8668740
698.027930,1546.242250,success,2f76a667820e2c8f9fce382759c47c44e04258bec89760cbb86fb58711021384
